"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"82","20","Verla di Giovo","01-01-2017 00:00","0.3","54.8","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 01:00","0.1","54.8","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 02:00","-0.2","55.5","0.0","0.0","0.1","--"
"82","20","Verla di Giovo","01-01-2017 03:00","-0.3","55.4","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 04:00","-0.6","56.6","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 05:00","-0.6","55.6","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 06:00","-1.1","57.1","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 07:00","-1.3","57.5","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 08:00","-1.5","57.6","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 09:00","-1.5","57.4","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 10:00","-1.1","55.8","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 11:00","2.8","46.4","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 12:00","4.5","41.4","0.0","0.0","0.3","--"
"82","20","Verla di Giovo","01-01-2017 13:00","5.9","38.2","0.0","0.0","0.5","--"
"82","20","Verla di Giovo","01-01-2017 14:00","7.1","33.4","0.0","0.0","0.7","--"
"82","20","Verla di Giovo","01-01-2017 15:00","7.6","32.4","0.0","0.0","0.7","--"
"82","20","Verla di Giovo","01-01-2017 16:00","6.2","35.1","0.0","0.0","0.2","--"
"82","20","Verla di Giovo","01-01-2017 17:00","3.5","43.0","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 18:00","2.2","47.6","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 19:00","1.5","49.0","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 20:00","0.9","50.3","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 21:00","0.4","51.4","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 22:00","-0.2","52.8","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","01-01-2017 23:00","0.0","51.1","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 00:00","-0.4","52.4","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 01:00","-0.7","53.2","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 02:00","-0.9","53.1","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 03:00","-1.3","54.8","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 04:00","-1.7","56.0","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 05:00","-1.8","56.3","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 06:00","-2.0","57.0","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 07:00","-1.8","56.0","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 08:00","-2.0","56.3","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 09:00","-2.3","57.6","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 10:00","-1.8","56.3","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 11:00","1.1","50.5","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 12:00","3.0","45.3","0.0","0.0","0.2","--"
"82","20","Verla di Giovo","02-01-2017 13:00","4.8","39.3","0.0","0.0","0.4","--"
"82","20","Verla di Giovo","02-01-2017 14:00","5.9","35.7","0.0","0.0","0.6","--"
"82","20","Verla di Giovo","02-01-2017 15:00","5.9","35.6","0.0","0.0","0.7","--"
"82","20","Verla di Giovo","02-01-2017 16:00","4.0","40.9","0.0","0.0","0.2","--"
"82","20","Verla di Giovo","02-01-2017 17:00","2.1","47.5","0.0","0.0","0.0","--"
"82","20","Verla di Giovo","02-01-2017 18:00","1.5","49.5","0.0","0.0","0.0","--"
