"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"19","31","Cles","01-01-2017 00:00","-1.2","58.9","0.0","0.0","0.4","0.0"
"19","31","Cles","01-01-2017 01:00","-2.0","62.6","0.0","0.0","0.1","0.0"
"19","31","Cles","01-01-2017 02:00","-2.1","62.5","0.0","0.0","0.1","0.0"
"19","31","Cles","01-01-2017 03:00","-2.6","64.1","0.0","0.0","0.3","0.0"
"19","31","Cles","01-01-2017 04:00","-2.4","62.2","0.0","0.0","0.6","0.0"
"19","31","Cles","01-01-2017 05:00","-2.8","63.5","0.0","0.0","0.2","0.0"
"19","31","Cles","01-01-2017 06:00","-3.0","63.2","0.0","0.0","0.0","0.0"
"19","31","Cles","01-01-2017 07:00","-3.1","64.0","0.0","0.0","0.1","0.0"
"19","31","Cles","01-01-2017 08:00","-3.1","63.9","0.0","0.0","0.0","0.0"
"19","31","Cles","01-01-2017 09:00","-2.6","63.8","0.0","0.0","0.3","0.14"
"19","31","Cles","01-01-2017 10:00","2.8","46.0","0.0","0.0","0.1","0.59"
"19","31","Cles","01-01-2017 11:00","3.1","45.9","0.0","0.0","0.2","0.8"
"19","31","Cles","01-01-2017 12:00","4.7","43.2","0.0","0.0","0.4","1.04"
"19","31","Cles","01-01-2017 13:00","5.8","39.6","0.0","0.0","0.6","1.23"
"19","31","Cles","01-01-2017 14:00","6.8","36.0","0.0","0.0","0.7","1.09"
"19","31","Cles","01-01-2017 15:00","7.1","32.3","0.0","0.0","0.7","0.79"
"19","31","Cles","01-01-2017 16:00","5.9","35.2","0.0","0.0","0.8","0.26"
"19","31","Cles","01-01-2017 17:00","2.8","44.1","0.0","0.0","0.2","0.02"
"19","31","Cles","01-01-2017 18:00","1.3","50.4","0.0","0.0","0.2","0.0"
"19","31","Cles","01-01-2017 19:00","0.0","56.2","0.0","0.0","0.3","0.0"
"19","31","Cles","01-01-2017 20:00","-0.7","57.4","0.0","0.0","0.2","0.0"
"19","31","Cles","01-01-2017 21:00","-1.1","57.4","0.0","0.0","0.4","0.0"
"19","31","Cles","01-01-2017 22:00","-1.9","60.4","0.0","0.0","0.2","0.0"
"19","31","Cles","01-01-2017 23:00","-2.2","60.9","0.0","0.0","0.3","0.0"
"19","31","Cles","02-01-2017 00:00","-2.3","60.4","0.0","0.0","0.4","0.0"
"19","31","Cles","02-01-2017 01:00","-2.8","62.2","0.0","0.0","0.2","0.0"
"19","31","Cles","02-01-2017 02:00","-3.1","62.9","0.0","0.0","0.3","0.0"
"19","31","Cles","02-01-2017 03:00","-3.0","62.7","0.0","0.0","0.2","0.0"
"19","31","Cles","02-01-2017 04:00","-3.4","64.4","0.0","0.0","0.3","0.0"
"19","31","Cles","02-01-2017 05:00","-3.8","65.2","0.0","0.0","0.3","0.0"
"19","31","Cles","02-01-2017 06:00","-3.9","66.5","0.0","0.0","0.4","0.0"
"19","31","Cles","02-01-2017 07:00","-4.5","68.9","0.0","0.0","0.2","0.0"
"19","31","Cles","02-01-2017 08:00","-4.8","71.5","0.0","0.0","0.3","0.0"
"19","31","Cles","02-01-2017 09:00","-3.3","66.5","0.0","0.0","0.3","0.14"
"19","31","Cles","02-01-2017 10:00","0.3","52.1","0.0","0.0","0.1","0.57"
"19","31","Cles","02-01-2017 11:00","1.7","49.4","0.0","0.0","0.3","0.79"
"19","31","Cles","02-01-2017 12:00","3.4","42.8","0.0","0.0","0.3","1.03"
"19","31","Cles","02-01-2017 13:00","4.6","40.3","0.0","0.0","0.5","1.18"
"19","31","Cles","02-01-2017 14:00","4.9","39.9","0.0","0.0","0.6","0.79"
"19","31","Cles","02-01-2017 15:00","5.5","37.2","0.0","0.0","0.6","0.72"
"19","31","Cles","02-01-2017 16:00","4.0","40.5","0.0","0.0","0.2","0.25"
"19","31","Cles","02-01-2017 17:00","2.3","45.9","0.0","0.0","0.4","0.03"
"19","31","Cles","02-01-2017 18:00","1.2","52.0","0.0","0.0","0.5","0.0"
"19","31","Cles","02-01-2017 19:00","0.6","55.6","0.0","0.0","0.1","0.0"
