"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"1","30","Ala","01-01-2017 00:00","1.4","53.9","0.0","0.0","2.1","0.0"
"1","30","Ala","01-01-2017 01:00","1.7","52.6","0.0","0.0","2.5","0.0"
"1","30","Ala","01-01-2017 02:00","1.7","52.4","0.0","0.0","2.6","0.0"
"1","30","Ala","01-01-2017 03:00","0.9","55.6","0.0","0.0","3.7","0.0"
"1","30","Ala","01-01-2017 04:00","1.3","53.2","0.0","0.0","3.3","0.0"
"1","30","Ala","01-01-2017 05:00","0.8","55.1","0.0","0.0","2.9","0.0"
"1","30","Ala","01-01-2017 06:00","0.4","56.0","0.0","0.0","2.9","0.0"
"1","30","Ala","01-01-2017 07:00","0.2","56.6","0.0","0.0","3.8","0.0"
"1","30","Ala","01-01-2017 08:00","0.1","56.6","0.0","0.0","3.1","0.0"
"1","30","Ala","01-01-2017 09:00","-0.1","57.3","0.0","0.0","4.1","0.04"
"1","30","Ala","01-01-2017 10:00","0.1","56.1","0.0","0.0","3.5","0.1"
"1","30","Ala","01-01-2017 11:00","1.6","50.9","0.0","0.0","3.1","0.49"
"1","30","Ala","01-01-2017 12:00","4.4","42.1","0.0","0.0","2.7","1.15"
"1","30","Ala","01-01-2017 13:00","5.9","36.9","0.0","0.0","2.1","1.23"
"1","30","Ala","01-01-2017 14:00","7.5","32.6","0.0","0.0","1.7","1.09"
"1","30","Ala","01-01-2017 15:00","8.8","29.4","0.0","0.0","0.9","0.76"
"1","30","Ala","01-01-2017 16:00","7.5","33.1","0.0","0.0","1.0","0.36"
"1","30","Ala","01-01-2017 17:00","3.8","43.5","0.0","0.0","0.3","0.02"
"1","30","Ala","01-01-2017 18:00","2.4","47.6","0.0","0.0","0.2","0.0"
"1","30","Ala","01-01-2017 19:00","0.7","53.3","0.0","0.0","0.4","0.0"
"1","30","Ala","01-01-2017 20:00","-0.3","58.7","0.0","0.0","0.4","0.0"
