"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"33","79","Livo","01-01-2015 00:00","-3.7","85.8","0.0","0.0","0.3","0.0"
"33","79","Livo","01-01-2015 01:00","-4.4","87.6","0.0","0.0","0.2","0.0"
"33","79","Livo","01-01-2015 02:00","-5.1","90.3","0.0","0.0","0.2","0.0"
"33","79","Livo","01-01-2015 03:00","-5.2","89.7","0.0","0.0","0.0","0.0"
"33","79","Livo","01-01-2015 04:00","-5.5","90.8","0.0","0.0","0.1","0.0"
"33","79","Livo","01-01-2015 05:00","-6.0","93.1","0.0","0.0","0.0","0.0"
"33","79","Livo","01-01-2015 06:00","-5.8","92.7","0.0","0.0","0.3","0.0"
"33","79","Livo","01-01-2015 07:00","-5.9","92.5","0.0","0.0","0.2","0.0"
"33","79","Livo","01-01-2015 08:00","-5.9","91.9","0.0","0.0","0.1","0.0"
"33","79","Livo","01-01-2015 09:00","-5.7","92.9","0.0","0.0","0.0","0.06"
"33","79","Livo","01-01-2015 10:00","-4.0","86.4","0.0","0.0","0.2","0.5"
"33","79","Livo","01-01-2015 11:00","-2.2","77.4","0.0","0.0","0.7","0.8"
"33","79","Livo","01-01-2015 12:00","0.2","67.4","0.0","0.0","0.3","1.04"
"33","79","Livo","01-01-2015 13:00","1.0","65.8","0.0","0.0","0.5","1.19"
"33","79","Livo","01-01-2015 14:00","3.0","58.8","0.0","0.0","0.3","1.07"
"33","79","Livo","01-01-2015 15:00","3.2","57.4","0.0","0.0","0.4","0.71"
"33","79","Livo","01-01-2015 16:00","2.4","60.7","0.0","0.0","0.1","0.18"
"33","79","Livo","01-01-2015 17:00","0.4","70.5","0.0","0.0","0.5","0.02"
"33","79","Livo","01-01-2015 18:00","-0.5","74.5","0.0","0.0","0.1","0.0"
"33","79","Livo","01-01-2015 19:00","-1.1","77.4","0.0","0.0","0.3","0.0"
"33","79","Livo","01-01-2015 20:00","-1.4","79.9","0.0","0.0","0.3","0.0"
"33","79","Livo","01-01-2015 21:00","-1.8","81.0","0.0","0.0","0.1","0.0"
"33","79","Livo","01-01-2015 22:00","-2.0","82.0","0.0","0.0","0.1","0.0"
"33","79","Livo","01-01-2015 23:00","-1.6","81.4","0.0","0.0","0.3","0.0"
"33","79","Livo","02-01-2015 00:00","-2.5","85.1","0.0","0.0","0.0","0.0"
"33","79","Livo","02-01-2015 01:00","-2.7","87.6","0.0","0.0","0.2","0.0"
"33","79","Livo","02-01-2015 02:00","-2.0","84.6","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 03:00","-2.7","87.6","0.0","0.0","0.0","0.0"
"33","79","Livo","02-01-2015 04:00","-2.5","87.7","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 05:00","-2.3","87.4","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 06:00","-2.4","88.0","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 07:00","-2.4","88.1","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 08:00","-2.5","89.1","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 09:00","-1.5","85.4","0.0","0.0","0.1","0.08"
"33","79","Livo","02-01-2015 10:00","0.7","77.5","0.0","0.0","0.2","0.48"
"33","79","Livo","02-01-2015 11:00","3.7","65.2","0.0","0.0","0.4","0.92"
"33","79","Livo","02-01-2015 12:00","5.3","59.6","0.0","0.0","0.5","1.29"
"33","79","Livo","02-01-2015 13:00","4.6","62.1","0.0","0.0","0.4","0.84"
"33","79","Livo","02-01-2015 14:00","4.9","61.8","0.0","0.0","0.2","0.54"
"33","79","Livo","02-01-2015 15:00","4.8","64.0","0.0","0.0","0.2","0.33"
"33","79","Livo","02-01-2015 16:00","4.5","65.4","0.0","0.0","0.3","0.2"
"33","79","Livo","02-01-2015 17:00","3.7","68.9","0.0","0.0","0.5","0.02"
"33","79","Livo","02-01-2015 18:00","3.1","72.7","0.0","0.0","0.1","0.0"
"33","79","Livo","02-01-2015 19:00","3.2","74.2","0.0","0.0","0.4","0.0"
"33","79","Livo","02-01-2015 20:00","3.0","74.5","0.0","0.0","0.5","0.0"
"33","79","Livo","02-01-2015 21:00","3.3","73.6","0.0","0.0","0.7","0.0"
"33","79","Livo","02-01-2015 22:00","3.2","73.2","0.0","0.0","0.7","0.0"
