"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"58","96","Pressano","01-01-2016 00:00","-0.1","80.1","0.0","0.0","0.1","0.0"
"58","96","Pressano","01-01-2016 01:00","0.3","78.6","0.0","0.0","0.4","0.0"
"58","96","Pressano","01-01-2016 02:00","0.2","77.6","0.0","0.0","0.6","0.0"
"58","96","Pressano","01-01-2016 03:00","-0.5","81.7","0.0","0.0","0.4","0.0"
"58","96","Pressano","01-01-2016 04:00","-1.0","84.2","0.0","0.0","0.2","0.0"
"58","96","Pressano","01-01-2016 05:00","-1.0","83.2","0.0","0.0","0.7","0.0"
"58","96","Pressano","01-01-2016 06:00","-0.8","82.2","0.0","0.0","0.4","0.0"
"58","96","Pressano","01-01-2016 07:00","-1.2","82.1","0.0","0.0","0.3","0.0"
"58","96","Pressano","01-01-2016 08:00","-1.5","82.6","0.0","0.0","0.8","0.0"
"58","96","Pressano","01-01-2016 09:00","-1.8","85.1","0.0","0.0","0.8","0.07"
"58","96","Pressano","01-01-2016 10:00","-0.6","79.6","0.0","0.0","1.2","0.28"
"58","96","Pressano","01-01-2016 11:00","1.0","71.6","0.0","0.0","1.1","0.85"
"58","96","Pressano","01-01-2016 12:00","2.8","62.3","0.0","0.0","1.7","1.26"
"58","96","Pressano","01-01-2016 13:00","4.2","56.1","0.0","0.0","1.4","1.36"
"58","96","Pressano","01-01-2016 14:00","6.1","50.1","0.0","0.0","0.6","1.23"
"58","96","Pressano","01-01-2016 15:00","6.9","47.7","0.0","0.0","1.2","0.91"
"58","96","Pressano","01-01-2016 16:00","6.1","49.7","0.0","0.0","0.7","0.4"
"58","96","Pressano","01-01-2016 17:00","4.5","55.8","0.0","0.0","1.0","0.03"
"58","96","Pressano","01-01-2016 18:00","4.2","58.5","0.0","0.0","1.2","0.0"
"58","96","Pressano","01-01-2016 19:00","3.7","63.6","0.0","0.0","1.2","0.0"
"58","96","Pressano","01-01-2016 20:00","3.0","67.3","0.0","0.0","0.8","0.0"
"58","96","Pressano","01-01-2016 21:00","-0.2","81.3","0.0","0.0","0.9","0.0"
"58","96","Pressano","01-01-2016 22:00","-1.4","86.2","0.0","0.0","1.1","0.0"
