"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"7","24","Baselga di Pine","01-01-2015 00:00","-7.6","85.9","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 01:00","-8.4","87.5","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 02:00","-8.6","88.5","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 03:00","-8.7","89.0","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 04:00","-8.9","89.3","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 05:00","-8.3","89.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 06:00","-9.0","89.3","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 07:00","-9.0","89.2","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 08:00","-8.6","89.4","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 09:00","-8.3","89.5","0.0","0.0","0.0","0.05"
"7","24","Baselga di Pine","01-01-2015 10:00","-6.6","90.6","0.0","0.0","0.0","0.28"
"7","24","Baselga di Pine","01-01-2015 11:00","0.8","76.9","0.0","0.0","0.0","1.27"
"7","24","Baselga di Pine","01-01-2015 12:00","4.4","50.4","0.0","0.0","0.1","1.78"
"7","24","Baselga di Pine","01-01-2015 13:00","4.0","50.8","0.0","0.0","0.2","1.38"
"7","24","Baselga di Pine","01-01-2015 14:00","4.7","49.1","0.0","0.0","0.1","1.24"
"7","24","Baselga di Pine","01-01-2015 15:00","3.0","51.3","0.0","0.0","0.0","0.41"
"7","24","Baselga di Pine","01-01-2015 16:00","0.5","60.4","0.0","0.0","0.0","0.09"
"7","24","Baselga di Pine","01-01-2015 17:00","-1.3","66.4","0.0","0.0","0.0","0.02"
"7","24","Baselga di Pine","01-01-2015 18:00","-2.8","75.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 19:00","-3.9","80.4","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 20:00","-4.1","83.2","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 21:00","-4.0","84.1","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 22:00","-4.5","86.0","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","01-01-2015 23:00","-4.5","87.8","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 00:00","-4.5","87.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 01:00","-4.8","89.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 02:00","-5.0","91.0","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 03:00","-4.7","91.6","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 04:00","-4.8","91.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 05:00","-4.9","91.8","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 06:00","-4.7","91.8","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 07:00","-4.6","91.9","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 08:00","-4.7","92.4","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 09:00","-4.2","93.1","0.0","0.0","0.0","0.07"
"7","24","Baselga di Pine","02-01-2015 10:00","-3.2","92.3","0.0","0.0","0.0","0.35"
"7","24","Baselga di Pine","02-01-2015 11:00","5.0","68.5","0.0","0.0","0.0","1.33"
"7","24","Baselga di Pine","02-01-2015 12:00","8.6","51.6","0.0","0.0","0.0","1.13"
"7","24","Baselga di Pine","02-01-2015 13:00","9.6","47.6","0.0","0.0","0.0","0.95"
"7","24","Baselga di Pine","02-01-2015 14:00","7.7","51.7","0.0","0.0","0.1","0.78"
"7","24","Baselga di Pine","02-01-2015 15:00","6.6","56.4","0.0","0.0","0.0","0.36"
"7","24","Baselga di Pine","02-01-2015 16:00","4.9","64.6","0.0","0.0","0.0","0.19"
"7","24","Baselga di Pine","02-01-2015 17:00","2.9","72.7","0.0","0.0","0.0","0.01"
"7","24","Baselga di Pine","02-01-2015 18:00","1.8","76.6","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 19:00","1.8","74.6","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 20:00","1.6","74.7","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 21:00","1.1","75.4","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 22:00","1.7","72.5","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","02-01-2015 23:00","1.3","72.9","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","03-01-2015 00:00","0.0","78.9","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","03-01-2015 01:00","-0.8","85.2","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","03-01-2015 02:00","-1.3","87.9","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","03-01-2015 03:00","-1.4","87.5","0.0","0.0","0.0","0.0"
"7","24","Baselga di Pine","03-01-2015 04:00","-1.4","86.5","0.0","0.0","0.0","0.0"
