"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"29","94","Giovo - Bosch","01-01-2015 00:00","-3.0","82.0","0.0","0.0","0.2","0.0"
"29","94","Giovo - Bosch","01-01-2015 01:00","-3.1","82.7","0.0","0.0","0.3","0.0"
"29","94","Giovo - Bosch","01-01-2015 02:00","-3.5","84.9","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2015 03:00","-3.5","84.0","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2015 04:00","-3.7","85.0","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2015 05:00","-3.8","86.2","0.0","0.0","0.4","0.0"
"29","94","Giovo - Bosch","01-01-2015 06:00","-4.1","87.9","0.0","0.0","0.6","0.0"
"29","94","Giovo - Bosch","01-01-2015 07:00","-4.0","88.6","0.0","0.0","0.8","0.0"
"29","94","Giovo - Bosch","01-01-2015 08:00","-3.6","86.5","0.0","0.0","1.2","0.0"
"29","94","Giovo - Bosch","01-01-2015 09:00","-3.4","84.5","0.0","0.0","0.6","0.06"
"29","94","Giovo - Bosch","01-01-2015 10:00","-2.9","81.3","0.0","0.0","0.8","0.11"
"29","94","Giovo - Bosch","01-01-2015 11:00","-2.0","78.6","0.0","0.0","1.4","0.58"
"29","94","Giovo - Bosch","01-01-2015 12:00","-0.5","69.6","0.0","0.0","1.2","1.13"
"29","94","Giovo - Bosch","01-01-2015 13:00","1.3","60.9","0.0","0.0","0.3","1.22"
"29","94","Giovo - Bosch","01-01-2015 14:00","3.2","56.6","0.0","0.0","0.0","1.13"
"29","94","Giovo - Bosch","01-01-2015 15:00","4.0","55.0","0.0","0.0","0.0","0.86"
"29","94","Giovo - Bosch","01-01-2015 16:00","4.9","49.9","0.0","0.0","0.0","0.38"
"29","94","Giovo - Bosch","01-01-2015 17:00","2.4","56.5","0.0","0.0","0.0","0.05"
"29","94","Giovo - Bosch","01-01-2015 18:00","1.1","61.7","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2015 19:00","0.3","65.9","0.0","0.0","0.3","0.0"
"29","94","Giovo - Bosch","01-01-2015 20:00","0.3","65.8","0.0","0.0","0.2","0.0"
"29","94","Giovo - Bosch","01-01-2015 21:00","0.0","67.1","0.0","0.0","0.9","0.0"
"29","94","Giovo - Bosch","01-01-2015 22:00","-0.1","68.1","0.0","0.0","1.6","0.0"
"29","94","Giovo - Bosch","01-01-2015 23:00","0.1","67.6","0.0","0.0","2.0","0.0"
"29","94","Giovo - Bosch","02-01-2015 00:00","-0.2","69.6","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","02-01-2015 01:00","-0.2","69.8","0.0","0.0","2.4","0.0"
"29","94","Giovo - Bosch","02-01-2015 02:00","-0.1","69.8","0.0","0.0","2.2","0.0"
"29","94","Giovo - Bosch","02-01-2015 03:00","-0.1","70.1","0.0","0.0","2.5","0.0"
"29","94","Giovo - Bosch","02-01-2015 04:00","-0.1","70.9","0.0","0.0","2.4","0.0"
"29","94","Giovo - Bosch","02-01-2015 05:00","-0.6","73.7","0.0","0.0","2.7","0.0"
"29","94","Giovo - Bosch","02-01-2015 06:00","-0.7","74.7","0.0","0.0","1.9","0.0"
"29","94","Giovo - Bosch","02-01-2015 07:00","-0.8","75.5","0.0","0.0","1.9","0.0"
"29","94","Giovo - Bosch","02-01-2015 08:00","-0.4","74.4","0.0","0.0","2.0","0.0"
"29","94","Giovo - Bosch","02-01-2015 09:00","-0.4","75.2","0.0","0.0","2.5","0.07"
"29","94","Giovo - Bosch","02-01-2015 10:00","0.0","74.6","0.0","0.0","2.2","0.12"
"29","94","Giovo - Bosch","02-01-2015 11:00","1.5","68.5","0.0","0.0","1.9","0.66"
"29","94","Giovo - Bosch","02-01-2015 12:00","2.7","64.9","0.0","0.0","1.8","1.12"
"29","94","Giovo - Bosch","02-01-2015 13:00","3.9","61.1","0.0","0.0","0.7","1.02"
"29","94","Giovo - Bosch","02-01-2015 14:00","5.4","57.6","0.0","0.0","0.4","0.85"
"29","94","Giovo - Bosch","02-01-2015 15:00","5.8","56.4","0.0","0.0","0.1","0.39"
"29","94","Giovo - Bosch","02-01-2015 16:00","4.8","59.4","0.0","0.0","1.2","0.21"
"29","94","Giovo - Bosch","02-01-2015 17:00","4.6","60.6","0.0","0.0","1.0","0.02"
"29","94","Giovo - Bosch","02-01-2015 18:00","4.4","62.0","0.0","0.0","1.3","0.0"
"29","94","Giovo - Bosch","02-01-2015 19:00","4.2","62.7","0.0","0.0","1.5","0.0"
"29","94","Giovo - Bosch","02-01-2015 20:00","4.8","60.8","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","02-01-2015 21:00","4.2","62.9","0.0","0.0","2.1","0.0"
"29","94","Giovo - Bosch","02-01-2015 22:00","3.9","64.4","0.0","0.0","2.4","0.0"
"29","94","Giovo - Bosch","02-01-2015 23:00","4.2","64.0","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","03-01-2015 00:00","4.0","65.7","0.0","0.0","1.0","0.0"
"29","94","Giovo - Bosch","03-01-2015 01:00","4.7","63.4","0.0","0.0","0.8","0.0"
"29","94","Giovo - Bosch","03-01-2015 02:00","4.9","63.4","0.0","0.0","1.7","0.0"
"29","94","Giovo - Bosch","03-01-2015 03:00","4.8","64.9","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","03-01-2015 04:00","4.6","67.0","0.0","0.0","2.2","0.0"
"29","94","Giovo - Bosch","03-01-2015 05:00","4.9","66.7","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","03-01-2015 06:00","4.5","68.5","0.0","0.0","1.3","0.0"
"29","94","Giovo - Bosch","03-01-2015 07:00","4.7","67.1","0.0","0.0","1.7","0.0"
"29","94","Giovo - Bosch","03-01-2015 08:00","4.8","66.2","0.0","0.0","1.4","0.0"
"29","94","Giovo - Bosch","03-01-2015 09:00","5.2","63.0","0.0","0.0","0.8","0.1"
"29","94","Giovo - Bosch","03-01-2015 10:00","5.6","60.0","0.0","0.0","0.8","0.27"
"29","94","Giovo - Bosch","03-01-2015 11:00","6.2","58.8","0.0","0.0","0.8","0.6"
"29","94","Giovo - Bosch","03-01-2015 12:00","8.3","50.2","0.0","0.0","0.4","1.08"
"29","94","Giovo - Bosch","03-01-2015 13:00","9.2","49.3","0.0","0.0","0.0","1.24"
"29","94","Giovo - Bosch","03-01-2015 14:00","9.6","48.1","0.0","0.0","0.4","1.0"
"29","94","Giovo - Bosch","03-01-2015 15:00","9.1","49.4","0.0","0.0","1.2","0.82"
"29","94","Giovo - Bosch","03-01-2015 16:00","8.9","50.5","0.0","0.0","1.2","0.43"
"29","94","Giovo - Bosch","03-01-2015 17:00","7.3","55.3","0.0","0.0","1.2","0.04"
"29","94","Giovo - Bosch","03-01-2015 18:00","5.9","62.2","0.0","0.0","0.9","0.0"
"29","94","Giovo - Bosch","03-01-2015 19:00","5.4","65.0","0.0","0.0","1.2","0.0"
"29","94","Giovo - Bosch","03-01-2015 20:00","4.8","66.9","0.0","0.0","0.8","0.0"
"29","94","Giovo - Bosch","03-01-2015 21:00","4.4","69.0","0.0","0.0","0.4","0.0"
"29","94","Giovo - Bosch","03-01-2015 22:00","4.0","68.5","0.0","0.0","0.5","0.0"
"29","94","Giovo - Bosch","03-01-2015 23:00","3.6","71.0","0.0","0.0","0.4","0.0"
"29","94","Giovo - Bosch","04-01-2015 00:00","3.2","73.2","0.0","0.0","0.5","0.0"
"29","94","Giovo - Bosch","04-01-2015 01:00","2.8","77.0","0.0","0.0","1.8","0.0"
"29","94","Giovo - Bosch","04-01-2015 02:00","2.7","76.6","0.0","0.0","0.9","0.0"
"29","94","Giovo - Bosch","04-01-2015 03:00","2.4","78.1","0.0","0.0","0.8","0.0"
"29","94","Giovo - Bosch","04-01-2015 04:00","2.9","77.4","0.0","24.0","1.7","0.0"
"29","94","Giovo - Bosch","04-01-2015 05:00","2.6","82.0","0.0","60.0","1.7","0.0"
"29","94","Giovo - Bosch","04-01-2015 06:00","3.0","85.9","0.0","60.0","2.8","0.0"
"29","94","Giovo - Bosch","04-01-2015 07:00","3.4","86.4","0.0","60.0","2.8","0.0"
"29","94","Giovo - Bosch","04-01-2015 08:00","5.2","79.1","0.0","60.0","2.6","0.0"
"29","94","Giovo - Bosch","04-01-2015 09:00","4.7","79.6","0.0","51.0","2.2","0.05"
"29","94","Giovo - Bosch","04-01-2015 10:00","4.7","75.1","0.0","0.0","1.6","0.08"
"29","94","Giovo - Bosch","04-01-2015 11:00","6.0","62.6","0.0","0.0","1.1","0.68"
"29","94","Giovo - Bosch","04-01-2015 12:00","9.3","37.7","0.0","0.0","0.8","1.21"
"29","94","Giovo - Bosch","04-01-2015 13:00","11.2","21.4","0.0","0.0","2.0","1.33"
"29","94","Giovo - Bosch","04-01-2015 14:00","11.4","15.1","0.2","0.0","4.4","1.26"
"29","94","Giovo - Bosch","04-01-2015 15:00","11.3","13.8","0.0","0.0","3.6","0.99"
"29","94","Giovo - Bosch","04-01-2015 16:00","10.4","14.1","0.0","0.0","4.0","0.44"
"29","94","Giovo - Bosch","04-01-2015 17:00","8.7","17.9","0.0","0.0","4.8","0.07"
"29","94","Giovo - Bosch","04-01-2015 18:00","7.3","23.5","0.0","0.0","4.6","0.0"
"29","94","Giovo - Bosch","04-01-2015 19:00","6.1","27.6","0.0","0.0","2.6","0.0"
"29","94","Giovo - Bosch","04-01-2015 20:00","5.1","27.6","0.0","0.0","1.6","0.0"
