"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"61","15","Riva del Garda","01-01-2015 00:00","-3.1","86.8","0.0","0.0","0.2","0.0"
"61","15","Riva del Garda","01-01-2015 01:00","-3.9","88.5","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","01-01-2015 02:00","-4.5","89.8","0.0","0.0","0.6","0.0"
"61","15","Riva del Garda","01-01-2015 03:00","-4.6","88.6","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","01-01-2015 04:00","-5.5","91.7","0.0","0.0","0.5","0.0"
"61","15","Riva del Garda","01-01-2015 05:00","-5.6","91.5","0.0","0.0","0.5","0.0"
"61","15","Riva del Garda","01-01-2015 06:00","-5.7","92.3","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","01-01-2015 07:00","-5.7","92.6","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","01-01-2015 08:00","-6.2","92.8","0.0","0.0","0.6","0.0"
"61","15","Riva del Garda","01-01-2015 09:00","-5.5","92.4","0.0","0.0","0.4","0.1"
"61","15","Riva del Garda","01-01-2015 10:00","-1.6","77.6","0.0","35.0","0.1","0.53"
"61","15","Riva del Garda","01-01-2015 11:00","-1.0","73.5","0.0","0.0","1.2","0.96"
"61","15","Riva del Garda","01-01-2015 12:00","0.7","66.8","0.0","0.0","1.0","1.21"
"61","15","Riva del Garda","01-01-2015 13:00","2.2","59.1","0.0","0.0","0.9","1.29"
"61","15","Riva del Garda","01-01-2015 14:00","3.0","55.7","0.0","0.0","0.8","1.19"
"61","15","Riva del Garda","01-01-2015 15:00","3.9","52.2","0.0","0.0","0.9","0.86"
"61","15","Riva del Garda","01-01-2015 16:00","4.0","54.8","0.0","0.0","0.6","0.3"
"61","15","Riva del Garda","01-01-2015 17:00","0.7","67.9","0.0","0.0","0.5","0.03"
"61","15","Riva del Garda","01-01-2015 18:00","-0.1","72.8","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","01-01-2015 19:00","-1.0","78.0","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","01-01-2015 20:00","-1.4","80.0","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","01-01-2015 21:00","-2.0","82.6","0.0","0.0","0.2","0.0"
"61","15","Riva del Garda","01-01-2015 22:00","-2.1","83.0","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","01-01-2015 23:00","-2.3","84.0","0.0","0.0","0.5","0.0"
"61","15","Riva del Garda","02-01-2015 00:00","-2.3","85.0","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","02-01-2015 01:00","-2.6","86.2","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","02-01-2015 02:00","-2.7","87.0","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","02-01-2015 03:00","-3.0","88.5","0.0","0.0","0.4","0.0"
"61","15","Riva del Garda","02-01-2015 04:00","-2.9","89.3","0.0","0.0","0.3","0.0"
"61","15","Riva del Garda","02-01-2015 05:00","-2.9","89.1","0.0","0.0","0.2","0.0"
"61","15","Riva del Garda","02-01-2015 06:00","-3.0","89.6","0.0","0.0","0.5","0.0"
"61","15","Riva del Garda","02-01-2015 07:00","-3.2","90.6","0.0","0.0","0.5","0.0"
"61","15","Riva del Garda","02-01-2015 08:00","-3.2","91.0","0.0","0.0","0.4","0.0"
