"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"25","54","Dro","01-01-2015 00:00","-1.6","85.6","0.0","0.0","0.2","0.0"
"25","54","Dro","01-01-2015 01:00","-2.5","88.7","0.0","0.0","0.1","0.0"
"25","54","Dro","01-01-2015 02:00","-3.4","91.8","0.0","0.0","0.3","0.0"
"25","54","Dro","01-01-2015 03:00","-3.4","92.2","0.0","0.0","0.1","0.0"
"25","54","Dro","01-01-2015 04:00","-2.7","87.3","0.0","0.0","1.0","0.0"
"25","54","Dro","01-01-2015 05:00","-2.1","83.3","0.0","0.0","0.7","0.0"
"25","54","Dro","01-01-2015 06:00","-1.8","80.1","0.0","0.0","1.1","0.0"
"25","54","Dro","01-01-2015 07:00","-1.6","77.9","0.0","0.0","1.0","0.0"
"25","54","Dro","01-01-2015 08:00","-1.9","78.9","0.0","0.0","0.5","0.0"
"25","54","Dro","01-01-2015 09:00","-1.6","78.5","0.0","0.0","0.8","0.04"
"25","54","Dro","01-01-2015 10:00","-1.2","75.4","0.0","0.0","0.5","0.09"
"25","54","Dro","01-01-2015 11:00","-0.1","71.2","0.0","0.0","0.3","0.36"
"25","54","Dro","01-01-2015 12:00","4.8","52.0","0.0","0.0","0.4","1.18"
"25","54","Dro","01-01-2015 13:00","5.9","47.7","0.0","0.0","1.0","1.26"
"25","54","Dro","01-01-2015 14:00","5.5","49.8","0.0","0.0","2.5","1.12"
"25","54","Dro","01-01-2015 15:00","6.0","51.2","0.0","0.0","1.7","0.81"
"25","54","Dro","01-01-2015 16:00","5.0","55.9","0.0","0.0","0.8","0.24"
"25","54","Dro","01-01-2015 17:00","2.4","69.6","0.0","0.0","0.2","0.02"
"25","54","Dro","01-01-2015 18:00","0.8","76.2","0.0","0.0","0.4","0.0"
"25","54","Dro","01-01-2015 19:00","0.2","78.7","0.0","0.0","0.1","0.0"
"25","54","Dro","01-01-2015 20:00","0.3","76.2","0.0","0.0","0.4","0.0"
"25","54","Dro","01-01-2015 21:00","0.6","74.5","0.0","0.0","0.6","0.0"
"25","54","Dro","01-01-2015 22:00","1.4","67.9","0.0","0.0","0.8","0.0"
"25","54","Dro","01-01-2015 23:00","1.8","65.1","0.0","0.0","0.9","0.0"
"25","54","Dro","02-01-2015 00:00","1.3","68.8","0.0","0.0","1.0","0.0"
"25","54","Dro","02-01-2015 01:00","2.1","63.2","0.0","0.0","0.8","0.0"
"25","54","Dro","02-01-2015 02:00","1.8","65.5","0.0","0.0","0.7","0.0"
"25","54","Dro","02-01-2015 03:00","0.1","74.8","0.0","0.0","0.3","0.0"
"25","54","Dro","02-01-2015 04:00","0.0","77.3","0.0","0.0","0.4","0.0"
"25","54","Dro","02-01-2015 05:00","0.6","73.6","0.0","0.0","0.6","0.0"
"25","54","Dro","02-01-2015 06:00","-0.9","81.5","0.0","0.0","0.2","0.0"
