"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"18","44","Cembra","01-01-2015 00:00","-3.5","84.7","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 01:00","-4.0","86.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 02:00","-4.3","88.0","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 03:00","-4.7","89.3","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 04:00","-5.0","91.2","0.0","0.0","0.2","0.0"
"18","44","Cembra","01-01-2015 05:00","-4.9","89.5","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 06:00","-5.1","89.8","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 07:00","-5.3","90.7","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 08:00","-5.2","90.5","0.0","0.0","0.2","0.0"
"18","44","Cembra","01-01-2015 09:00","-5.0","89.9","0.0","0.0","0.0","0.05"
"18","44","Cembra","01-01-2015 10:00","-4.6","87.9","0.0","0.0","0.4","0.1"
"18","44","Cembra","01-01-2015 11:00","-3.3","82.3","0.0","0.0","0.1","0.5"
"18","44","Cembra","01-01-2015 12:00","0.3","65.3","0.0","0.0","0.3","1.18"
"18","44","Cembra","01-01-2015 13:00","2.1","59.0","0.0","0.0","0.7","1.22"
"18","44","Cembra","01-01-2015 14:00","3.0","56.1","0.0","0.0","0.5","1.09"
"18","44","Cembra","01-01-2015 15:00","3.6","54.6","0.0","0.0","0.6","0.77"
"18","44","Cembra","01-01-2015 16:00","3.4","54.7","0.0","0.0","0.1","0.31"
"18","44","Cembra","01-01-2015 17:00","1.3","63.3","0.0","0.0","0.0","0.04"
"18","44","Cembra","01-01-2015 18:00","-0.1","72.0","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 19:00","-0.5","74.3","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 20:00","-1.0","77.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 21:00","-1.1","78.5","0.0","0.0","0.1","0.0"
"18","44","Cembra","01-01-2015 22:00","-1.0","77.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","01-01-2015 23:00","-1.3","80.1","0.0","0.0","0.1","0.0"
"18","44","Cembra","02-01-2015 00:00","-1.5","81.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 01:00","-1.7","82.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 02:00","-1.6","83.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 03:00","-1.5","84.0","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 04:00","-1.6","84.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 05:00","-1.5","84.2","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 06:00","-1.9","87.0","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 07:00","-1.9","87.9","0.0","0.0","0.1","0.0"
"18","44","Cembra","02-01-2015 08:00","-2.0","89.9","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 09:00","-1.8","89.3","0.0","0.0","0.0","0.07"
"18","44","Cembra","02-01-2015 10:00","-1.4","88.5","0.0","0.0","0.0","0.12"
"18","44","Cembra","02-01-2015 11:00","-0.2","84.5","0.0","0.0","0.0","0.54"
"18","44","Cembra","02-01-2015 12:00","3.6","67.8","0.0","0.0","0.3","1.21"
"18","44","Cembra","02-01-2015 13:00","4.2","64.0","0.0","0.0","0.3","1.09"
"18","44","Cembra","02-01-2015 14:00","4.4","62.5","0.0","0.0","0.5","0.85"
"18","44","Cembra","02-01-2015 15:00","4.5","62.4","0.0","0.0","0.0","0.4"
"18","44","Cembra","02-01-2015 16:00","4.3","65.1","0.0","0.0","0.1","0.2"
"18","44","Cembra","02-01-2015 17:00","3.6","68.3","0.0","0.0","0.0","0.02"
"18","44","Cembra","02-01-2015 18:00","3.2","72.7","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 19:00","3.0","74.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","02-01-2015 20:00","2.7","76.9","0.0","0.0","0.1","0.0"
"18","44","Cembra","02-01-2015 21:00","2.4","79.2","0.0","0.0","0.1","0.0"
"18","44","Cembra","02-01-2015 22:00","2.3","80.0","0.0","0.0","0.1","0.0"
"18","44","Cembra","02-01-2015 23:00","1.9","82.1","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 00:00","1.7","82.5","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 01:00","1.3","84.2","0.0","0.0","0.2","0.0"
"18","44","Cembra","03-01-2015 02:00","2.0","79.7","0.0","0.0","0.2","0.0"
"18","44","Cembra","03-01-2015 03:00","2.1","78.7","0.0","0.0","0.5","0.0"
"18","44","Cembra","03-01-2015 04:00","2.5","76.8","0.0","0.0","0.0","0.0"
"18","44","Cembra","03-01-2015 05:00","2.3","77.5","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 06:00","2.4","76.1","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 07:00","2.4","75.2","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 08:00","2.4","73.1","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 09:00","2.6","71.0","0.0","0.0","0.2","0.1"
"18","44","Cembra","03-01-2015 10:00","3.2","67.1","0.0","0.0","0.1","0.28"
"18","44","Cembra","03-01-2015 11:00","4.4","61.2","0.0","0.0","0.4","0.56"
"18","44","Cembra","03-01-2015 12:00","7.0","51.5","0.0","0.0","0.4","1.19"
"18","44","Cembra","03-01-2015 13:00","7.5","51.4","0.0","0.0","0.7","1.01"
"18","44","Cembra","03-01-2015 14:00","8.6","51.3","0.0","0.0","0.1","0.94"
"18","44","Cembra","03-01-2015 15:00","9.1","49.8","0.0","0.0","0.6","0.73"
"18","44","Cembra","03-01-2015 16:00","9.1","49.3","0.0","0.0","0.7","0.36"
"18","44","Cembra","03-01-2015 17:00","6.4","58.6","0.0","0.0","0.2","0.03"
"18","44","Cembra","03-01-2015 18:00","4.6","65.6","0.0","0.0","0.1","0.0"
"18","44","Cembra","03-01-2015 19:00","3.4","70.5","0.0","0.0","0.4","0.0"
"18","44","Cembra","03-01-2015 20:00","2.7","73.6","0.0","0.0","0.4","0.0"
"18","44","Cembra","03-01-2015 21:00","2.2","74.5","0.0","0.0","0.5","0.0"
"18","44","Cembra","03-01-2015 22:00","1.8","75.6","0.0","0.0","0.6","0.0"
"18","44","Cembra","03-01-2015 23:00","1.5","75.8","0.0","0.0","0.5","0.0"
"18","44","Cembra","04-01-2015 00:00","1.3","75.7","0.0","0.0","0.5","0.0"
"18","44","Cembra","04-01-2015 01:00","1.0","76.9","0.0","0.0","0.7","0.0"
"18","44","Cembra","04-01-2015 02:00","0.7","79.3","0.0","0.0","0.5","0.0"
"18","44","Cembra","04-01-2015 03:00","0.3","82.3","0.0","0.0","0.6","0.0"
"18","44","Cembra","04-01-2015 04:00","0.7","84.2","0.4","0.0","1.0","0.0"
"18","44","Cembra","04-01-2015 05:00","1.1","89.2","0.0","0.0","0.8","0.0"
"18","44","Cembra","04-01-2015 06:00","2.3","89.6","0.0","0.0","1.0","0.0"
"18","44","Cembra","04-01-2015 07:00","3.4","86.9","0.0","0.0","1.3","0.0"
"18","44","Cembra","04-01-2015 08:00","5.5","73.3","0.0","0.0","1.5","0.0"
"18","44","Cembra","04-01-2015 09:00","6.0","62.6","0.0","0.0","1.8","0.05"
"18","44","Cembra","04-01-2015 10:00","6.1","55.0","0.0","0.0","2.0","0.08"
"18","44","Cembra","04-01-2015 11:00","7.4","42.1","0.0","0.0","1.9","0.54"
"18","44","Cembra","04-01-2015 12:00","11.4","19.4","0.0","0.0","2.4","1.32"
"18","44","Cembra","04-01-2015 13:00","11.7","15.3","0.0","0.0","2.5","1.39"
"18","44","Cembra","04-01-2015 14:00","11.6","13.8","0.0","0.0","2.1","1.25"
"18","44","Cembra","04-01-2015 15:00","11.0","13.6","0.0","0.0","2.1","0.9"
"18","44","Cembra","04-01-2015 16:00","10.0","15.1","0.0","0.0","2.0","0.37"
"18","44","Cembra","04-01-2015 17:00","8.6","18.7","0.0","0.0","2.4","0.04"
"18","44","Cembra","04-01-2015 18:00","7.3","22.5","0.0","0.0","2.6","0.0"
"18","44","Cembra","04-01-2015 19:00","6.1","25.1","0.0","0.0","2.3","0.0"
"18","44","Cembra","04-01-2015 20:00","5.2","25.0","0.0","0.0","1.0","0.0"
"18","44","Cembra","04-01-2015 21:00","4.2","27.0","0.0","0.0","0.8","0.0"
"18","44","Cembra","04-01-2015 22:00","3.7","28.1","0.0","0.0","0.6","0.0"
"18","44","Cembra","04-01-2015 23:00","2.1","33.4","0.0","0.0","0.8","0.0"
"18","44","Cembra","05-01-2015 00:00","1.2","36.0","0.0","0.0","0.1","0.0"
"18","44","Cembra","05-01-2015 01:00","0.2","41.6","0.0","0.0","0.3","0.0"
"18","44","Cembra","05-01-2015 02:00","-0.2","43.2","0.0","0.0","0.1","0.0"
"18","44","Cembra","05-01-2015 03:00","-0.6","44.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","05-01-2015 04:00","-0.2","42.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","05-01-2015 05:00","-0.1","43.3","0.0","0.0","0.5","0.0"
"18","44","Cembra","05-01-2015 06:00","2.4","32.0","0.0","0.0","3.8","0.0"
"18","44","Cembra","05-01-2015 07:00","3.1","30.1","0.0","0.0","4.0","0.0"
"18","44","Cembra","05-01-2015 08:00","3.4","29.6","0.0","0.0","3.3","0.0"
"18","44","Cembra","05-01-2015 09:00","3.8","28.7","0.0","0.0","1.8","0.05"
"18","44","Cembra","05-01-2015 10:00","3.2","31.2","0.0","0.0","1.4","0.08"
"18","44","Cembra","05-01-2015 11:00","3.6","31.8","0.0","0.0","1.2","0.54"
"18","44","Cembra","05-01-2015 12:00","6.1","28.4","0.0","0.0","1.8","1.3"
"18","44","Cembra","05-01-2015 13:00","7.6","26.6","0.0","0.0","0.6","1.35"
"18","44","Cembra","05-01-2015 14:00","8.3","26.5","0.0","0.0","0.9","1.24"
"18","44","Cembra","05-01-2015 15:00","9.1","24.8","0.0","0.0","0.3","0.88"
"18","44","Cembra","05-01-2015 16:00","8.3","26.7","0.0","0.0","0.1","0.35"
"18","44","Cembra","05-01-2015 17:00","4.9","34.8","0.0","0.0","0.2","0.04"
"18","44","Cembra","05-01-2015 18:00","3.1","41.5","0.0","0.0","0.3","0.0"
"18","44","Cembra","05-01-2015 19:00","2.0","46.7","0.0","0.0","0.4","0.0"
"18","44","Cembra","05-01-2015 20:00","1.2","50.2","0.0","0.0","0.2","0.0"
"18","44","Cembra","05-01-2015 21:00","0.6","53.1","0.0","0.0","0.6","0.0"
"18","44","Cembra","05-01-2015 22:00","0.3","55.2","0.0","0.0","0.5","0.0"
"18","44","Cembra","05-01-2015 23:00","0.0","56.9","0.0","0.0","0.5","0.0"
"18","44","Cembra","06-01-2015 00:00","-0.2","57.3","0.0","0.0","0.4","0.0"
"18","44","Cembra","06-01-2015 01:00","-0.3","56.7","0.0","0.0","0.3","0.0"
"18","44","Cembra","06-01-2015 02:00","-0.1","53.8","0.0","0.0","0.4","0.0"
"18","44","Cembra","06-01-2015 03:00","0.1","51.4","0.0","0.0","0.2","0.0"
"18","44","Cembra","06-01-2015 04:00","-0.2","52.1","0.0","0.0","0.1","0.0"
"18","44","Cembra","06-01-2015 05:00","-0.1","51.4","0.0","0.0","0.0","0.0"
"18","44","Cembra","06-01-2015 06:00","-0.1","50.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","06-01-2015 07:00","-0.3","51.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","06-01-2015 08:00","0.1","49.6","0.0","0.0","0.0","0.0"
"18","44","Cembra","06-01-2015 09:00","0.3","48.9","0.0","0.0","0.3","0.05"
"18","44","Cembra","06-01-2015 10:00","0.5","49.4","0.0","0.0","0.1","0.08"
"18","44","Cembra","06-01-2015 11:00","2.0","45.3","0.0","0.0","0.2","0.56"
"18","44","Cembra","06-01-2015 12:00","6.3","33.6","0.0","0.0","0.0","1.3"
