"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"29","94","Giovo - Bosch","01-01-2016 00:00","0.7","71.4","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 01:00","0.7","75.1","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 02:00","0.4","75.5","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 03:00","0.3","75.6","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 04:00","0.2","74.9","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 05:00","-0.3","74.1","0.0","0.0","0.1","0.0"
"29","94","Giovo - Bosch","01-01-2016 06:00","-0.1","72.1","0.0","0.0","0.3","0.0"
"29","94","Giovo - Bosch","01-01-2016 07:00","-0.4","71.2","0.0","0.0","0.7","0.0"
"29","94","Giovo - Bosch","01-01-2016 08:00","-0.7","72.6","0.0","0.0","1.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 09:00","-0.6","71.9","0.0","0.0","1.2","0.06"
"29","94","Giovo - Bosch","01-01-2016 10:00","-0.8","73.2","0.0","0.0","0.9","0.11"
"29","94","Giovo - Bosch","01-01-2016 11:00","0.6","66.5","0.0","0.0","0.5","0.58"
"29","94","Giovo - Bosch","01-01-2016 12:00","2.2","60.3","0.0","0.0","0.1","1.12"
"29","94","Giovo - Bosch","01-01-2016 13:00","4.8","51.4","0.0","0.0","0.0","1.23"
"29","94","Giovo - Bosch","01-01-2016 14:00","5.9","48.2","0.0","0.0","0.0","1.14"
"29","94","Giovo - Bosch","01-01-2016 15:00","7.4","45.3","0.0","0.0","0.2","0.86"
"29","94","Giovo - Bosch","01-01-2016 16:00","5.9","50.3","0.0","0.0","0.6","0.37"
"29","94","Giovo - Bosch","01-01-2016 17:00","3.6","57.2","0.0","0.0","0.9","0.04"
"29","94","Giovo - Bosch","01-01-2016 18:00","2.7","63.3","0.0","0.0","1.2","0.0"
"29","94","Giovo - Bosch","01-01-2016 19:00","2.2","66.8","0.0","0.0","0.7","0.0"
"29","94","Giovo - Bosch","01-01-2016 20:00","1.4","68.0","0.0","0.0","0.6","0.0"
"29","94","Giovo - Bosch","01-01-2016 21:00","1.2","70.0","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 22:00","0.8","76.8","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","01-01-2016 23:00","0.3","71.0","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 00:00","-0.3","81.3","0.0","0.0","0.1","0.0"
"29","94","Giovo - Bosch","02-01-2016 01:00","-0.7","80.7","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 02:00","-0.5","86.1","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 03:00","-0.6","88.8","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 04:00","-0.8","89.8","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 05:00","-1.1","90.1","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 06:00","-1.3","89.4","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 07:00","-1.3","88.5","0.0","0.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 08:00","-1.4","87.9","0.0","13.0","0.0","0.0"
"29","94","Giovo - Bosch","02-01-2016 09:00","-1.1","86.4","0.0","60.0","0.0","0.05"
"29","94","Giovo - Bosch","02-01-2016 10:00","-0.6","85.1","0.0","38.0","0.0","0.13"
"29","94","Giovo - Bosch","02-01-2016 11:00","0.2","82.3","0.0","0.0","0.0","0.28"
"29","94","Giovo - Bosch","02-01-2016 12:00","0.4","81.2","0.0","0.0","0.0","0.46"
"29","94","Giovo - Bosch","02-01-2016 13:00","1.7","74.4","0.0","0.0","0.0","0.67"
"29","94","Giovo - Bosch","02-01-2016 14:00","1.4","74.1","0.0","0.0","0.0","0.42"
"29","94","Giovo - Bosch","02-01-2016 15:00","1.0","72.7","0.0","0.0","0.0","0.22"
