"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"37","65","Mama di Avio","01-01-2015 00:00","-3.2","87.7","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","01-01-2015 01:00","-3.9","92.5","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 02:00","-4.4","94.5","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 03:00","-4.4","95.6","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 04:00","-4.9","96.8","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 05:00","-4.7","94.9","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","01-01-2015 06:00","-2.4","84.7","0.0","0.0","0.4","0.0"
"37","65","Mama di Avio","01-01-2015 07:00","-1.9","81.7","0.0","0.0","0.5","0.0"
"37","65","Mama di Avio","01-01-2015 08:00","-1.8","81.3","0.0","0.0","0.8","0.0"
"37","65","Mama di Avio","01-01-2015 09:00","-1.5","80.5","0.0","0.0","0.8","0.04"
"37","65","Mama di Avio","01-01-2015 10:00","-1.0","77.3","0.0","0.0","1.1","0.07"
"37","65","Mama di Avio","01-01-2015 11:00","-0.9","77.9","0.0","0.0","0.6","0.12"
"37","65","Mama di Avio","01-01-2015 12:00","1.6","67.1","0.0","0.0","0.3","0.99"
"37","65","Mama di Avio","01-01-2015 13:00","3.6","57.1","0.0","0.0","0.3","1.11"
"37","65","Mama di Avio","01-01-2015 14:00","5.0","51.2","0.0","0.0","0.1","0.95"
"37","65","Mama di Avio","01-01-2015 15:00","5.8","48.4","0.0","0.0","0.2","0.59"
"37","65","Mama di Avio","01-01-2015 16:00","5.2","51.3","0.0","0.0","0.0","0.2"
"37","65","Mama di Avio","01-01-2015 17:00","2.1","66.2","0.0","0.0","0.0","0.03"
"37","65","Mama di Avio","01-01-2015 18:00","0.3","77.0","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 19:00","-0.9","86.3","0.0","0.0","0.0","0.0"
"37","65","Mama di Avio","01-01-2015 20:00","-0.8","82.6","0.0","0.0","0.2","0.0"
"37","65","Mama di Avio","01-01-2015 21:00","0.0","77.7","0.0","0.0","0.2","0.0"
"37","65","Mama di Avio","01-01-2015 22:00","2.2","65.7","0.0","0.0","1.2","0.0"
"37","65","Mama di Avio","01-01-2015 23:00","2.8","61.5","0.0","0.0","2.3","0.0"
"37","65","Mama di Avio","02-01-2015 00:00","2.6","63.0","0.0","0.0","1.8","0.0"
"37","65","Mama di Avio","02-01-2015 01:00","2.6","63.0","0.0","0.0","2.1","0.0"
"37","65","Mama di Avio","02-01-2015 02:00","2.4","64.3","0.0","0.0","1.4","0.0"
"37","65","Mama di Avio","02-01-2015 03:00","2.2","65.7","0.0","0.0","1.3","0.0"
"37","65","Mama di Avio","02-01-2015 04:00","2.0","66.4","0.0","0.0","1.6","0.0"
"37","65","Mama di Avio","02-01-2015 05:00","2.3","65.4","0.0","0.0","2.0","0.0"
"37","65","Mama di Avio","02-01-2015 06:00","2.0","66.9","0.0","0.0","1.7","0.0"
"37","65","Mama di Avio","02-01-2015 07:00","1.9","67.4","0.0","0.0","1.3","0.0"
"37","65","Mama di Avio","02-01-2015 08:00","2.1","67.1","0.0","0.0","1.5","0.0"
"37","65","Mama di Avio","02-01-2015 09:00","2.1","67.2","0.0","0.0","1.5","0.05"
"37","65","Mama di Avio","02-01-2015 10:00","2.3","67.3","0.0","0.0","1.2","0.11"
"37","65","Mama di Avio","02-01-2015 11:00","2.7","65.8","0.0","0.0","0.9","0.14"
"37","65","Mama di Avio","02-01-2015 12:00","4.2","60.8","0.0","0.0","0.9","0.73"
"37","65","Mama di Avio","02-01-2015 13:00","5.8","55.8","0.0","0.0","1.1","0.98"
"37","65","Mama di Avio","02-01-2015 14:00","6.1","55.6","0.0","0.0","1.0","0.55"
"37","65","Mama di Avio","02-01-2015 15:00","6.0","56.7","0.0","0.0","0.6","0.38"
"37","65","Mama di Avio","02-01-2015 16:00","6.1","57.9","0.0","0.0","0.3","0.2"
"37","65","Mama di Avio","02-01-2015 17:00","6.1","57.6","0.0","0.0","1.0","0.03"
"37","65","Mama di Avio","02-01-2015 18:00","6.0","59.0","0.0","0.0","0.6","0.0"
"37","65","Mama di Avio","02-01-2015 19:00","6.1","58.3","0.0","0.0","1.2","0.0"
"37","65","Mama di Avio","02-01-2015 20:00","6.2","58.4","0.0","0.0","1.1","0.0"
"37","65","Mama di Avio","02-01-2015 21:00","5.7","60.5","0.0","0.0","0.4","0.0"
"37","65","Mama di Avio","02-01-2015 22:00","6.0","60.1","0.0","0.0","1.4","0.0"
"37","65","Mama di Avio","02-01-2015 23:00","6.5","57.8","0.0","0.0","2.4","0.0"
"37","65","Mama di Avio","03-01-2015 00:00","6.5","58.2","0.0","0.0","1.6","0.0"
"37","65","Mama di Avio","03-01-2015 01:00","5.0","64.5","0.0","0.0","0.5","0.0"
"37","65","Mama di Avio","03-01-2015 02:00","3.0","74.9","0.0","0.0","0.2","0.0"
"37","65","Mama di Avio","03-01-2015 03:00","3.6","72.4","0.0","0.0","0.5","0.0"
"37","65","Mama di Avio","03-01-2015 04:00","4.0","70.2","0.0","0.0","0.8","0.0"
"37","65","Mama di Avio","03-01-2015 05:00","4.4","68.8","0.0","0.0","1.0","0.0"
"37","65","Mama di Avio","03-01-2015 06:00","3.9","71.3","0.0","0.0","0.8","0.0"
"37","65","Mama di Avio","03-01-2015 07:00","2.7","76.8","0.0","0.0","0.2","0.0"
"37","65","Mama di Avio","03-01-2015 08:00","1.4","84.5","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","03-01-2015 09:00","0.8","88.9","0.0","0.0","0.0","0.09"
"37","65","Mama di Avio","03-01-2015 10:00","1.6","85.6","0.0","0.0","0.1","0.18"
"37","65","Mama di Avio","03-01-2015 11:00","2.4","82.2","0.0","0.0","0.1","0.26"
"37","65","Mama di Avio","03-01-2015 12:00","4.9","71.8","0.0","0.0","0.1","0.8"
"37","65","Mama di Avio","03-01-2015 13:00","7.9","60.1","0.0","0.0","0.1","1.1"
"37","65","Mama di Avio","03-01-2015 14:00","9.6","53.7","0.0","0.0","0.1","0.8"
"37","65","Mama di Avio","03-01-2015 15:00","10.8","50.0","0.0","0.0","0.2","0.62"
"37","65","Mama di Avio","03-01-2015 16:00","10.3","52.7","0.0","0.0","0.3","0.22"
"37","65","Mama di Avio","03-01-2015 17:00","9.0","57.7","0.0","0.0","1.3","0.03"
"37","65","Mama di Avio","03-01-2015 18:00","7.7","60.2","0.0","0.0","1.5","0.0"
"37","65","Mama di Avio","03-01-2015 19:00","6.6","64.1","0.0","0.0","0.5","0.0"
"37","65","Mama di Avio","03-01-2015 20:00","5.3","71.9","0.0","0.0","0.3","0.0"
"37","65","Mama di Avio","03-01-2015 21:00","3.4","80.2","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","03-01-2015 22:00","1.9","88.5","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","03-01-2015 23:00","1.1","90.7","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","04-01-2015 00:00","1.1","91.9","0.0","0.0","0.1","0.0"
"37","65","Mama di Avio","04-01-2015 01:00","1.5","90.1","0.0","0.0","0.5","0.0"
"37","65","Mama di Avio","04-01-2015 02:00","3.4","80.1","0.0","0.0","0.9","0.0"
"37","65","Mama di Avio","04-01-2015 03:00","2.3","84.6","0.0","0.0","0.2","0.0"
"37","65","Mama di Avio","04-01-2015 04:00","3.7","78.5","0.0","0.0","1.3","0.0"
"37","65","Mama di Avio","04-01-2015 05:00","6.2","64.8","0.0","0.0","1.3","0.0"
"37","65","Mama di Avio","04-01-2015 06:00","4.8","71.5","0.0","0.0","1.3","0.0"
"37","65","Mama di Avio","04-01-2015 07:00","6.6","64.6","0.0","0.0","2.0","0.0"
"37","65","Mama di Avio","04-01-2015 08:00","6.7","67.0","0.0","0.0","2.5","0.0"
"37","65","Mama di Avio","04-01-2015 09:00","8.2","62.3","0.0","0.0","3.6","0.04"
"37","65","Mama di Avio","04-01-2015 10:00","9.0","59.2","0.0","0.0","3.2","0.08"
"37","65","Mama di Avio","04-01-2015 11:00","9.7","54.5","0.0","0.0","2.1","0.08"
"37","65","Mama di Avio","04-01-2015 12:00","11.3","50.2","0.0","0.0","1.0","1.12"
"37","65","Mama di Avio","04-01-2015 13:00","13.1","44.4","0.0","0.0","0.9","1.23"
