"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"64","21","Ronzo Chienis","01-01-2017 00:00","0.1","44.6","0.0","0.0","0.9","0.0"
"64","21","Ronzo Chienis","01-01-2017 01:00","-0.1","45.1","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","01-01-2017 02:00","-0.9","48.3","0.0","0.0","1.0","0.0"
"64","21","Ronzo Chienis","01-01-2017 03:00","-0.9","48.6","0.0","0.0","1.0","0.0"
"64","21","Ronzo Chienis","01-01-2017 04:00","-0.6","47.5","0.0","0.0","0.6","0.0"
"64","21","Ronzo Chienis","01-01-2017 05:00","-1.0","48.2","0.0","0.0","1.1","0.0"
"64","21","Ronzo Chienis","01-01-2017 06:00","-1.1","48.4","0.0","0.0","1.2","0.0"
"64","21","Ronzo Chienis","01-01-2017 07:00","-1.4","48.5","0.0","0.0","0.5","0.0"
"64","21","Ronzo Chienis","01-01-2017 08:00","-2.0","51.6","0.0","0.0","0.6","0.0"
"64","21","Ronzo Chienis","01-01-2017 09:00","-1.3","48.9","0.0","0.0","1.3","0.0"
"64","21","Ronzo Chienis","01-01-2017 10:00","1.5","41.1","0.0","0.0","1.3","0.29"
"64","21","Ronzo Chienis","01-01-2017 11:00","6.5","28.8","0.0","0.0","0.6","0.88"
"64","21","Ronzo Chienis","01-01-2017 12:00","8.7","24.7","0.0","0.0","0.4","1.1"
"64","21","Ronzo Chienis","01-01-2017 13:00","9.1","21.3","0.0","0.0","1.1","1.21"
"64","21","Ronzo Chienis","01-01-2017 14:00","8.9","22.3","0.0","0.0","0.9","1.07"
"64","21","Ronzo Chienis","01-01-2017 15:00","8.5","24.4","0.0","0.0","0.7","0.75"
"64","21","Ronzo Chienis","01-01-2017 16:00","7.7","26.2","0.0","0.0","0.1","0.3"
"64","21","Ronzo Chienis","01-01-2017 17:00","2.3","36.2","0.0","0.0","0.3","0.01"
"64","21","Ronzo Chienis","01-01-2017 18:00","0.0","39.6","0.0","0.0","0.8","0.0"
"64","21","Ronzo Chienis","01-01-2017 19:00","-0.6","38.8","0.0","0.0","1.0","0.0"
"64","21","Ronzo Chienis","01-01-2017 20:00","-1.2","38.1","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","01-01-2017 21:00","-1.7","39.2","0.0","0.0","0.6","0.0"
"64","21","Ronzo Chienis","01-01-2017 22:00","-1.9","40.4","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","01-01-2017 23:00","-2.2","42.5","0.0","0.0","0.0","0.0"
"64","21","Ronzo Chienis","02-01-2017 00:00","-2.5","44.3","0.0","0.0","0.5","0.0"
"64","21","Ronzo Chienis","02-01-2017 01:00","-2.4","45.7","0.0","0.0","0.1","0.0"
"64","21","Ronzo Chienis","02-01-2017 02:00","-2.4","49.6","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","02-01-2017 03:00","-2.4","53.7","0.0","0.0","0.1","0.0"
"64","21","Ronzo Chienis","02-01-2017 04:00","-1.9","55.8","0.0","0.0","0.4","0.0"
"64","21","Ronzo Chienis","02-01-2017 05:00","-1.5","59.5","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","02-01-2017 06:00","-1.4","62.4","0.0","0.0","1.2","0.0"
"64","21","Ronzo Chienis","02-01-2017 07:00","-1.1","66.4","0.0","0.0","1.4","0.0"
"64","21","Ronzo Chienis","02-01-2017 08:00","-1.6","70.4","0.0","0.0","0.7","0.0"
"64","21","Ronzo Chienis","02-01-2017 09:00","-1.2","72.9","0.0","0.0","0.5","0.0"
"64","21","Ronzo Chienis","02-01-2017 10:00","1.6","63.7","0.0","0.0","0.3","0.27"
"64","21","Ronzo Chienis","02-01-2017 11:00","6.1","47.3","0.0","0.0","0.9","0.88"
"64","21","Ronzo Chienis","02-01-2017 12:00","7.4","41.3","0.0","0.0","0.9","1.12"
"64","21","Ronzo Chienis","02-01-2017 13:00","8.1","40.2","0.0","0.0","1.1","1.18"
"64","21","Ronzo Chienis","02-01-2017 14:00","7.8","39.3","0.0","0.0","1.9","0.99"
"64","21","Ronzo Chienis","02-01-2017 15:00","6.9","42.9","0.0","0.0","1.6","0.64"
"64","21","Ronzo Chienis","02-01-2017 16:00","5.6","49.2","0.0","0.0","1.4","0.27"
"64","21","Ronzo Chienis","02-01-2017 17:00","2.9","60.4","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","02-01-2017 18:00","1.5","67.8","0.0","0.0","0.2","0.0"
"64","21","Ronzo Chienis","02-01-2017 19:00","2.0","66.6","0.0","0.0","0.2","0.0"
"64","21","Ronzo Chienis","02-01-2017 20:00","2.9","64.1","0.0","0.0","1.0","0.0"
"64","21","Ronzo Chienis","02-01-2017 21:00","2.3","65.1","0.0","0.0","0.4","0.0"
"64","21","Ronzo Chienis","02-01-2017 22:00","0.7","70.9","0.0","0.0","0.1","0.0"
"64","21","Ronzo Chienis","02-01-2017 23:00","0.0","74.4","0.0","0.0","0.2","0.0"
"64","21","Ronzo Chienis","03-01-2017 00:00","0.2","74.7","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","03-01-2017 01:00","0.5","72.6","0.0","0.0","0.1","0.0"
"64","21","Ronzo Chienis","03-01-2017 02:00","0.3","73.8","0.0","0.0","0.4","0.0"
"64","21","Ronzo Chienis","03-01-2017 03:00","0.5","70.7","0.0","0.0","0.4","0.0"
"64","21","Ronzo Chienis","03-01-2017 04:00","0.9","53.1","0.0","0.0","1.2","0.0"
"64","21","Ronzo Chienis","03-01-2017 05:00","1.1","44.5","0.0","0.0","1.7","0.0"
"64","21","Ronzo Chienis","03-01-2017 06:00","1.0","39.5","0.0","0.0","2.8","0.0"
"64","21","Ronzo Chienis","03-01-2017 07:00","0.3","36.6","0.0","0.0","3.0","0.0"
"64","21","Ronzo Chienis","03-01-2017 08:00","-0.3","33.7","0.0","0.0","3.1","0.0"
"64","21","Ronzo Chienis","03-01-2017 09:00","-1.3","34.8","0.0","0.0","1.2","0.0"
"64","21","Ronzo Chienis","03-01-2017 10:00","0.7","29.7","0.0","0.0","1.2","0.29"
"64","21","Ronzo Chienis","03-01-2017 11:00","4.0","25.8","0.0","0.0","1.2","0.92"
"64","21","Ronzo Chienis","03-01-2017 12:00","5.5","21.6","0.0","0.0","0.7","1.16"
"64","21","Ronzo Chienis","03-01-2017 13:00","6.0","18.2","0.0","0.0","1.5","1.23"
"64","21","Ronzo Chienis","03-01-2017 14:00","5.5","19.0","0.0","0.0","2.1","1.09"
"64","21","Ronzo Chienis","03-01-2017 15:00","4.9","28.7","0.0","0.0","2.1","0.77"
"64","21","Ronzo Chienis","03-01-2017 16:00","2.8","50.4","0.0","0.0","3.1","0.33"
"64","21","Ronzo Chienis","03-01-2017 17:00","0.1","65.3","0.0","0.0","2.3","0.01"
"64","21","Ronzo Chienis","03-01-2017 18:00","-1.7","71.2","0.0","0.0","0.5","0.0"
"64","21","Ronzo Chienis","03-01-2017 19:00","-3.1","76.0","0.0","0.0","0.3","0.0"
"64","21","Ronzo Chienis","03-01-2017 20:00","-3.7","79.6","0.0","0.0","0.1","0.0"
"64","21","Ronzo Chienis","03-01-2017 21:00","-4.0","83.9","0.0","0.0","1.2","0.0"
"64","21","Ronzo Chienis","03-01-2017 22:00","-4.2","84.9","0.0","0.0","1.5","0.0"
"64","21","Ronzo Chienis","03-01-2017 23:00","-4.4","79.8","0.0","0.0","1.0","0.0"
"64","21","Ronzo Chienis","04-01-2017 00:00","-4.8","73.3","0.0","0.0","1.3","0.0"
"64","21","Ronzo Chienis","04-01-2017 01:00","-4.7","68.2","0.0","0.0","1.5","0.0"
"64","21","Ronzo Chienis","04-01-2017 02:00","-3.8","59.4","0.0","0.0","2.2","0.0"
