"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"53","67","Pergine","01-01-2015 00:00","-5.0","89.2","0.0","--","0.2","0.0"
"53","67","Pergine","01-01-2015 01:00","-5.2","88.9","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 02:00","-4.8","88.0","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 03:00","-5.0","87.5","0.0","--","0.0","0.0"
"53","67","Pergine","01-01-2015 04:00","-5.9","90.9","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 05:00","-6.0","92.1","0.0","--","0.0","0.0"
"53","67","Pergine","01-01-2015 06:00","-5.7","92.5","0.0","--","0.0","0.0"
"53","67","Pergine","01-01-2015 07:00","-5.3","91.6","0.0","--","0.0","0.0"
"53","67","Pergine","01-01-2015 08:00","-4.7","89.4","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 09:00","-4.9","89.9","0.0","--","0.0","0.04"
"53","67","Pergine","01-01-2015 10:00","-5.2","90.9","0.0","--","0.1","0.06"
"53","67","Pergine","01-01-2015 11:00","-3.1","82.8","0.0","--","0.1","0.85"
"53","67","Pergine","01-01-2015 12:00","1.5","63.2","0.0","--","0.1","1.26"
"53","67","Pergine","01-01-2015 13:00","1.9","58.9","0.0","--","0.3","1.32"
"53","67","Pergine","01-01-2015 14:00","2.9","57.4","0.0","--","0.5","1.2"
"53","67","Pergine","01-01-2015 15:00","2.6","57.2","0.0","--","0.6","0.83"
"53","67","Pergine","01-01-2015 16:00","0.1","64.6","0.0","--","0.1","0.06"
"53","67","Pergine","01-01-2015 17:00","-0.3","69.7","0.0","--","0.1","0.03"
"53","67","Pergine","01-01-2015 18:00","-0.4","74.4","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 19:00","-1.3","78.0","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 20:00","-1.6","80.0","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 21:00","-1.6","81.6","0.0","--","0.2","0.0"
"53","67","Pergine","01-01-2015 22:00","-1.4","81.6","0.0","--","0.1","0.0"
"53","67","Pergine","01-01-2015 23:00","-1.5","82.7","0.0","--","0.3","0.0"
"53","67","Pergine","02-01-2015 00:00","-1.2","82.1","0.0","--","0.1","0.0"
"53","67","Pergine","02-01-2015 01:00","-1.3","82.8","0.0","--","0.1","0.0"
"53","67","Pergine","02-01-2015 02:00","-1.0","81.3","0.0","--","0.1","0.0"
"53","67","Pergine","02-01-2015 03:00","-0.9","81.4","0.0","--","0.1","0.0"
"53","67","Pergine","02-01-2015 04:00","-0.6","79.5","0.0","--","0.1","0.0"
"53","67","Pergine","02-01-2015 05:00","-0.6","79.8","0.0","--","0.2","0.0"
"53","67","Pergine","02-01-2015 06:00","-0.4","78.6","0.0","--","0.2","0.0"
"53","67","Pergine","02-01-2015 07:00","-0.8","79.6","0.0","--","0.3","0.0"
"53","67","Pergine","02-01-2015 08:00","-0.6","78.1","0.0","--","0.4","0.0"
"53","67","Pergine","02-01-2015 09:00","-0.5","78.8","0.0","--","0.2","0.08"
"53","67","Pergine","02-01-2015 10:00","0.3","76.8","0.0","--","0.4","0.14"
"53","67","Pergine","02-01-2015 11:00","3.6","62.2","0.0","--","0.2","0.93"
"53","67","Pergine","02-01-2015 12:00","6.9","50.0","0.0","--","0.3","1.25"
"53","67","Pergine","02-01-2015 13:00","6.6","52.8","0.0","--","0.1","0.82"
"53","67","Pergine","02-01-2015 14:00","6.1","54.1","0.0","--","0.1","0.51"
"53","67","Pergine","02-01-2015 15:00","6.1","54.8","0.0","--","0.1","0.45"
"53","67","Pergine","02-01-2015 16:00","5.5","57.7","0.0","--","0.2","0.23"
"53","67","Pergine","02-01-2015 17:00","4.6","62.4","0.0","--","0.3","0.04"
"53","67","Pergine","02-01-2015 18:00","4.2","63.0","0.0","--","0.3","0.0"
"53","67","Pergine","02-01-2015 19:00","4.2","63.9","0.0","--","0.5","0.0"
"53","67","Pergine","02-01-2015 20:00","4.3","64.2","0.0","--","0.4","0.0"
"53","67","Pergine","02-01-2015 21:00","4.3","64.6","0.0","--","0.4","0.0"
"53","67","Pergine","02-01-2015 22:00","4.0","65.6","0.0","--","0.5","0.0"
"53","67","Pergine","02-01-2015 23:00","3.6","66.1","0.0","--","0.7","0.0"
"53","67","Pergine","03-01-2015 00:00","3.3","65.6","0.0","--","0.8","0.0"
"53","67","Pergine","03-01-2015 01:00","3.1","63.1","0.0","--","0.8","0.0"
"53","67","Pergine","03-01-2015 02:00","2.5","65.8","0.0","--","0.5","0.0"
"53","67","Pergine","03-01-2015 03:00","2.2","67.0","0.0","--","0.7","0.0"
"53","67","Pergine","03-01-2015 04:00","2.4","61.8","0.0","--","0.6","0.0"
"53","67","Pergine","03-01-2015 05:00","2.2","61.0","0.0","--","0.8","0.0"
"53","67","Pergine","03-01-2015 06:00","2.3","58.7","0.0","--","0.6","0.0"
"53","67","Pergine","03-01-2015 07:00","1.8","60.3","0.0","--","0.6","0.0"
"53","67","Pergine","03-01-2015 08:00","2.2","57.2","0.0","--","0.8","0.0"
"53","67","Pergine","03-01-2015 09:00","2.1","58.4","0.0","--","0.6","0.1"
"53","67","Pergine","03-01-2015 10:00","3.0","57.2","0.0","--","0.5","0.26"
"53","67","Pergine","03-01-2015 11:00","5.2","48.3","0.0","--","0.3","0.8"
"53","67","Pergine","03-01-2015 12:00","9.1","34.2","0.0","--","0.2","1.27"
"53","67","Pergine","03-01-2015 13:00","8.8","33.5","0.0","--","0.5","1.4"
"53","67","Pergine","03-01-2015 14:00","9.1","35.2","0.0","--","0.3","1.19"
"53","67","Pergine","03-01-2015 15:00","8.3","39.3","0.0","--","0.5","1.0"
"53","67","Pergine","03-01-2015 16:00","6.4","47.2","0.0","--","0.2","0.28"
"53","67","Pergine","03-01-2015 17:00","4.9","53.5","0.0","--","0.3","0.04"
"53","67","Pergine","03-01-2015 18:00","3.3","60.4","0.0","--","0.3","0.0"
"53","67","Pergine","03-01-2015 19:00","2.5","65.3","0.0","--","0.2","0.0"
"53","67","Pergine","03-01-2015 20:00","2.3","67.5","0.0","--","0.3","0.0"
"53","67","Pergine","03-01-2015 21:00","2.0","69.7","0.0","--","0.4","0.0"
"53","67","Pergine","03-01-2015 22:00","1.3","73.9","0.0","--","0.4","0.0"
"53","67","Pergine","03-01-2015 23:00","1.1","76.2","0.0","--","0.3","0.0"
"53","67","Pergine","04-01-2015 00:00","0.8","78.6","0.0","--","0.3","0.0"
"53","67","Pergine","04-01-2015 01:00","1.4","78.4","0.0","--","0.7","0.0"
"53","67","Pergine","04-01-2015 02:00","1.8","78.5","0.0","--","0.8","0.0"
"53","67","Pergine","04-01-2015 03:00","6.4","67.3","0.0","--","1.6","0.0"
"53","67","Pergine","04-01-2015 04:00","6.0","78.1","0.2","--","1.1","0.0"
"53","67","Pergine","04-01-2015 05:00","4.3","90.8","0.2","--","0.6","0.0"
"53","67","Pergine","04-01-2015 06:00","3.7","92.2","0.0","--","0.7","0.0"
"53","67","Pergine","04-01-2015 07:00","2.9","94.3","0.0","--","0.6","0.0"
"53","67","Pergine","04-01-2015 08:00","3.6","84.8","0.0","--","0.9","0.01"
"53","67","Pergine","04-01-2015 09:00","4.4","56.1","0.0","--","1.7","0.04"
"53","67","Pergine","04-01-2015 10:00","5.9","30.8","0.0","--","1.0","0.07"
"53","67","Pergine","04-01-2015 11:00","8.2","16.6","0.0","--","1.4","0.93"
"53","67","Pergine","04-01-2015 12:00","9.3","15.4","0.0","--","1.7","1.34"
"53","67","Pergine","04-01-2015 13:00","8.9","16.4","0.0","--","1.7","1.4"
"53","67","Pergine","04-01-2015 14:00","7.9","17.4","0.0","--","1.9","1.3"
"53","67","Pergine","04-01-2015 15:00","7.2","16.9","0.0","--","1.7","0.87"
"53","67","Pergine","04-01-2015 16:00","6.1","18.3","0.0","--","1.1","0.24"
"53","67","Pergine","04-01-2015 17:00","5.1","22.0","0.0","--","0.9","0.04"
"53","67","Pergine","04-01-2015 18:00","4.1","26.5","0.0","--","0.8","0.0"
"53","67","Pergine","04-01-2015 19:00","3.6","28.2","0.0","--","1.2","0.0"
"53","67","Pergine","04-01-2015 20:00","3.1","27.7","0.0","--","1.3","0.0"
"53","67","Pergine","04-01-2015 21:00","2.8","25.6","0.0","--","1.7","0.0"
"53","67","Pergine","04-01-2015 22:00","2.3","24.7","0.0","--","1.6","0.0"
"53","67","Pergine","04-01-2015 23:00","0.2","35.0","0.0","--","0.6","0.0"
"53","67","Pergine","05-01-2015 00:00","-1.5","42.6","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 01:00","-1.9","46.0","0.0","--","0.2","0.0"
"53","67","Pergine","05-01-2015 02:00","-2.1","47.4","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 03:00","-2.1","45.0","0.0","--","0.4","0.0"
"53","67","Pergine","05-01-2015 04:00","-2.5","48.4","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 05:00","-2.5","49.2","0.0","--","0.5","0.0"
"53","67","Pergine","05-01-2015 06:00","-3.1","51.5","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 07:00","-3.1","50.9","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 08:00","-3.8","54.3","0.0","--","0.2","0.0"
"53","67","Pergine","05-01-2015 09:00","-3.5","53.5","0.0","--","0.3","0.04"
"53","67","Pergine","05-01-2015 10:00","-2.8","51.3","0.0","--","0.2","0.07"
"53","67","Pergine","05-01-2015 11:00","0.2","41.8","0.0","--","0.4","0.96"
"53","67","Pergine","05-01-2015 12:00","3.7","30.9","0.0","--","0.4","1.33"
"53","67","Pergine","05-01-2015 13:00","3.0","30.6","0.0","--","0.5","1.39"
"53","67","Pergine","05-01-2015 14:00","3.9","29.4","0.0","--","0.3","1.25"
"53","67","Pergine","05-01-2015 15:00","5.2","28.8","0.0","--","0.2","0.93"
"53","67","Pergine","05-01-2015 16:00","2.2","35.6","0.0","--","0.1","0.08"
"53","67","Pergine","05-01-2015 17:00","0.9","40.1","0.0","--","0.2","0.03"
"53","67","Pergine","05-01-2015 18:00","0.4","44.2","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 19:00","0.7","44.8","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 20:00","0.4","49.9","0.0","--","0.3","0.0"
"53","67","Pergine","05-01-2015 21:00","-0.5","54.1","0.0","--","0.5","0.0"
"53","67","Pergine","05-01-2015 22:00","-0.7","54.8","0.0","--","0.4","0.0"
"53","67","Pergine","05-01-2015 23:00","-0.8","55.0","0.0","--","0.5","0.0"
"53","67","Pergine","06-01-2015 00:00","-0.7","54.0","0.0","--","0.5","0.0"
"53","67","Pergine","06-01-2015 01:00","-0.8","54.3","0.0","--","0.4","0.0"
"53","67","Pergine","06-01-2015 02:00","-1.1","54.3","0.0","--","0.3","0.0"
"53","67","Pergine","06-01-2015 03:00","-1.1","53.7","0.0","--","0.3","0.0"
"53","67","Pergine","06-01-2015 04:00","-1.1","53.5","0.0","--","0.4","0.0"
"53","67","Pergine","06-01-2015 05:00","-0.8","50.6","0.0","--","0.3","0.0"
"53","67","Pergine","06-01-2015 06:00","-0.5","47.9","0.0","--","0.4","0.0"
"53","67","Pergine","06-01-2015 07:00","-0.5","47.4","0.0","--","0.2","0.0"
"53","67","Pergine","06-01-2015 08:00","-0.7","49.2","0.0","--","0.2","0.0"
"53","67","Pergine","06-01-2015 09:00","-0.6","49.1","0.0","--","0.2","0.04"
"53","67","Pergine","06-01-2015 10:00","0.1","48.2","0.0","--","0.2","0.08"
"53","67","Pergine","06-01-2015 11:00","3.7","36.7","0.0","--","0.2","0.99"
"53","67","Pergine","06-01-2015 12:00","7.8","29.4","0.0","--","0.1","1.33"
"53","67","Pergine","06-01-2015 13:00","7.9","29.5","0.0","--","0.1","1.38"
"53","67","Pergine","06-01-2015 14:00","7.4","26.0","0.0","--","0.3","1.28"
"53","67","Pergine","06-01-2015 15:00","7.5","25.8","0.0","--","0.2","0.94"
"53","67","Pergine","06-01-2015 16:00","4.6","33.5","0.0","--","0.1","0.1"
"53","67","Pergine","06-01-2015 17:00","2.7","41.2","0.0","--","0.2","0.05"
"53","67","Pergine","06-01-2015 18:00","1.5","44.5","0.0","--","0.1","0.0"
"53","67","Pergine","06-01-2015 19:00","0.8","46.9","0.0","--","0.1","0.0"
"53","67","Pergine","06-01-2015 20:00","0.4","47.4","0.0","--","0.1","0.0"
"53","67","Pergine","06-01-2015 21:00","0.1","49.2","0.0","--","0.1","0.0"
"53","67","Pergine","06-01-2015 22:00","-0.3","50.2","0.0","--","0.0","0.0"
"53","67","Pergine","06-01-2015 23:00","-0.7","50.9","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 00:00","-1.1","54.5","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 01:00","-1.4","55.6","0.0","--","0.0","0.0"
"53","67","Pergine","07-01-2015 02:00","-1.7","57.0","0.0","--","0.0","0.0"
"53","67","Pergine","07-01-2015 03:00","-1.8","58.4","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 04:00","-2.2","60.8","0.0","--","0.2","0.0"
"53","67","Pergine","07-01-2015 05:00","-2.4","61.2","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 06:00","-2.5","61.3","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 07:00","-2.7","63.2","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 08:00","-2.8","62.3","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 09:00","-2.9","65.8","0.0","--","0.1","0.08"
"53","67","Pergine","07-01-2015 10:00","-2.6","66.9","0.0","--","0.1","0.1"
"53","67","Pergine","07-01-2015 11:00","0.7","53.7","0.0","--","0.1","1.02"
"53","67","Pergine","07-01-2015 12:00","2.8","42.3","0.0","--","0.3","1.33"
"53","67","Pergine","07-01-2015 13:00","3.2","40.2","0.0","--","0.3","1.4"
"53","67","Pergine","07-01-2015 14:00","3.1","41.8","0.0","--","0.3","1.28"
"53","67","Pergine","07-01-2015 15:00","4.2","42.8","0.0","--","0.2","0.93"
"53","67","Pergine","07-01-2015 16:00","1.5","49.6","0.0","--","0.0","0.09"
"53","67","Pergine","07-01-2015 17:00","0.1","56.4","0.0","--","0.0","0.03"
"53","67","Pergine","07-01-2015 18:00","-0.9","60.8","0.0","--","0.0","0.0"
"53","67","Pergine","07-01-2015 19:00","-1.4","64.8","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 20:00","-1.7","65.0","0.0","--","0.0","0.0"
"53","67","Pergine","07-01-2015 21:00","-2.0","67.0","0.0","--","0.1","0.0"
"53","67","Pergine","07-01-2015 22:00","-2.3","68.0","0.0","--","0.0","0.0"
"53","67","Pergine","07-01-2015 23:00","-2.5","69.5","0.0","--","0.0","0.0"
"53","67","Pergine","08-01-2015 00:00","-2.7","70.9","0.0","--","0.0","0.0"
"53","67","Pergine","08-01-2015 01:00","-3.0","71.2","0.0","--","0.1","0.0"
"53","67","Pergine","08-01-2015 02:00","-3.2","71.1","0.0","--","0.1","0.0"
