"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"78","93","Terzolas","01-01-2016 00:00","-1.2","80.9","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 01:00","-1.2","80.9","0.0","0.0","0.2","0.0"
"78","93","Terzolas","01-01-2016 02:00","-1.3","81.1","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 03:00","-1.8","81.9","0.0","0.0","0.1","0.0"
"78","93","Terzolas","01-01-2016 04:00","-2.1","82.1","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 05:00","-2.1","83.8","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 06:00","-1.7","79.5","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 07:00","-2.6","81.4","0.0","0.0","0.1","0.0"
"78","93","Terzolas","01-01-2016 08:00","-3.2","83.2","0.0","0.0","0.2","0.0"
"78","93","Terzolas","01-01-2016 09:00","-3.1","82.6","0.0","0.0","0.2","0.03"
"78","93","Terzolas","01-01-2016 10:00","-3.2","83.5","0.0","0.0","0.1","0.07"
"78","93","Terzolas","01-01-2016 11:00","-1.3","80.0","0.0","0.0","0.1","0.59"
"78","93","Terzolas","01-01-2016 12:00","3.8","62.3","0.0","0.0","0.1","1.14"
"78","93","Terzolas","01-01-2016 13:00","5.0","57.2","0.0","0.0","0.1","0.8"
"78","93","Terzolas","01-01-2016 14:00","4.5","58.7","0.0","0.0","0.0","0.2"
"78","93","Terzolas","01-01-2016 15:00","6.3","53.8","0.0","0.0","0.2","0.66"
"78","93","Terzolas","01-01-2016 16:00","4.7","59.5","0.0","0.0","0.1","0.16"
"78","93","Terzolas","01-01-2016 17:00","1.8","69.9","0.0","0.0","0.2","0.02"
"78","93","Terzolas","01-01-2016 18:00","0.3","75.4","0.0","0.0","0.2","0.0"
"78","93","Terzolas","01-01-2016 19:00","-1.2","81.3","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 20:00","-1.7","82.5","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 21:00","-2.4","85.6","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 22:00","-2.4","86.1","0.0","0.0","0.0","0.0"
"78","93","Terzolas","01-01-2016 23:00","-2.8","85.8","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 00:00","-3.1","86.4","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 01:00","-3.2","87.4","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 02:00","-3.5","87.9","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 03:00","-3.5","88.1","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 04:00","-3.6","88.6","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 05:00","-3.4","88.8","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 06:00","-3.9","90.0","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 07:00","-3.4","89.7","0.0","0.0","0.0","0.0"
"78","93","Terzolas","02-01-2016 08:00","-3.7","89.2","0.0","0.0","0.1","0.0"
"78","93","Terzolas","02-01-2016 09:00","-3.4","90.3","0.0","0.0","0.0","0.05"
"78","93","Terzolas","02-01-2016 10:00","-2.1","87.6","0.0","0.0","0.0","0.1"
"78","93","Terzolas","02-01-2016 11:00","-1.1","85.0","0.0","0.0","0.1","0.22"
"78","93","Terzolas","02-01-2016 12:00","-0.2","80.8","0.0","0.0","0.0","0.28"
"78","93","Terzolas","02-01-2016 13:00","1.6","71.7","0.0","0.0","0.4","0.59"
"78","93","Terzolas","02-01-2016 14:00","1.3","73.4","0.0","0.0","0.8","0.43"
"78","93","Terzolas","02-01-2016 15:00","1.5","72.3","0.0","0.0","0.2","0.26"
"78","93","Terzolas","02-01-2016 16:00","1.2","74.6","0.0","0.0","0.0","0.11"
"78","93","Terzolas","02-01-2016 17:00","0.8","77.5","0.0","0.0","0.0","0.01"
"78","93","Terzolas","02-01-2016 18:00","0.2","83.6","0.0","0.0","0.3","0.0"
"78","93","Terzolas","02-01-2016 19:00","-0.1","84.9","0.0","0.0","0.1","0.0"
"78","93","Terzolas","02-01-2016 20:00","-0.6","89.7","0.0","0.0","0.1","0.0"
"78","93","Terzolas","02-01-2016 21:00","-0.8","93.0","0.0","0.0","0.1","0.0"
"78","93","Terzolas","02-01-2016 22:00","-1.2","96.3","0.0","0.0","0.1","0.0"
"78","93","Terzolas","02-01-2016 23:00","-1.1","97.6","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 00:00","-0.9","98.2","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 01:00","-0.7","98.7","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 02:00","-0.5","99.7","0.0","30.0","0.1","0.0"
"78","93","Terzolas","03-01-2016 03:00","-0.8","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 04:00","-1.0","100.0","0.0","15.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 05:00","-1.1","100.0","0.0","2.0","0.1","0.0"
"78","93","Terzolas","03-01-2016 06:00","-1.6","100.0","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 07:00","-1.7","100.0","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 08:00","-1.9","100.0","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 09:00","-1.9","100.0","0.0","0.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 10:00","-1.7","100.0","0.0","0.0","0.0","0.04"
"78","93","Terzolas","03-01-2016 11:00","-1.0","100.0","0.2","31.0","0.0","0.44"
"78","93","Terzolas","03-01-2016 12:00","3.2","90.6","2.0","60.0","0.0","1.08"
"78","93","Terzolas","03-01-2016 13:00","3.8","80.0","0.0","60.0","0.0","0.81"
"78","93","Terzolas","03-01-2016 14:00","2.5","87.9","0.0","60.0","0.0","0.22"
"78","93","Terzolas","03-01-2016 15:00","3.4","85.0","0.0","60.0","0.7","0.69"
"78","93","Terzolas","03-01-2016 16:00","1.2","91.9","0.0","60.0","0.3","0.19"
"78","93","Terzolas","03-01-2016 17:00","0.6","95.6","0.0","60.0","0.0","0.01"
"78","93","Terzolas","03-01-2016 18:00","0.4","97.6","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 19:00","0.5","98.5","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 20:00","0.4","99.2","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 21:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 22:00","0.4","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","03-01-2016 23:00","0.4","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 00:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 01:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 02:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 03:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 04:00","0.3","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 05:00","0.4","100.0","0.0","60.0","0.2","0.0"
"78","93","Terzolas","04-01-2016 06:00","0.4","100.0","0.0","60.0","0.2","0.0"
"78","93","Terzolas","04-01-2016 07:00","0.1","100.0","0.0","60.0","0.0","0.0"
"78","93","Terzolas","04-01-2016 08:00","0.1","100.0","0.0","60.0","0.1","0.0"
"78","93","Terzolas","04-01-2016 09:00","0.1","100.0","0.0","60.0","0.0","0.02"
"78","93","Terzolas","04-01-2016 10:00","0.1","100.0","0.2","60.0","0.2","0.08"
