"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"74","90","Stenico","01-01-2016 00:00","0.0","76.3","0.0","0.0","0.7","0.0"
"74","90","Stenico","01-01-2016 01:00","-0.3","77.6","0.0","0.0","0.4","0.0"
"74","90","Stenico","01-01-2016 02:00","-0.3","78.1","0.0","0.0","1.2","0.0"
"74","90","Stenico","01-01-2016 03:00","-0.2","76.5","0.0","0.0","0.2","0.0"
"74","90","Stenico","01-01-2016 04:00","-0.7","79.9","0.0","0.0","0.4","0.0"
"74","90","Stenico","01-01-2016 05:00","-0.3","77.2","0.0","0.0","1.0","0.0"
"74","90","Stenico","01-01-2016 06:00","-0.9","81.0","0.0","0.0","0.6","0.0"
"74","90","Stenico","01-01-2016 07:00","-0.7","80.3","0.0","0.0","0.3","0.0"
"74","90","Stenico","01-01-2016 08:00","-0.9","80.2","0.0","0.0","1.0","0.0"
"74","90","Stenico","01-01-2016 09:00","-1.2","81.8","0.0","0.0","0.4","0.05"
"74","90","Stenico","01-01-2016 10:00","-0.9","79.5","0.0","0.0","0.8","0.09"
"74","90","Stenico","01-01-2016 11:00","-0.4","76.5","0.0","0.0","0.7","0.34"
"74","90","Stenico","01-01-2016 12:00","3.3","59.6","0.0","0.0","0.1","1.13"
"74","90","Stenico","01-01-2016 13:00","5.3","51.8","0.0","0.0","0.2","0.89"
"74","90","Stenico","01-01-2016 14:00","5.8","48.8","0.0","0.0","0.5","1.06"
"74","90","Stenico","01-01-2016 15:00","6.4","47.4","0.0","0.0","0.3","0.73"
"74","90","Stenico","01-01-2016 16:00","4.9","52.9","0.0","0.0","0.3","0.22"
"74","90","Stenico","01-01-2016 17:00","3.3","58.0","0.0","0.0","0.3","0.02"
"74","90","Stenico","01-01-2016 18:00","2.4","60.5","0.0","0.0","0.2","0.0"
"74","90","Stenico","01-01-2016 19:00","1.7","63.5","0.0","0.0","0.4","0.0"
"74","90","Stenico","01-01-2016 20:00","1.0","66.9","0.0","0.0","0.1","0.0"
"74","90","Stenico","01-01-2016 21:00","0.2","70.5","0.0","0.0","0.3","0.0"
"74","90","Stenico","01-01-2016 22:00","-0.1","72.2","0.0","0.0","0.1","0.0"
"74","90","Stenico","01-01-2016 23:00","-0.8","76.1","0.0","0.0","0.2","0.0"
"74","90","Stenico","02-01-2016 00:00","-0.9","76.3","0.0","0.0","0.4","0.0"
"74","90","Stenico","02-01-2016 01:00","-1.6","80.3","0.0","0.0","0.5","0.0"
"74","90","Stenico","02-01-2016 02:00","-1.6","82.8","0.0","0.0","0.0","0.0"
"74","90","Stenico","02-01-2016 03:00","-1.7","83.6","0.0","0.0","0.1","0.0"
"74","90","Stenico","02-01-2016 04:00","-1.8","83.8","0.0","0.0","0.4","0.0"
"74","90","Stenico","02-01-2016 05:00","-2.4","87.2","0.0","0.0","0.3","0.0"
"74","90","Stenico","02-01-2016 06:00","-2.4","88.5","0.0","0.0","0.1","0.0"
"74","90","Stenico","02-01-2016 07:00","-2.2","86.2","0.0","0.0","0.3","0.0"
"74","90","Stenico","02-01-2016 08:00","-2.3","86.8","0.0","0.0","0.2","0.0"
"74","90","Stenico","02-01-2016 09:00","-2.0","85.7","0.0","0.0","0.0","0.06"
"74","90","Stenico","02-01-2016 10:00","-1.6","84.9","0.0","0.0","0.1","0.12"
"74","90","Stenico","02-01-2016 11:00","-1.5","86.2","0.0","0.0","0.3","0.25"
"74","90","Stenico","02-01-2016 12:00","-0.4","82.5","0.0","0.0","0.2","0.47"
"74","90","Stenico","02-01-2016 13:00","0.1","79.1","0.0","0.0","0.8","0.68"
"74","90","Stenico","02-01-2016 14:00","0.9","75.7","0.0","0.0","0.4","0.49"
"74","90","Stenico","02-01-2016 15:00","0.6","77.6","0.0","0.0","0.3","0.25"
"74","90","Stenico","02-01-2016 16:00","0.2","78.8","0.0","0.0","0.2","0.17"
"74","90","Stenico","02-01-2016 17:00","0.1","79.0","0.0","0.0","0.1","0.03"
"74","90","Stenico","02-01-2016 18:00","-0.2","80.6","0.0","0.0","0.2","0.0"
"74","90","Stenico","02-01-2016 19:00","-0.1","79.9","0.0","0.0","0.1","0.0"
"74","90","Stenico","02-01-2016 20:00","-0.3","81.5","0.0","0.0","0.1","0.0"
"74","90","Stenico","02-01-2016 21:00","-0.4","82.2","0.0","0.0","0.1","0.0"
"74","90","Stenico","02-01-2016 22:00","-0.3","81.4","0.0","0.0","0.2","0.0"
"74","90","Stenico","02-01-2016 23:00","0.1","79.8","0.0","0.0","0.3","0.0"
"74","90","Stenico","03-01-2016 00:00","0.1","79.7","0.0","0.0","0.1","0.0"
"74","90","Stenico","03-01-2016 01:00","-0.7","89.0","0.0","0.0","0.2","0.0"
"74","90","Stenico","03-01-2016 02:00","-1.1","96.6","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 03:00","-0.8","97.5","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 04:00","-0.6","97.7","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 05:00","-1.1","98.0","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 06:00","-0.9","98.3","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 07:00","-1.2","97.9","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 08:00","-1.3","97.7","0.0","0.0","0.0","0.0"
"74","90","Stenico","03-01-2016 09:00","-2.1","98.3","0.0","0.0","0.0","0.02"
"74","90","Stenico","03-01-2016 10:00","-1.5","98.4","0.0","0.0","0.0","0.04"
"74","90","Stenico","03-01-2016 11:00","-2.2","98.1","0.0","0.0","0.0","0.13"
"74","90","Stenico","03-01-2016 12:00","0.3","96.4","0.4","56.0","0.4","0.33"
