"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"49","8","Paneveggio","01-01-2017 00:00","-4.4","62.6","0.0","--","1.5","0.0"
"49","8","Paneveggio","01-01-2017 01:00","-4.7","62.4","0.0","--","1.6","0.0"
"49","8","Paneveggio","01-01-2017 02:00","-5.1","62.2","0.0","--","1.7","0.0"
"49","8","Paneveggio","01-01-2017 03:00","-5.3","62.1","0.0","--","1.6","0.0"
"49","8","Paneveggio","01-01-2017 04:00","-5.5","61.5","0.0","--","1.7","0.0"
"49","8","Paneveggio","01-01-2017 05:00","-5.5","59.8","0.0","--","1.7","0.0"
"49","8","Paneveggio","01-01-2017 06:00","-5.6","60.0","0.0","--","1.7","0.0"
"49","8","Paneveggio","01-01-2017 07:00","-5.9","60.8","0.0","--","1.8","0.0"
"49","8","Paneveggio","01-01-2017 08:00","-6.1","60.6","0.0","--","1.8","0.0"
"49","8","Paneveggio","01-01-2017 09:00","-6.0","59.7","0.0","--","1.7","0.03"
"49","8","Paneveggio","01-01-2017 10:00","-4.9","57.3","0.0","--","1.8","0.28"
"49","8","Paneveggio","01-01-2017 11:00","-0.6","43.4","0.0","--","1.5","0.84"
"49","8","Paneveggio","01-01-2017 12:00","3.7","34.0","0.0","--","0.7","1.1"
"49","8","Paneveggio","01-01-2017 13:00","7.3","17.9","0.0","--","1.6","1.16"
"49","8","Paneveggio","01-01-2017 14:00","6.4","17.4","0.0","--","2.1","1.05"
"49","8","Paneveggio","01-01-2017 15:00","6.4","21.5","0.0","--","0.9","0.75"
"49","8","Paneveggio","01-01-2017 16:00","1.3","30.7","0.0","--","1.0","0.19"
"49","8","Paneveggio","01-01-2017 17:00","-2.2","45.5","0.0","--","1.4","0.02"
"49","8","Paneveggio","01-01-2017 18:00","-3.4","51.8","0.0","--","1.3","0.0"
"49","8","Paneveggio","01-01-2017 19:00","-3.9","55.4","0.0","--","1.2","0.0"
"49","8","Paneveggio","01-01-2017 20:00","-4.3","56.1","0.0","--","1.2","0.0"
"49","8","Paneveggio","01-01-2017 21:00","-4.9","56.9","0.0","--","1.4","0.0"
"49","8","Paneveggio","01-01-2017 22:00","-5.6","60.8","0.0","--","1.6","0.0"
"49","8","Paneveggio","01-01-2017 23:00","-6.1","64.5","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 00:00","-6.5","66.4","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 01:00","-6.9","68.9","0.0","--","1.7","0.0"
"49","8","Paneveggio","02-01-2017 02:00","-7.3","71.5","0.0","--","1.7","0.0"
"49","8","Paneveggio","02-01-2017 03:00","-7.5","73.1","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 04:00","-7.7","74.2","0.0","--","1.7","0.0"
"49","8","Paneveggio","02-01-2017 05:00","-8.1","76.6","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 06:00","-8.2","77.1","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 07:00","-8.5","78.7","0.0","--","1.6","0.0"
"49","8","Paneveggio","02-01-2017 08:00","-8.7","80.1","0.0","--","1.7","0.0"
"49","8","Paneveggio","02-01-2017 09:00","-8.5","80.7","0.0","--","1.6","0.03"
"49","8","Paneveggio","02-01-2017 10:00","-7.3","78.6","0.0","--","1.7","0.28"
"49","8","Paneveggio","02-01-2017 11:00","-1.9","57.0","0.0","--","1.0","0.84"
"49","8","Paneveggio","02-01-2017 12:00","3.1","37.9","0.0","--","1.0","1.1"
"49","8","Paneveggio","02-01-2017 13:00","3.9","28.4","0.0","--","1.7","1.16"
"49","8","Paneveggio","02-01-2017 14:00","3.1","30.3","0.0","--","2.5","1.02"
"49","8","Paneveggio","02-01-2017 15:00","2.3","37.9","0.0","--","1.1","0.61"
"49","8","Paneveggio","02-01-2017 16:00","0.9","44.6","0.0","--","0.5","0.24"
"49","8","Paneveggio","02-01-2017 17:00","-2.4","59.4","0.0","--","0.6","0.03"
"49","8","Paneveggio","02-01-2017 18:00","-3.1","67.6","0.0","--","0.7","0.0"
"49","8","Paneveggio","02-01-2017 19:00","-3.1","70.0","0.0","--","0.7","0.0"
"49","8","Paneveggio","02-01-2017 20:00","-3.1","70.5","0.0","--","0.8","0.0"
"49","8","Paneveggio","02-01-2017 21:00","-3.3","73.4","0.0","--","0.8","0.0"
"49","8","Paneveggio","02-01-2017 22:00","-3.7","77.8","0.0","--","0.8","0.0"
"49","8","Paneveggio","02-01-2017 23:00","-4.0","80.8","0.0","--","0.9","0.0"
"49","8","Paneveggio","03-01-2017 00:00","-4.0","82.5","0.0","--","0.9","0.0"
"49","8","Paneveggio","03-01-2017 01:00","-3.9","84.0","0.0","--","0.8","0.0"
"49","8","Paneveggio","03-01-2017 02:00","-3.9","86.1","0.0","--","0.7","0.0"
"49","8","Paneveggio","03-01-2017 03:00","-3.9","86.8","0.0","--","0.9","0.0"
"49","8","Paneveggio","03-01-2017 04:00","-4.2","86.0","0.0","--","1.0","0.0"
"49","8","Paneveggio","03-01-2017 05:00","-5.1","86.6","0.0","--","1.0","0.0"
"49","8","Paneveggio","03-01-2017 06:00","-4.4","51.4","0.0","--","1.8","0.0"
"49","8","Paneveggio","03-01-2017 07:00","-5.3","44.0","0.0","--","0.9","0.0"
"49","8","Paneveggio","03-01-2017 08:00","-6.5","51.8","0.0","--","1.3","0.0"
"49","8","Paneveggio","03-01-2017 09:00","-8.0","64.7","0.0","--","1.3","0.03"
"49","8","Paneveggio","03-01-2017 10:00","-7.6","66.1","0.0","--","1.4","0.28"
"49","8","Paneveggio","03-01-2017 11:00","-1.6","43.1","0.0","--","0.8","0.87"
"49","8","Paneveggio","03-01-2017 12:00","0.0","31.5","0.0","--","1.8","1.12"
"49","8","Paneveggio","03-01-2017 13:00","0.0","25.9","0.0","--","2.7","1.19"
"49","8","Paneveggio","03-01-2017 14:00","0.6","22.9","0.0","--","2.4","1.06"
"49","8","Paneveggio","03-01-2017 15:00","1.3","24.4","0.0","--","1.2","0.78"
"49","8","Paneveggio","03-01-2017 16:00","-1.2","34.3","0.0","--","0.3","0.21"
"49","8","Paneveggio","03-01-2017 17:00","-5.6","45.8","0.0","--","0.3","0.02"
"49","8","Paneveggio","03-01-2017 18:00","-6.9","48.5","0.0","--","0.9","0.0"
"49","8","Paneveggio","03-01-2017 19:00","-7.9","49.6","0.0","--","1.2","0.0"
"49","8","Paneveggio","03-01-2017 20:00","-8.8","51.5","0.0","--","1.0","0.0"
"49","8","Paneveggio","03-01-2017 21:00","-9.2","53.9","0.0","--","1.1","0.0"
"49","8","Paneveggio","03-01-2017 22:00","-9.2","54.7","0.0","--","1.2","0.0"
"49","8","Paneveggio","03-01-2017 23:00","-9.4","56.9","0.0","--","1.3","0.0"
"49","8","Paneveggio","04-01-2017 00:00","-9.3","58.5","0.0","--","1.2","0.0"
"49","8","Paneveggio","04-01-2017 01:00","-8.6","59.4","0.0","--","1.0","0.0"
"49","8","Paneveggio","04-01-2017 02:00","-8.6","58.9","0.0","--","1.2","0.0"
"49","8","Paneveggio","04-01-2017 03:00","-8.9","61.8","0.0","--","1.3","0.0"
"49","8","Paneveggio","04-01-2017 04:00","-9.1","64.2","0.0","--","1.4","0.0"
"49","8","Paneveggio","04-01-2017 05:00","-8.9","66.8","0.0","--","1.4","0.0"
"49","8","Paneveggio","04-01-2017 06:00","-8.6","71.0","0.0","--","1.5","0.0"
"49","8","Paneveggio","04-01-2017 07:00","-8.4","75.0","0.0","--","1.6","0.0"
"49","8","Paneveggio","04-01-2017 08:00","-7.9","77.9","0.0","--","1.6","0.0"
"49","8","Paneveggio","04-01-2017 09:00","-7.6","81.1","0.0","--","1.7","0.03"
"49","8","Paneveggio","04-01-2017 10:00","-5.8","82.4","0.0","--","1.4","0.28"
"49","8","Paneveggio","04-01-2017 11:00","1.2","57.4","0.0","--","0.8","0.96"
"49","8","Paneveggio","04-01-2017 12:00","4.2","46.5","0.0","--","1.0","0.92"
"49","8","Paneveggio","04-01-2017 13:00","7.0","36.5","0.0","--","1.7","1.17"
