"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"42","58","Mezzolombardo","01-01-2017 00:00","-3.7","86.4","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 01:00","-4.5","90.1","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","01-01-2017 02:00","-5.1","96.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 03:00","-4.8","95.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 04:00","-4.9","90.9","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","01-01-2017 05:00","-4.9","91.9","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","01-01-2017 06:00","-3.6","82.4","0.0","0.0","0.3","0.0"
"42","58","Mezzolombardo","01-01-2017 07:00","-4.1","85.0","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 08:00","-5.2","90.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 09:00","-5.1","89.8","0.0","0.0","0.0","0.03"
"42","58","Mezzolombardo","01-01-2017 10:00","-4.7","88.5","0.0","0.0","0.0","0.08"
"42","58","Mezzolombardo","01-01-2017 11:00","-3.9","85.1","0.0","0.0","0.0","0.08"
"42","58","Mezzolombardo","01-01-2017 12:00","-3.2","85.4","0.0","0.0","0.0","0.08"
"42","58","Mezzolombardo","01-01-2017 13:00","-1.3","75.8","0.0","0.0","0.0","0.25"
"42","58","Mezzolombardo","01-01-2017 14:00","0.9","61.2","0.0","0.0","0.0","0.18"
"42","58","Mezzolombardo","01-01-2017 15:00","1.7","55.3","0.0","0.0","0.0","0.11"
"42","58","Mezzolombardo","01-01-2017 16:00","2.1","53.6","0.0","0.0","0.0","0.08"
"42","58","Mezzolombardo","01-01-2017 17:00","0.9","59.9","0.0","0.0","0.0","0.02"
"42","58","Mezzolombardo","01-01-2017 18:00","-1.3","77.7","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 19:00","-2.7","90.4","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 20:00","-3.2","89.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 21:00","-4.0","89.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","01-01-2017 22:00","-5.0","90.9","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","01-01-2017 23:00","-4.7","89.1","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 00:00","-5.2","90.5","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 01:00","-6.3","95.2","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 02:00","-6.1","95.4","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","02-01-2017 03:00","-6.0","93.1","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 04:00","-6.6","95.2","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","02-01-2017 05:00","-6.8","96.4","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 06:00","-6.9","94.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 07:00","-7.4","97.2","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 08:00","-7.0","95.4","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","02-01-2017 09:00","-5.5","86.7","0.0","0.0","0.3","0.03"
"42","58","Mezzolombardo","02-01-2017 10:00","-4.7","83.9","0.0","0.0","0.1","0.08"
"42","58","Mezzolombardo","02-01-2017 11:00","-3.8","81.0","0.0","0.0","0.2","0.11"
"42","58","Mezzolombardo","02-01-2017 12:00","-2.2","75.2","0.0","0.0","0.2","0.12"
"42","58","Mezzolombardo","02-01-2017 13:00","-0.9","71.2","0.0","0.0","0.1","0.37"
"42","58","Mezzolombardo","02-01-2017 14:00","1.5","58.5","0.0","0.0","0.2","0.42"
"42","58","Mezzolombardo","02-01-2017 15:00","2.6","53.9","0.0","0.0","0.3","0.17"
"42","58","Mezzolombardo","02-01-2017 16:00","2.7","56.4","0.0","0.0","0.2","0.22"
"42","58","Mezzolombardo","02-01-2017 17:00","2.3","57.0","0.0","0.0","0.1","0.03"
"42","58","Mezzolombardo","02-01-2017 18:00","0.7","65.0","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","02-01-2017 19:00","0.2","69.9","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","02-01-2017 20:00","0.1","70.7","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","02-01-2017 21:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","02-01-2017 22:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","02-01-2017 23:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 00:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 01:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 02:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 03:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 04:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 05:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 06:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 07:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 08:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 09:00","5.4","30.2","0.0","0.0","3.7","0.02"
"42","58","Mezzolombardo","03-01-2017 10:00","6.1","27.4","0.0","0.0","4.4","0.08"
"42","58","Mezzolombardo","03-01-2017 11:00","6.4","25.6","0.0","0.0","3.6","0.08"
"42","58","Mezzolombardo","03-01-2017 12:00","6.9","24.2","0.0","0.0","2.6","0.08"
"42","58","Mezzolombardo","03-01-2017 13:00","7.4","23.3","0.0","0.0","1.0","0.45"
"42","58","Mezzolombardo","03-01-2017 14:00","8.4","21.2","0.0","0.0","1.9","0.28"
"42","58","Mezzolombardo","03-01-2017 15:00","8.6","19.8","0.0","0.0","2.1","0.08"
"42","58","Mezzolombardo","03-01-2017 16:00","8.6","19.2","0.0","0.0","1.8","0.07"
"42","58","Mezzolombardo","03-01-2017 17:00","6.3","24.1","0.0","0.0","0.2","0.02"
"42","58","Mezzolombardo","03-01-2017 18:00","2.3","37.3","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","03-01-2017 19:00","0.2","45.3","0.0","0.0","0.0","0.0"
"42","58","Mezzolombardo","03-01-2017 20:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 21:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 22:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","03-01-2017 23:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 00:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 01:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 02:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 03:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 04:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 05:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 06:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 07:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 08:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","04-01-2017 09:00","-6.4","77.3","0.0","0.0","0.1","0.03"
"42","58","Mezzolombardo","04-01-2017 10:00","-4.8","70.5","0.0","0.0","0.4","0.08"
"42","58","Mezzolombardo","04-01-2017 11:00","-3.1","64.4","0.0","0.0","0.1","0.19"
"42","58","Mezzolombardo","04-01-2017 12:00","-0.9","55.8","0.0","0.0","0.2","0.26"
"42","58","Mezzolombardo","04-01-2017 13:00","1.4","43.5","0.0","0.0","0.3","0.61"
"42","58","Mezzolombardo","04-01-2017 14:00","3.5","36.1","0.0","0.0","0.2","0.43"
"42","58","Mezzolombardo","04-01-2017 15:00","3.7","40.0","0.0","0.0","0.1","0.3"
"42","58","Mezzolombardo","04-01-2017 16:00","4.4","39.3","0.0","0.0","0.3","0.2"
"42","58","Mezzolombardo","04-01-2017 17:00","4.3","39.8","0.0","0.0","0.9","0.06"
"42","58","Mezzolombardo","04-01-2017 18:00","2.9","43.7","0.0","0.0","0.7","0.0"
"42","58","Mezzolombardo","04-01-2017 19:00","1.8","47.1","0.0","0.0","0.8","0.0"
"42","58","Mezzolombardo","04-01-2017 20:00","0.7","53.2","0.0","0.0","0.6","0.0"
"42","58","Mezzolombardo","04-01-2017 21:00","7.4","44.5","0.0","0.0","6.3","0.0"
"42","58","Mezzolombardo","04-01-2017 22:00","7.8","44.3","0.0","0.0","3.9","0.0"
"42","58","Mezzolombardo","04-01-2017 23:00","7.5","40.3","0.0","0.0","4.7","0.0"
"42","58","Mezzolombardo","05-01-2017 00:00","6.7","40.2","0.0","0.0","4.5","0.0"
"42","58","Mezzolombardo","05-01-2017 01:00","6.4","40.8","0.0","0.0","4.1","0.0"
"42","58","Mezzolombardo","05-01-2017 02:00","6.0","40.9","0.0","0.0","3.4","0.0"
"42","58","Mezzolombardo","05-01-2017 03:00","5.6","40.4","0.0","0.0","2.6","0.0"
"42","58","Mezzolombardo","05-01-2017 04:00","5.5","39.6","0.0","0.0","2.3","0.0"
"42","58","Mezzolombardo","05-01-2017 05:00","5.3","39.0","0.0","0.0","4.1","0.0"
"42","58","Mezzolombardo","05-01-2017 06:00","4.8","43.3","0.0","0.0","6.1","0.0"
"42","58","Mezzolombardo","05-01-2017 07:00","4.0","43.5","0.0","0.0","6.4","0.0"
"42","58","Mezzolombardo","05-01-2017 08:00","3.8","36.9","0.0","0.0","5.5","0.0"
"42","58","Mezzolombardo","05-01-2017 09:00","3.8","34.7","0.0","0.0","5.4","0.11"
"42","58","Mezzolombardo","05-01-2017 10:00","3.5","37.9","0.0","0.0","4.7","0.16"
"42","58","Mezzolombardo","05-01-2017 11:00","4.6","23.7","0.0","0.0","5.2","0.4"
"42","58","Mezzolombardo","05-01-2017 12:00","4.9","21.7","0.0","0.0","4.5","0.54"
"42","58","Mezzolombardo","05-01-2017 13:00","5.3","20.9","0.0","0.0","4.2","0.77"
"42","58","Mezzolombardo","05-01-2017 14:00","5.3","16.8","0.0","0.0","5.1","0.58"
"42","58","Mezzolombardo","05-01-2017 15:00","5.0","14.4","0.0","0.0","5.7","0.42"
"42","58","Mezzolombardo","05-01-2017 16:00","4.4","13.0","0.0","0.0","5.6","0.16"
"42","58","Mezzolombardo","05-01-2017 17:00","3.7","14.4","0.0","0.0","4.4","0.02"
"42","58","Mezzolombardo","05-01-2017 18:00","3.3","17.0","0.0","0.0","3.8","0.0"
"42","58","Mezzolombardo","05-01-2017 19:00","2.6","21.3","0.0","0.0","3.8","0.0"
"42","58","Mezzolombardo","05-01-2017 20:00","2.4","23.1","0.0","0.0","4.1","0.0"
"42","58","Mezzolombardo","05-01-2017 21:00","2.2","23.1","0.0","0.0","3.6","0.0"
"42","58","Mezzolombardo","05-01-2017 22:00","2.0","21.9","0.0","0.0","3.4","0.0"
"42","58","Mezzolombardo","05-01-2017 23:00","1.9","21.0","0.0","0.0","3.2","0.0"
"42","58","Mezzolombardo","06-01-2017 00:00","1.8","20.3","0.0","0.0","3.6","0.0"
"42","58","Mezzolombardo","06-01-2017 01:00","1.4","21.4","0.0","0.0","3.3","0.0"
"42","58","Mezzolombardo","06-01-2017 02:00","1.1","23.3","0.0","0.0","3.9","0.0"
"42","58","Mezzolombardo","06-01-2017 03:00","1.0","23.4","0.0","0.0","3.9","0.0"
"42","58","Mezzolombardo","06-01-2017 04:00","0.7","22.9","0.0","0.0","4.1","0.0"
"42","58","Mezzolombardo","06-01-2017 05:00","0.5","22.1","0.0","0.0","4.4","0.0"
"42","58","Mezzolombardo","06-01-2017 06:00","0.1","22.9","0.0","0.0","4.1","0.0"
"42","58","Mezzolombardo","06-01-2017 07:00","-0.1","22.9","0.0","0.0","4.0","0.0"
"42","58","Mezzolombardo","06-01-2017 08:00","-0.1","20.9","0.0","0.0","4.6","0.0"
"42","58","Mezzolombardo","06-01-2017 09:00","-0.1","19.2","0.0","0.0","5.2","0.03"
"42","58","Mezzolombardo","06-01-2017 10:00","-0.2","18.8","0.0","0.0","5.3","0.08"
"42","58","Mezzolombardo","06-01-2017 11:00","0.2","16.8","0.0","0.0","5.1","0.08"
"42","58","Mezzolombardo","06-01-2017 12:00","0.7","15.8","0.0","0.0","4.5","0.04"
"42","58","Mezzolombardo","06-01-2017 13:00","3.0","12.5","0.0","0.0","5.1","0.66"
"42","58","Mezzolombardo","06-01-2017 14:00","3.5","11.5","0.0","0.0","4.9","0.43"
"42","58","Mezzolombardo","06-01-2017 15:00","3.0","11.4","0.0","0.0","4.5","0.08"
"42","58","Mezzolombardo","06-01-2017 16:00","3.0","11.4","0.0","0.0","4.2","0.08"
"42","58","Mezzolombardo","06-01-2017 17:00","2.8","11.4","0.0","0.0","4.2","0.03"
"42","58","Mezzolombardo","06-01-2017 18:00","2.2","11.4","0.0","0.0","3.6","0.0"
"42","58","Mezzolombardo","06-01-2017 19:00","1.9","11.4","0.0","0.0","3.7","0.0"
"42","58","Mezzolombardo","06-01-2017 20:00","1.3","11.4","0.0","0.0","2.9","0.0"
"42","58","Mezzolombardo","06-01-2017 21:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","06-01-2017 22:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","06-01-2017 23:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 00:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 01:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 02:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 03:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 04:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 05:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 06:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 07:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 08:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 09:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 10:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","07-01-2017 11:00","-6.7","48.0","0.0","0.0","0.3","0.08"
"42","58","Mezzolombardo","07-01-2017 12:00","-4.0","37.6","0.0","0.0","1.9","0.14"
"42","58","Mezzolombardo","07-01-2017 13:00","-1.4","36.3","0.0","0.0","3.5","0.74"
"42","58","Mezzolombardo","07-01-2017 14:00","-0.3","36.3","0.0","0.0","3.1","0.48"
"42","58","Mezzolombardo","07-01-2017 15:00","0.3","38.2","0.0","0.0","2.5","0.12"
"42","58","Mezzolombardo","07-01-2017 16:00","0.7","38.4","0.0","0.0","2.6","0.1"
"42","58","Mezzolombardo","07-01-2017 17:00","0.0","41.1","0.0","0.0","1.2","0.02"
"42","58","Mezzolombardo","07-01-2017 18:00","-0.6","45.1","0.0","0.0","1.6","0.0"
"42","58","Mezzolombardo","07-01-2017 19:00","-0.7","50.1","0.0","0.0","2.3","0.0"
"42","58","Mezzolombardo","07-01-2017 20:00","-0.6","51.2","0.0","0.0","2.9","0.0"
"42","58","Mezzolombardo","07-01-2017 21:00","-1.2","50.3","0.0","0.0","3.0","0.0"
"42","58","Mezzolombardo","07-01-2017 22:00","-1.7","48.0","0.0","0.0","2.9","0.0"
"42","58","Mezzolombardo","07-01-2017 23:00","-1.7","46.9","0.0","0.0","2.7","0.0"
"42","58","Mezzolombardo","08-01-2017 00:00","-2.0","48.4","0.0","0.0","2.9","0.0"
"42","58","Mezzolombardo","08-01-2017 01:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 02:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 03:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 04:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 05:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 06:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 07:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 08:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 09:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 10:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","08-01-2017 11:00","-6.8","76.8","0.0","0.0","0.0","0.09"
"42","58","Mezzolombardo","08-01-2017 12:00","-5.5","73.3","0.0","0.0","0.1","0.12"
"42","58","Mezzolombardo","08-01-2017 13:00","-2.8","60.9","0.0","0.0","0.3","0.86"
"42","58","Mezzolombardo","08-01-2017 14:00","-0.6","52.6","0.0","0.0","0.0","0.52"
"42","58","Mezzolombardo","08-01-2017 15:00","-0.8","54.4","0.0","0.0","0.7","0.12"
"42","58","Mezzolombardo","08-01-2017 16:00","-0.7","55.1","0.0","0.0","0.2","0.1"
"42","58","Mezzolombardo","08-01-2017 17:00","-1.9","62.4","0.0","0.0","0.1","0.03"
"42","58","Mezzolombardo","08-01-2017 18:00","-2.8","65.0","0.0","0.0","0.3","0.0"
"42","58","Mezzolombardo","08-01-2017 19:00","-3.8","68.4","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","08-01-2017 20:00","-3.9","72.2","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","08-01-2017 21:00","-4.8","76.6","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","08-01-2017 22:00","-5.3","79.5","0.0","0.0","0.1","0.0"
"42","58","Mezzolombardo","08-01-2017 23:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 00:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 01:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 02:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 03:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 04:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 05:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 06:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 07:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 08:00","--","--","--","--","--","--"
"42","58","Mezzolombardo","09-01-2017 09:00","-1.9","58.3","0.0","0.0","0.5","0.04"
