"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"58","96","Pressano","01-01-2017 00:00","-1.5","68.2","0.0","0.0","0.4","0.0"
"58","96","Pressano","01-01-2017 01:00","-1.7","69.2","0.0","0.0","0.2","0.0"
"58","96","Pressano","01-01-2017 02:00","-1.6","69.3","0.0","0.0","0.5","0.0"
"58","96","Pressano","01-01-2017 03:00","-1.8","70.1","0.0","0.0","0.5","0.0"
"58","96","Pressano","01-01-2017 04:00","-1.1","66.1","0.0","0.0","1.3","0.0"
"58","96","Pressano","01-01-2017 05:00","-2.8","74.5","0.0","0.0","0.8","0.0"
"58","96","Pressano","01-01-2017 06:00","-2.2","71.0","0.0","0.0","0.8","0.0"
"58","96","Pressano","01-01-2017 07:00","-2.5","70.7","0.0","0.0","0.6","0.0"
"58","96","Pressano","01-01-2017 08:00","-2.5","71.4","0.0","0.0","1.2","0.0"
"58","96","Pressano","01-01-2017 09:00","-2.9","72.8","0.0","0.0","0.5","0.06"
"58","96","Pressano","01-01-2017 10:00","-1.6","66.4","0.0","0.0","1.1","0.29"
"58","96","Pressano","01-01-2017 11:00","0.7","57.8","0.0","0.0","1.3","0.95"
"58","96","Pressano","01-01-2017 12:00","2.5","51.2","0.0","0.0","2.0","1.32"
"58","96","Pressano","01-01-2017 13:00","3.9","45.1","0.0","0.0","2.0","1.43"
"58","96","Pressano","01-01-2017 14:00","5.8","39.3","0.0","0.0","1.3","1.31"
"58","96","Pressano","01-01-2017 15:00","7.7","33.6","0.0","0.0","0.3","0.99"
"58","96","Pressano","01-01-2017 16:00","6.9","35.3","0.0","0.0","0.0","0.42"
"58","96","Pressano","01-01-2017 17:00","1.5","55.1","0.0","0.0","0.9","0.04"
"58","96","Pressano","01-01-2017 18:00","-0.6","62.5","0.0","0.0","1.5","0.0"
"58","96","Pressano","01-01-2017 19:00","-0.9","62.4","0.0","0.0","1.0","0.0"
"58","96","Pressano","01-01-2017 20:00","-1.7","66.2","0.0","0.0","1.1","0.0"
"58","96","Pressano","01-01-2017 21:00","-1.8","66.3","0.0","0.0","0.4","0.0"
"58","96","Pressano","01-01-2017 22:00","-2.3","69.5","0.0","0.0","0.5","0.0"
"58","96","Pressano","01-01-2017 23:00","-2.4","69.4","0.0","0.0","0.2","0.0"
"58","96","Pressano","02-01-2017 00:00","-2.9","71.1","0.0","0.0","0.2","0.0"
"58","96","Pressano","02-01-2017 01:00","-3.2","72.5","0.0","0.0","0.2","0.0"
"58","96","Pressano","02-01-2017 02:00","-3.0","71.2","0.0","0.0","0.5","0.0"
"58","96","Pressano","02-01-2017 03:00","-3.2","71.5","0.0","0.0","0.4","0.0"
"58","96","Pressano","02-01-2017 04:00","-3.0","69.5","0.0","0.0","0.5","0.0"
"58","96","Pressano","02-01-2017 05:00","-2.9","68.9","0.0","0.0","0.6","0.0"
"58","96","Pressano","02-01-2017 06:00","-3.1","70.0","0.0","0.0","1.0","0.0"
"58","96","Pressano","02-01-2017 07:00","-4.2","74.6","0.0","0.0","0.3","0.0"
"58","96","Pressano","02-01-2017 08:00","-3.1","70.0","0.0","0.0","1.2","0.0"
"58","96","Pressano","02-01-2017 09:00","-3.5","71.4","0.0","0.0","0.9","0.06"
"58","96","Pressano","02-01-2017 10:00","-2.8","69.8","0.0","0.0","0.9","0.29"
"58","96","Pressano","02-01-2017 11:00","-0.1","57.8","0.0","0.0","1.6","0.92"
"58","96","Pressano","02-01-2017 12:00","1.7","51.7","0.0","0.0","2.0","1.3"
"58","96","Pressano","02-01-2017 13:00","2.8","47.5","0.0","0.0","2.1","1.4"
"58","96","Pressano","02-01-2017 14:00","4.4","41.6","0.0","0.0","1.8","1.17"
"58","96","Pressano","02-01-2017 15:00","6.0","36.3","0.0","0.0","0.9","0.9"
"58","96","Pressano","02-01-2017 16:00","4.6","43.1","0.0","0.0","0.2","0.33"
"58","96","Pressano","02-01-2017 17:00","1.9","51.9","0.0","0.0","0.3","0.04"
"58","96","Pressano","02-01-2017 18:00","0.7","56.4","0.0","0.0","0.6","0.0"
"58","96","Pressano","02-01-2017 19:00","0.6","58.2","0.0","0.0","0.8","0.0"
"58","96","Pressano","02-01-2017 20:00","0.7","57.4","0.0","0.0","0.4","0.0"
"58","96","Pressano","02-01-2017 21:00","0.8","57.2","0.0","0.0","0.6","0.0"
"58","96","Pressano","02-01-2017 22:00","0.2","59.4","0.0","0.0","0.3","0.0"
"58","96","Pressano","02-01-2017 23:00","0.5","57.6","0.0","0.0","0.5","0.0"
"58","96","Pressano","03-01-2017 00:00","0.0","60.7","0.0","0.0","0.3","0.0"
"58","96","Pressano","03-01-2017 01:00","0.3","59.2","0.0","0.0","0.5","0.0"
"58","96","Pressano","03-01-2017 02:00","0.8","57.6","0.0","0.0","0.4","0.0"
"58","96","Pressano","03-01-2017 03:00","1.7","54.1","0.0","0.0","1.2","0.0"
"58","96","Pressano","03-01-2017 04:00","1.2","56.4","0.0","0.0","1.5","0.0"
"58","96","Pressano","03-01-2017 05:00","1.9","52.0","0.0","0.0","1.3","0.0"
