"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"68","53","S. Orsola","01-01-2015 00:00","-5.1","84.7","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","01-01-2015 01:00","-5.3","84.4","0.0","0.0","0.9","0.0"
"68","53","S. Orsola","01-01-2015 02:00","-5.3","84.9","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","01-01-2015 03:00","-5.1","84.0","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","01-01-2015 04:00","-5.3","84.7","0.0","0.0","0.8","0.0"
"68","53","S. Orsola","01-01-2015 05:00","-5.2","85.0","0.0","0.0","0.5","0.0"
"68","53","S. Orsola","01-01-2015 06:00","-5.3","85.0","0.0","0.0","0.4","0.0"
"68","53","S. Orsola","01-01-2015 07:00","-5.1","84.5","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","01-01-2015 08:00","-4.7","83.1","0.0","0.0","0.3","0.0"
"68","53","S. Orsola","01-01-2015 09:00","-4.4","82.8","0.0","0.0","0.4","0.04"
"68","53","S. Orsola","01-01-2015 10:00","-3.6","80.9","0.0","0.0","0.3","0.19"
"68","53","S. Orsola","01-01-2015 11:00","0.1","65.4","0.0","0.0","0.5","1.07"
"68","53","S. Orsola","01-01-2015 12:00","1.5","58.3","0.0","0.0","0.8","1.3"
"68","53","S. Orsola","01-01-2015 13:00","2.2","56.1","0.0","0.0","0.7","1.36"
"68","53","S. Orsola","01-01-2015 14:00","2.9","52.3","0.0","0.0","0.8","1.23"
"68","53","S. Orsola","01-01-2015 15:00","3.1","54.4","0.0","0.0","0.6","0.87"
"68","53","S. Orsola","01-01-2015 16:00","3.2","54.9","0.0","0.0","0.3","0.34"
"68","53","S. Orsola","01-01-2015 17:00","0.6","67.5","0.0","0.0","0.3","0.03"
"68","53","S. Orsola","01-01-2015 18:00","-0.1","71.2","0.0","0.0","0.5","0.0"
"68","53","S. Orsola","01-01-2015 19:00","-0.6","74.7","0.0","0.0","0.8","0.0"
"68","53","S. Orsola","01-01-2015 20:00","-0.2","74.0","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","01-01-2015 21:00","-0.2","74.5","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","01-01-2015 22:00","-0.6","77.8","0.0","0.0","0.8","0.0"
"68","53","S. Orsola","01-01-2015 23:00","-0.4","76.2","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","02-01-2015 00:00","-0.3","77.0","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","02-01-2015 01:00","-0.6","78.9","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","02-01-2015 02:00","-0.3","78.8","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","02-01-2015 03:00","-0.5","81.2","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","02-01-2015 04:00","-0.4","81.2","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","02-01-2015 05:00","-0.8","81.7","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","02-01-2015 06:00","-0.6","81.1","0.0","0.0","0.6","0.0"
"68","53","S. Orsola","02-01-2015 07:00","-0.6","81.7","0.0","0.0","0.8","0.0"
"68","53","S. Orsola","02-01-2015 08:00","-0.3","80.4","0.0","0.0","0.7","0.0"
"68","53","S. Orsola","02-01-2015 09:00","0.1","79.8","0.0","0.0","0.6","0.07"
"68","53","S. Orsola","02-01-2015 10:00","0.9","76.9","0.0","0.0","0.4","0.24"
"68","53","S. Orsola","02-01-2015 11:00","4.9","61.0","0.0","0.0","0.4","1.04"
"68","53","S. Orsola","02-01-2015 12:00","5.7","57.5","0.0","0.0","0.3","0.88"
"68","53","S. Orsola","02-01-2015 13:00","4.4","62.8","0.0","0.0","0.2","0.69"
"68","53","S. Orsola","02-01-2015 14:00","6.5","55.2","0.0","0.0","0.3","0.89"
"68","53","S. Orsola","02-01-2015 15:00","6.9","55.1","0.0","0.0","0.4","0.47"
