"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"34","23","Lomaso","01-01-2017 00:00","-6.5","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","01-01-2017 01:00","-6.7","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","01-01-2017 02:00","-6.8","79.7","0.0","0.0","0.3","0.0"
"34","23","Lomaso","01-01-2017 03:00","-7.2","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","01-01-2017 04:00","-7.5","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","01-01-2017 05:00","-8.0","79.7","0.0","0.0","0.0","0.0"
"34","23","Lomaso","01-01-2017 06:00","-7.8","79.7","0.0","0.0","0.3","0.0"
"34","23","Lomaso","01-01-2017 07:00","-8.2","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","01-01-2017 08:00","-8.4","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","01-01-2017 09:00","-8.0","79.7","0.0","0.0","0.2","0.04"
"34","23","Lomaso","01-01-2017 10:00","-7.5","79.7","0.0","0.0","0.2","0.1"
"34","23","Lomaso","01-01-2017 11:00","-2.7","79.8","0.0","0.0","0.4","1.09"
"34","23","Lomaso","01-01-2017 12:00","2.9","79.9","0.0","0.0","0.1","1.56"
"34","23","Lomaso","01-01-2017 13:00","6.5","80.0","0.0","0.0","0.2","1.24"
"34","23","Lomaso","01-01-2017 14:00","9.7","80.1","0.0","0.0","0.0","1.04"
"34","23","Lomaso","01-01-2017 15:00","9.5","80.1","0.0","0.0","0.2","0.79"
"34","23","Lomaso","01-01-2017 16:00","4.5","80.0","0.0","0.0","1.1","0.31"
"34","23","Lomaso","01-01-2017 17:00","0.0","79.8","0.0","0.0","0.4","0.02"
"34","23","Lomaso","01-01-2017 18:00","-2.2","79.8","0.0","0.0","0.5","0.0"
"34","23","Lomaso","01-01-2017 19:00","-3.9","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","01-01-2017 20:00","-4.6","79.8","0.0","0.0","0.2","0.0"
"34","23","Lomaso","01-01-2017 21:00","-5.6","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","01-01-2017 22:00","-6.4","79.7","0.0","0.0","0.0","0.0"
"34","23","Lomaso","01-01-2017 23:00","-6.8","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","02-01-2017 00:00","-6.9","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","02-01-2017 01:00","-7.7","79.7","0.0","0.0","0.0","0.0"
"34","23","Lomaso","02-01-2017 02:00","-7.7","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","02-01-2017 03:00","-8.2","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","02-01-2017 04:00","-7.9","79.7","0.0","0.0","0.4","0.0"
"34","23","Lomaso","02-01-2017 05:00","-8.9","79.7","0.0","0.0","0.0","0.0"
"34","23","Lomaso","02-01-2017 06:00","-8.8","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","02-01-2017 07:00","-8.7","79.7","0.0","0.0","0.3","0.0"
"34","23","Lomaso","02-01-2017 08:00","-9.6","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","02-01-2017 09:00","-8.6","79.7","0.0","0.0","0.3","0.05"
"34","23","Lomaso","02-01-2017 10:00","-7.8","79.7","0.0","0.0","0.2","0.11"
"34","23","Lomaso","02-01-2017 11:00","-2.8","79.8","0.0","0.0","0.2","1.09"
"34","23","Lomaso","02-01-2017 12:00","2.2","79.9","0.0","0.0","0.1","1.51"
"34","23","Lomaso","02-01-2017 13:00","6.0","80.0","0.0","0.0","0.3","1.29"
"34","23","Lomaso","02-01-2017 14:00","7.5","80.0","0.0","0.0","0.4","1.02"
"34","23","Lomaso","02-01-2017 15:00","7.3","80.0","0.0","0.0","0.6","0.78"
"34","23","Lomaso","02-01-2017 16:00","3.7","79.9","0.0","0.0","0.4","0.26"
"34","23","Lomaso","02-01-2017 17:00","0.9","79.9","0.0","0.0","0.3","0.03"
"34","23","Lomaso","02-01-2017 18:00","-0.8","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","02-01-2017 19:00","-1.0","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","02-01-2017 20:00","-1.7","79.8","0.0","0.0","0.0","0.0"
"34","23","Lomaso","02-01-2017 21:00","-2.3","79.8","0.0","0.0","0.0","0.0"
"34","23","Lomaso","02-01-2017 22:00","-2.8","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","02-01-2017 23:00","-2.9","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","03-01-2017 00:00","-2.9","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","03-01-2017 01:00","-3.0","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","03-01-2017 02:00","-2.9","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","03-01-2017 03:00","-2.8","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","03-01-2017 04:00","-3.5","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","03-01-2017 05:00","-4.1","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","03-01-2017 06:00","-5.0","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","03-01-2017 07:00","-5.0","79.8","0.0","0.0","0.7","0.0"
"34","23","Lomaso","03-01-2017 08:00","-4.8","79.8","0.0","0.0","0.5","0.0"
"34","23","Lomaso","03-01-2017 09:00","-4.8","79.8","0.0","0.0","0.6","0.04"
"34","23","Lomaso","03-01-2017 10:00","-4.6","79.8","0.0","0.0","0.6","0.09"
"34","23","Lomaso","03-01-2017 11:00","0.5","79.9","0.0","0.0","0.3","1.37"
"34","23","Lomaso","03-01-2017 12:00","5.5","80.0","0.0","0.0","0.5","1.38"
"34","23","Lomaso","03-01-2017 13:00","9.0","80.1","0.0","0.0","0.7","1.32"
"34","23","Lomaso","03-01-2017 14:00","10.2","80.1","0.0","0.0","0.5","1.2"
"34","23","Lomaso","03-01-2017 15:00","9.8","80.1","0.0","0.0","0.7","0.91"
"34","23","Lomaso","03-01-2017 16:00","5.9","80.0","0.0","0.0","1.7","0.36"
"34","23","Lomaso","03-01-2017 17:00","1.7","79.9","0.0","0.0","1.0","0.02"
"34","23","Lomaso","03-01-2017 18:00","-1.8","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","03-01-2017 19:00","-3.8","79.8","0.0","0.0","0.2","0.0"
"34","23","Lomaso","03-01-2017 20:00","-4.6","79.8","0.0","0.0","0.2","0.0"
"34","23","Lomaso","03-01-2017 21:00","-5.5","79.8","0.0","0.0","0.2","0.0"
"34","23","Lomaso","03-01-2017 22:00","-6.4","79.8","0.0","0.0","0.1","0.0"
"34","23","Lomaso","03-01-2017 23:00","-6.4","79.8","0.0","0.0","0.2","0.0"
"34","23","Lomaso","04-01-2017 00:00","-6.4","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","04-01-2017 01:00","-7.6","79.7","0.0","0.0","0.0","0.0"
"34","23","Lomaso","04-01-2017 02:00","-7.3","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","04-01-2017 03:00","-8.1","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","04-01-2017 04:00","-7.9","79.8","0.0","0.0","0.3","0.0"
"34","23","Lomaso","04-01-2017 05:00","-8.4","79.7","0.0","0.0","0.1","0.0"
"34","23","Lomaso","04-01-2017 06:00","-7.7","79.7","0.0","0.0","0.4","0.0"
"34","23","Lomaso","04-01-2017 07:00","-7.6","79.8","0.0","0.0","0.4","0.0"
"34","23","Lomaso","04-01-2017 08:00","-8.2","79.7","0.0","0.0","0.2","0.0"
"34","23","Lomaso","04-01-2017 09:00","-8.3","79.7","0.0","0.0","0.3","0.04"
"34","23","Lomaso","04-01-2017 10:00","-7.1","79.8","0.0","0.0","0.3","0.12"
"34","23","Lomaso","04-01-2017 11:00","-2.3","79.9","0.0","0.0","0.5","1.27"
"34","23","Lomaso","04-01-2017 12:00","2.5","80.0","0.0","0.0","0.2","1.3"
"34","23","Lomaso","04-01-2017 13:00","5.6","80.1","0.0","0.0","0.4","1.33"
"34","23","Lomaso","04-01-2017 14:00","8.0","80.1","0.0","0.0","0.4","1.18"
"34","23","Lomaso","04-01-2017 15:00","8.8","80.1","0.0","0.0","0.6","0.91"
"34","23","Lomaso","04-01-2017 16:00","5.6","80.1","0.0","0.0","1.0","0.37"
"34","23","Lomaso","04-01-2017 17:00","0.6","80.0","0.0","0.0","0.8","0.04"
"34","23","Lomaso","04-01-2017 18:00","-0.8","79.9","0.0","0.0","1.4","0.0"
"34","23","Lomaso","04-01-2017 19:00","-2.2","79.9","0.0","0.0","0.7","0.0"
"34","23","Lomaso","04-01-2017 20:00","-2.9","79.9","0.0","0.0","1.3","0.0"
