"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"54","69","Pietramurata","01-01-2016 00:00","0.6","93.1","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 01:00","0.6","94.2","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 02:00","0.1","94.7","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 03:00","-0.7","96.2","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 04:00","-1.1","97.0","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 05:00","-1.8","97.5","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 06:00","-2.0","97.9","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 07:00","-2.4","97.9","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 08:00","-3.2","98.0","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 09:00","-3.2","98.0","0.0","0.0","0.0","0.05"
"54","69","Pietramurata","01-01-2016 10:00","-2.0","97.8","0.0","1.0","0.0","0.17"
"54","69","Pietramurata","01-01-2016 11:00","4.4","78.0","0.0","48.0","0.0","0.53"
"54","69","Pietramurata","01-01-2016 12:00","6.9","54.0","0.0","0.0","0.0","0.83"
"54","69","Pietramurata","01-01-2016 13:00","7.3","51.5","0.0","0.0","1.0","0.72"
"54","69","Pietramurata","01-01-2016 14:00","7.7","52.6","0.0","0.0","1.1","0.86"
"54","69","Pietramurata","01-01-2016 15:00","7.3","58.2","0.0","0.0","1.5","0.59"
"54","69","Pietramurata","01-01-2016 16:00","6.2","67.9","0.0","0.0","0.8","0.21"
"54","69","Pietramurata","01-01-2016 17:00","3.6","80.7","0.0","0.0","0.1","0.02"
"54","69","Pietramurata","01-01-2016 18:00","0.1","90.4","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 19:00","-0.8","94.3","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 20:00","-1.5","95.5","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 21:00","-1.4","96.8","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 22:00","-0.2","96.9","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","01-01-2016 23:00","0.6","96.1","0.0","48.0","0.0","0.0"
"54","69","Pietramurata","02-01-2016 00:00","1.5","90.6","0.0","20.0","0.0","0.0"
"54","69","Pietramurata","02-01-2016 01:00","1.9","86.9","0.0","0.0","0.0","0.0"
"54","69","Pietramurata","02-01-2016 02:00","2.7","80.8","0.0","0.0","0.3","0.0"
"54","69","Pietramurata","02-01-2016 03:00","2.6","79.6","0.0","0.0","0.0","0.0"
