"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"80","95","Toss - Castello","01-01-2016 00:00","-0.2","79.2","0.0","0.0","0.2","0.0"
"80","95","Toss - Castello","01-01-2016 01:00","-0.1","79.9","0.0","0.0","0.2","0.0"
"80","95","Toss - Castello","01-01-2016 02:00","-0.2","80.5","0.0","0.0","0.2","0.0"
"80","95","Toss - Castello","01-01-2016 03:00","-0.5","80.9","0.0","0.0","0.5","0.0"
"80","95","Toss - Castello","01-01-2016 04:00","-0.8","82.5","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","01-01-2016 05:00","-0.7","82.4","0.0","0.0","0.5","0.0"
"80","95","Toss - Castello","01-01-2016 06:00","-0.8","83.1","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","01-01-2016 07:00","-1.2","83.5","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","01-01-2016 08:00","-1.7","85.4","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2016 09:00","-2.1","86.8","0.0","0.0","0.5","0.02"
"80","95","Toss - Castello","01-01-2016 10:00","-2.0","86.5","0.0","0.0","0.3","0.07"
"80","95","Toss - Castello","01-01-2016 11:00","-0.2","83.5","0.0","17.0","0.3","0.75"
"80","95","Toss - Castello","01-01-2016 12:00","4.0","63.7","0.0","0.0","0.1","1.22"
"80","95","Toss - Castello","01-01-2016 13:00","5.6","58.6","0.0","0.0","0.2","1.29"
"80","95","Toss - Castello","01-01-2016 14:00","6.9","53.2","0.0","0.0","0.2","1.15"
"80","95","Toss - Castello","01-01-2016 15:00","6.9","51.3","0.0","0.0","0.2","0.82"
"80","95","Toss - Castello","01-01-2016 16:00","6.1","53.2","0.0","0.0","0.1","0.27"
"80","95","Toss - Castello","01-01-2016 17:00","2.3","67.1","0.0","0.0","0.1","0.0"
"80","95","Toss - Castello","01-01-2016 18:00","1.2","71.1","0.0","0.0","0.5","0.0"
"80","95","Toss - Castello","01-01-2016 19:00","0.7","72.1","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2016 20:00","0.0","75.0","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","01-01-2016 21:00","-0.6","78.0","0.0","0.0","0.5","0.0"
"80","95","Toss - Castello","01-01-2016 22:00","-1.0","80.2","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","01-01-2016 23:00","-1.5","82.2","0.0","0.0","0.5","0.0"
"80","95","Toss - Castello","02-01-2016 00:00","-2.1","85.0","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","02-01-2016 01:00","-2.2","86.7","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","02-01-2016 02:00","-2.4","87.1","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","02-01-2016 03:00","-2.4","88.9","0.0","0.0","0.2","0.0"
"80","95","Toss - Castello","02-01-2016 04:00","-2.4","88.5","0.0","0.0","0.3","0.0"
"80","95","Toss - Castello","02-01-2016 05:00","-2.6","89.0","0.0","0.0","0.2","0.0"
"80","95","Toss - Castello","02-01-2016 06:00","-2.8","89.6","0.0","0.0","0.4","0.0"
"80","95","Toss - Castello","02-01-2016 07:00","-2.6","89.9","0.0","0.0","0.3","0.0"
"80","95","Toss - Castello","02-01-2016 08:00","-2.6","90.0","0.0","0.0","0.4","0.0"
