"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"50","12","Passo Vezzena","01-01-2017 00:00","-3.8","54.2","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","01-01-2017 01:00","-4.4","56.9","0.0","--","1.3","0.0"
"50","12","Passo Vezzena","01-01-2017 02:00","-5.0","59.2","0.0","--","1.3","0.0"
"50","12","Passo Vezzena","01-01-2017 03:00","-4.8","58.3","0.0","--","1.3","0.0"
"50","12","Passo Vezzena","01-01-2017 04:00","-4.7","57.2","0.0","--","1.2","0.0"
"50","12","Passo Vezzena","01-01-2017 05:00","-5.2","59.6","0.0","--","1.4","0.0"
"50","12","Passo Vezzena","01-01-2017 06:00","-5.2","58.8","0.0","--","1.2","0.0"
"50","12","Passo Vezzena","01-01-2017 07:00","-5.0","57.5","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","01-01-2017 08:00","-5.5","58.9","0.0","--","1.2","0.0"
"50","12","Passo Vezzena","01-01-2017 09:00","-5.4","59.1","0.0","--","1.2","0.05"
"50","12","Passo Vezzena","01-01-2017 10:00","-3.5","54.1","0.0","--","1.0","0.08"
"50","12","Passo Vezzena","01-01-2017 11:00","1.7","39.2","0.0","--","0.1","0.85"
"50","12","Passo Vezzena","01-01-2017 12:00","7.2","27.5","0.0","--","0.1","1.15"
"50","12","Passo Vezzena","01-01-2017 13:00","8.0","27.0","0.0","--","0.6","1.24"
"50","12","Passo Vezzena","01-01-2017 14:00","8.1","26.4","0.0","--","1.1","1.13"
"50","12","Passo Vezzena","01-01-2017 15:00","7.3","27.2","0.0","--","0.4","0.84"
"50","12","Passo Vezzena","01-01-2017 16:00","2.8","36.8","0.0","--","0.7","0.34"
"50","12","Passo Vezzena","01-01-2017 17:00","-1.2","44.2","0.0","--","0.7","0.02"
"50","12","Passo Vezzena","01-01-2017 18:00","-3.2","50.0","0.0","--","1.0","0.0"
"50","12","Passo Vezzena","01-01-2017 19:00","-3.8","52.8","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","01-01-2017 20:00","-5.0","56.7","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","01-01-2017 21:00","-5.4","57.6","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","01-01-2017 22:00","-5.8","58.2","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","01-01-2017 23:00","-6.2","59.1","0.0","--","1.0","0.0"
"50","12","Passo Vezzena","02-01-2017 00:00","-6.6","60.0","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","02-01-2017 01:00","-7.0","62.0","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","02-01-2017 02:00","-6.9","62.5","0.0","--","1.0","0.0"
"50","12","Passo Vezzena","02-01-2017 03:00","-6.0","58.8","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","02-01-2017 04:00","-5.9","56.5","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","02-01-2017 05:00","-5.9","57.1","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","02-01-2017 06:00","-6.4","61.3","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","02-01-2017 07:00","-6.5","65.8","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","02-01-2017 08:00","-6.6","69.0","0.0","--","0.9","0.0"
"50","12","Passo Vezzena","02-01-2017 09:00","-6.3","72.2","0.0","--","0.8","0.05"
"50","12","Passo Vezzena","02-01-2017 10:00","-4.7","71.0","0.0","--","0.5","0.09"
"50","12","Passo Vezzena","02-01-2017 11:00","0.3","58.5","0.0","--","0.5","0.83"
"50","12","Passo Vezzena","02-01-2017 12:00","3.2","51.3","0.0","--","0.6","1.14"
"50","12","Passo Vezzena","02-01-2017 13:00","4.1","49.8","0.0","--","1.3","1.23"
"50","12","Passo Vezzena","02-01-2017 14:00","4.8","46.2","0.0","--","1.9","1.13"
"50","12","Passo Vezzena","02-01-2017 15:00","3.6","49.8","0.0","--","1.4","0.64"
"50","12","Passo Vezzena","02-01-2017 16:00","3.0","52.8","0.0","--","1.0","0.37"
"50","12","Passo Vezzena","02-01-2017 17:00","-0.5","65.9","0.0","--","0.1","0.03"
"50","12","Passo Vezzena","02-01-2017 18:00","-2.5","73.3","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","02-01-2017 19:00","-2.0","74.0","0.0","--","0.1","0.0"
"50","12","Passo Vezzena","02-01-2017 20:00","-1.7","75.2","0.0","--","0.0","0.0"
"50","12","Passo Vezzena","02-01-2017 21:00","-1.7","76.1","0.0","--","0.0","0.0"
"50","12","Passo Vezzena","02-01-2017 22:00","-1.9","78.9","0.0","--","0.1","0.0"
"50","12","Passo Vezzena","02-01-2017 23:00","-1.7","80.1","0.0","--","0.1","0.0"
"50","12","Passo Vezzena","03-01-2017 00:00","-1.5","79.0","0.0","--","1.2","0.0"
"50","12","Passo Vezzena","03-01-2017 01:00","-1.4","75.8","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","03-01-2017 02:00","-1.2","70.5","0.0","--","1.0","0.0"
"50","12","Passo Vezzena","03-01-2017 03:00","-1.8","66.4","0.0","--","0.1","0.0"
"50","12","Passo Vezzena","03-01-2017 04:00","-1.6","58.7","0.0","--","0.5","0.0"
"50","12","Passo Vezzena","03-01-2017 05:00","-2.4","57.5","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","03-01-2017 06:00","-2.8","56.0","0.0","--","1.3","0.0"
"50","12","Passo Vezzena","03-01-2017 07:00","-3.3","48.4","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","03-01-2017 08:00","-3.5","37.8","0.0","--","2.0","0.0"
"50","12","Passo Vezzena","03-01-2017 09:00","-3.4","34.4","0.0","--","1.8","0.05"
"50","12","Passo Vezzena","03-01-2017 10:00","-3.4","33.2","0.0","--","2.2","0.08"
"50","12","Passo Vezzena","03-01-2017 11:00","-1.3","28.0","0.0","--","3.3","0.86"
"50","12","Passo Vezzena","03-01-2017 12:00","0.2","25.3","0.0","--","3.2","1.18"
"50","12","Passo Vezzena","03-01-2017 13:00","0.9","23.9","0.0","--","2.6","1.25"
"50","12","Passo Vezzena","03-01-2017 14:00","1.4","22.7","0.0","--","2.1","1.14"
"50","12","Passo Vezzena","03-01-2017 15:00","1.4","21.6","0.0","--","2.1","0.87"
"50","12","Passo Vezzena","03-01-2017 16:00","0.2","24.8","0.0","--","0.7","0.39"
"50","12","Passo Vezzena","03-01-2017 17:00","-3.6","36.0","0.0","--","0.1","0.02"
"50","12","Passo Vezzena","03-01-2017 18:00","-4.8","39.5","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","03-01-2017 19:00","-5.9","45.0","0.0","--","0.6","0.0"
"50","12","Passo Vezzena","03-01-2017 20:00","-6.3","49.0","0.0","--","0.5","0.0"
"50","12","Passo Vezzena","03-01-2017 21:00","-6.3","53.2","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","03-01-2017 22:00","-6.9","60.9","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","03-01-2017 23:00","-6.2","68.2","0.0","--","0.2","0.0"
"50","12","Passo Vezzena","04-01-2017 00:00","-4.8","58.0","0.0","--","1.0","0.0"
"50","12","Passo Vezzena","04-01-2017 01:00","-4.9","43.9","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","04-01-2017 02:00","-5.8","46.9","0.0","--","0.3","0.0"
"50","12","Passo Vezzena","04-01-2017 03:00","-6.6","46.8","0.0","--","0.5","0.0"
"50","12","Passo Vezzena","04-01-2017 04:00","-6.2","42.6","0.0","--","0.4","0.0"
"50","12","Passo Vezzena","04-01-2017 05:00","-4.7","37.1","0.0","--","0.5","0.0"
"50","12","Passo Vezzena","04-01-2017 06:00","-3.9","33.1","0.0","--","0.3","0.0"
"50","12","Passo Vezzena","04-01-2017 07:00","-4.0","35.4","0.0","--","0.3","0.0"
"50","12","Passo Vezzena","04-01-2017 08:00","-4.8","40.0","0.0","--","0.5","0.0"
"50","12","Passo Vezzena","04-01-2017 09:00","-5.2","42.9","0.0","--","0.6","0.04"
"50","12","Passo Vezzena","04-01-2017 10:00","-4.2","42.7","0.0","--","0.4","0.1"
"50","12","Passo Vezzena","04-01-2017 11:00","1.6","40.0","0.0","--","0.3","0.83"
"50","12","Passo Vezzena","04-01-2017 12:00","5.2","36.9","0.0","--","1.2","1.12"
"50","12","Passo Vezzena","04-01-2017 13:00","5.8","36.3","0.0","--","2.3","1.07"
"50","12","Passo Vezzena","04-01-2017 14:00","5.8","36.4","0.0","--","2.7","1.08"
"50","12","Passo Vezzena","04-01-2017 15:00","7.0","32.9","0.0","--","2.0","0.94"
"50","12","Passo Vezzena","04-01-2017 16:00","5.4","34.2","0.0","--","1.7","0.38"
"50","12","Passo Vezzena","04-01-2017 17:00","0.5","44.6","0.0","--","0.8","0.05"
"50","12","Passo Vezzena","04-01-2017 18:00","-2.0","48.8","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","04-01-2017 19:00","-2.5","47.7","0.0","--","0.8","0.0"
"50","12","Passo Vezzena","04-01-2017 20:00","-0.7","39.2","0.0","--","1.1","0.0"
"50","12","Passo Vezzena","04-01-2017 21:00","-1.1","39.8","0.0","--","1.5","0.0"
"50","12","Passo Vezzena","04-01-2017 22:00","-1.4","45.4","0.0","--","2.1","0.0"
"50","12","Passo Vezzena","04-01-2017 23:00","-2.1","48.1","0.0","--","2.9","0.0"
"50","12","Passo Vezzena","05-01-2017 00:00","-3.0","50.9","0.0","--","2.9","0.0"
"50","12","Passo Vezzena","05-01-2017 01:00","-3.7","51.7","0.0","--","3.0","0.0"
"50","12","Passo Vezzena","05-01-2017 02:00","-3.9","50.3","0.0","--","2.2","0.0"
