"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"5","51","Avio","01-01-2017 00:00","2.0","53.7","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 01:00","1.4","56.0","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 02:00","1.5","55.5","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 03:00","1.2","56.3","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 04:00","1.2","55.5","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 05:00","0.8","56.9","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 06:00","0.6","57.8","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 07:00","0.4","57.9","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 08:00","0.2","58.7","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 09:00","0.3","57.5","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 10:00","0.5","56.6","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 11:00","1.1","54.0","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 12:00","3.6","45.2","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 13:00","5.4","39.8","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 14:00","6.5","36.1","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 15:00","7.0","35.2","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 16:00","6.4","37.8","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 17:00","3.6","49.9","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 18:00","1.3","58.0","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 19:00","0.6","60.7","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 20:00","0.7","58.5","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 21:00","0.3","59.3","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 22:00","0.1","59.8","0.0","0.0","--","--"
"5","51","Avio","01-01-2017 23:00","-0.2","60.3","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 00:00","-0.2","59.6","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 01:00","-0.2","59.3","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 02:00","-0.4","60.0","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 03:00","-0.4","59.5","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 04:00","-0.4","58.9","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 05:00","-1.0","62.0","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 06:00","-1.2","63.1","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 07:00","-0.7","59.2","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 08:00","-1.1","61.5","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 09:00","-1.0","60.5","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 10:00","-0.7","58.9","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 11:00","-0.2","57.3","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 12:00","2.3","48.4","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 13:00","4.6","40.7","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 14:00","5.7","37.2","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 15:00","6.1","35.7","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 16:00","5.4","40.4","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 17:00","4.3","45.2","0.0","0.0","--","--"
"5","51","Avio","02-01-2017 18:00","2.7","52.7","0.0","0.0","--","--"
