"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"21","37","Coredo","01-01-2016 00:00","-0.5","79.3","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 01:00","-0.7","80.7","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 02:00","-0.5","79.2","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 03:00","-1.1","81.5","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 04:00","-1.1","81.1","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 05:00","-0.9","79.3","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 06:00","-1.0","78.9","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 07:00","-1.7","80.6","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 08:00","-1.8","80.9","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 09:00","-1.8","80.9","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 10:00","1.6","65.6","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 11:00","3.6","57.0","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 12:00","5.5","51.3","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 13:00","6.1","50.1","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 14:00","5.3","51.7","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 15:00","4.9","53.4","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 16:00","4.4","53.3","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 17:00","2.7","57.0","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 18:00","1.7","61.8","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 19:00","0.6","67.7","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 20:00","0.2","69.5","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 21:00","-0.6","73.3","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 22:00","-0.7","74.5","0.0","0.0","--","--"
"21","37","Coredo","01-01-2016 23:00","-1.1","76.5","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 00:00","-1.4","78.8","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 01:00","-1.7","80.6","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 02:00","-2.2","84.1","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 03:00","-2.1","85.4","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 04:00","-2.1","85.4","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 05:00","-2.2","85.1","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 06:00","-2.6","85.5","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 07:00","-2.3","84.1","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 08:00","-2.2","83.1","0.0","0.0","--","--"
"21","37","Coredo","02-01-2016 09:00","-2.1","83.1","0.0","0.0","--","--"
