"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"25","54","Dro","01-01-2017 00:00","-0.2","65.7","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 01:00","-1.4","70.7","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 02:00","-2.0","73.9","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 03:00","-2.1","74.4","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 04:00","-0.6","66.3","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 05:00","-1.5","69.0","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 06:00","-3.3","78.9","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 07:00","-2.8","77.9","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 08:00","-3.1","77.0","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 09:00","-3.1","77.5","0.0","0.0","0.0","0.04"
"25","54","Dro","01-01-2017 10:00","-2.2","72.8","0.0","0.0","0.0","0.09"
"25","54","Dro","01-01-2017 11:00","-1.1","70.1","0.0","0.0","0.0","0.36"
"25","54","Dro","01-01-2017 12:00","5.9","48.5","0.0","0.0","0.0","1.27"
"25","54","Dro","01-01-2017 13:00","10.0","34.0","0.0","0.0","0.0","1.31"
"25","54","Dro","01-01-2017 14:00","10.4","29.1","0.0","0.0","0.0","1.13"
"25","54","Dro","01-01-2017 15:00","10.4","29.2","0.0","0.0","0.0","0.77"
"25","54","Dro","01-01-2017 16:00","8.5","31.5","0.0","0.0","0.0","0.24"
"25","54","Dro","01-01-2017 17:00","5.3","44.5","0.0","0.0","0.0","0.04"
"25","54","Dro","01-01-2017 18:00","1.2","61.3","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 19:00","0.1","65.4","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 20:00","0.3","63.5","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 21:00","0.3","62.1","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 22:00","0.0","61.8","0.0","0.0","0.0","0.0"
"25","54","Dro","01-01-2017 23:00","-0.7","64.0","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 00:00","-1.1","65.4","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 01:00","-1.2","65.4","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 02:00","-1.3","65.5","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 03:00","-1.5","66.0","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 04:00","-1.5","67.1","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 05:00","-1.6","65.8","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 06:00","-1.1","63.4","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 07:00","-0.7","60.0","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 08:00","-1.4","63.0","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 09:00","-2.0","68.2","0.0","0.0","0.0","0.05"
"25","54","Dro","02-01-2017 10:00","-0.3","60.2","0.0","0.0","0.0","0.09"
"25","54","Dro","02-01-2017 11:00","0.9","56.3","0.0","0.0","0.0","0.35"
"25","54","Dro","02-01-2017 12:00","7.2","38.3","0.0","0.0","0.0","1.25"
"25","54","Dro","02-01-2017 13:00","8.8","32.4","0.0","0.0","0.0","1.3"
"25","54","Dro","02-01-2017 14:00","8.5","32.6","0.0","0.0","0.0","1.08"
"25","54","Dro","02-01-2017 15:00","8.0","38.9","0.0","0.0","0.0","0.67"
"25","54","Dro","02-01-2017 16:00","7.1","50.9","0.0","0.0","0.0","0.33"
"25","54","Dro","02-01-2017 17:00","5.5","57.8","0.0","0.0","0.0","0.03"
"25","54","Dro","02-01-2017 18:00","3.3","69.0","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 19:00","2.2","73.9","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 20:00","2.5","72.3","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 21:00","2.7","71.2","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 22:00","1.9","73.7","0.0","0.0","0.0","0.0"
"25","54","Dro","02-01-2017 23:00","0.6","80.2","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 00:00","0.6","79.4","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 01:00","0.6","77.4","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 02:00","3.1","58.6","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 03:00","4.2","53.0","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 04:00","3.1","57.8","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 05:00","2.0","62.4","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 06:00","1.8","60.8","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 07:00","3.3","47.3","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 08:00","6.9","26.3","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 09:00","6.3","25.9","0.0","0.0","0.0","0.04"
"25","54","Dro","03-01-2017 10:00","6.8","23.2","0.0","0.0","0.0","0.08"
"25","54","Dro","03-01-2017 11:00","8.0","19.9","0.0","0.0","0.0","0.36"
"25","54","Dro","03-01-2017 12:00","10.7","16.0","0.0","0.0","0.0","1.34"
"25","54","Dro","03-01-2017 13:00","11.2","14.8","0.0","0.0","0.0","1.42"
"25","54","Dro","03-01-2017 14:00","12.0","14.2","0.0","0.0","0.0","1.29"
"25","54","Dro","03-01-2017 15:00","11.5","22.6","0.0","0.0","0.0","0.93"
"25","54","Dro","03-01-2017 16:00","9.2","37.2","0.0","0.0","0.0","0.29"
"25","54","Dro","03-01-2017 17:00","7.2","46.8","0.0","0.0","0.0","0.04"
"25","54","Dro","03-01-2017 18:00","4.6","56.3","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 19:00","1.4","66.8","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 20:00","0.9","64.2","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 21:00","-0.2","68.2","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 22:00","-0.2","66.9","0.0","0.0","0.0","0.0"
"25","54","Dro","03-01-2017 23:00","-0.4","65.7","0.0","0.0","0.0","0.0"
"25","54","Dro","04-01-2017 00:00","-0.4","65.0","0.0","0.0","0.0","0.0"
