"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"5","51","Avio","01-01-2016 00:00","-0.8","80.0","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 01:00","-0.9","79.4","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 02:00","-1.4","81.3","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 03:00","-1.3","80.5","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 04:00","-1.8","84.4","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 05:00","-1.2","81.5","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 06:00","-1.4","81.3","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 07:00","-2.4","84.8","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 08:00","-2.9","85.5","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 09:00","-2.7","85.9","0.0","0.0","0.0","0.06"
"5","51","Avio","01-01-2016 10:00","1.3","70.3","0.0","0.0","0.2","0.5"
"5","51","Avio","01-01-2016 11:00","3.4","58.8","0.0","0.0","0.3","0.98"
"5","51","Avio","01-01-2016 12:00","4.6","53.5","0.0","0.0","0.5","1.24"
"5","51","Avio","01-01-2016 13:00","5.4","49.3","0.0","0.0","0.7","1.27"
"5","51","Avio","01-01-2016 14:00","6.3","45.6","0.0","0.0","0.6","1.13"
"5","51","Avio","01-01-2016 15:00","6.4","45.2","0.0","0.0","0.5","0.69"
"5","51","Avio","01-01-2016 16:00","4.8","50.3","0.0","0.0","0.2","0.1"
"5","51","Avio","01-01-2016 17:00","2.2","61.5","0.0","0.0","0.0","0.02"
"5","51","Avio","01-01-2016 18:00","0.1","71.7","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 19:00","-0.2","72.0","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 20:00","-1.0","75.5","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 21:00","-1.5","77.8","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 22:00","-1.1","75.1","0.0","0.0","0.0","0.0"
"5","51","Avio","01-01-2016 23:00","-2.1","80.2","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 00:00","-2.6","82.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 01:00","-2.8","83.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 02:00","-2.5","83.2","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 03:00","-2.4","82.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 04:00","-2.6","83.4","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 05:00","-3.1","85.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 06:00","-3.4","87.2","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 07:00","-3.1","86.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 08:00","-2.8","85.6","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 09:00","-2.4","83.8","0.0","0.0","0.0","0.06"
"5","51","Avio","02-01-2016 10:00","-1.7","82.0","0.0","0.0","0.0","0.19"
"5","51","Avio","02-01-2016 11:00","-0.8","79.9","0.0","0.0","0.0","0.22"
"5","51","Avio","02-01-2016 12:00","-0.6","77.2","0.0","0.0","0.1","0.27"
"5","51","Avio","02-01-2016 13:00","0.5","71.7","0.0","0.0","0.1","0.6"
"5","51","Avio","02-01-2016 14:00","1.3","67.7","0.0","0.0","0.2","0.62"
"5","51","Avio","02-01-2016 15:00","1.3","64.5","0.0","0.0","0.1","0.32"
"5","51","Avio","02-01-2016 16:00","1.1","65.0","0.0","0.0","0.0","0.19"
"5","51","Avio","02-01-2016 17:00","0.5","69.0","0.0","0.0","0.0","0.02"
"5","51","Avio","02-01-2016 18:00","-0.6","77.0","0.0","0.0","0.1","0.0"
"5","51","Avio","02-01-2016 19:00","-0.7","80.6","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 20:00","-0.7","81.5","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 21:00","-0.9","84.3","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 22:00","-1.1","91.7","0.0","0.0","0.0","0.0"
"5","51","Avio","02-01-2016 23:00","-0.7","92.6","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 00:00","-0.9","95.2","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 01:00","-1.1","96.8","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 02:00","-1.1","97.8","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 03:00","-1.1","98.0","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 04:00","-1.3","98.1","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 05:00","-2.0","98.2","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 06:00","-2.4","98.4","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 07:00","-1.7","98.3","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 08:00","-1.6","97.9","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 09:00","-2.5","97.8","0.0","0.0","0.0","0.03"
"5","51","Avio","03-01-2016 10:00","-0.1","96.2","0.0","24.0","0.0","0.51"
"5","51","Avio","03-01-2016 11:00","2.7","82.4","2.0","60.0","0.3","0.97"
"5","51","Avio","03-01-2016 12:00","4.3","74.2","0.0","60.0","0.4","1.25"
"5","51","Avio","03-01-2016 13:00","4.4","75.5","0.0","60.0","0.5","1.28"
"5","51","Avio","03-01-2016 14:00","4.2","76.1","0.0","60.0","0.8","1.11"
"5","51","Avio","03-01-2016 15:00","3.2","78.4","0.0","4.0","0.6","0.72"
"5","51","Avio","03-01-2016 16:00","1.4","87.6","0.0","0.0","0.3","0.13"
"5","51","Avio","03-01-2016 17:00","0.4","95.3","0.0","0.0","0.1","0.02"
"5","51","Avio","03-01-2016 18:00","0.2","96.8","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 19:00","0.4","97.2","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 20:00","0.6","95.9","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 21:00","0.6","94.8","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 22:00","0.3","96.2","0.0","0.0","0.0","0.0"
"5","51","Avio","03-01-2016 23:00","0.2","97.9","0.0","35.0","0.0","0.0"
"5","51","Avio","04-01-2016 00:00","0.2","98.5","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 01:00","0.2","98.9","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 02:00","0.2","99.1","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 03:00","0.2","99.3","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 04:00","0.2","99.3","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 05:00","0.1","99.4","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 06:00","-0.1","99.4","0.0","22.0","0.0","0.0"
"5","51","Avio","04-01-2016 07:00","-0.2","99.5","0.0","0.0","0.1","0.0"
"5","51","Avio","04-01-2016 08:00","-0.4","99.6","0.0","0.0","0.0","0.0"
"5","51","Avio","04-01-2016 09:00","-0.4","99.8","0.0","0.0","0.0","0.02"
"5","51","Avio","04-01-2016 10:00","-0.3","99.9","0.0","20.0","0.0","0.06"
"5","51","Avio","04-01-2016 11:00","-0.1","99.9","0.2","60.0","0.1","0.15"
"5","51","Avio","04-01-2016 12:00","0.3","99.9","0.2","60.0","0.3","0.29"
"5","51","Avio","04-01-2016 13:00","0.4","99.8","0.0","60.0","0.1","0.28"
"5","51","Avio","04-01-2016 14:00","0.9","99.3","0.0","60.0","0.2","0.32"
"5","51","Avio","04-01-2016 15:00","1.1","95.8","0.0","60.0","0.3","0.32"
"5","51","Avio","04-01-2016 16:00","0.8","94.9","0.0","60.0","0.1","0.19"
"5","51","Avio","04-01-2016 17:00","0.7","94.6","0.0","60.0","0.1","0.03"
"5","51","Avio","04-01-2016 18:00","0.5","94.5","0.0","60.0","0.1","0.0"
"5","51","Avio","04-01-2016 19:00","0.1","94.0","0.0","60.0","0.1","0.0"
"5","51","Avio","04-01-2016 20:00","-0.3","94.6","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 21:00","-0.9","94.9","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 22:00","-1.8","95.0","0.0","60.0","0.0","0.0"
"5","51","Avio","04-01-2016 23:00","-2.3","95.3","0.0","49.0","0.0","0.0"
"5","51","Avio","05-01-2016 00:00","-3.6","95.7","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 01:00","-3.9","95.7","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 02:00","-3.8","94.6","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 03:00","-3.5","93.8","0.0","0.0","0.1","0.0"
"5","51","Avio","05-01-2016 04:00","-3.7","93.4","0.0","0.0","0.1","0.0"
"5","51","Avio","05-01-2016 05:00","-4.1","94.7","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 06:00","-4.0","95.0","0.0","0.0","0.1","0.0"
"5","51","Avio","05-01-2016 07:00","-3.7","94.5","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 08:00","-3.6","94.4","0.0","0.0","0.0","0.0"
"5","51","Avio","05-01-2016 09:00","-3.4","95.0","0.0","0.0","0.0","0.08"
