"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"43","49","Mori","01-01-2017 00:00","-0.6","64.2","0.0","0.0","0.3","0.0"
"43","49","Mori","01-01-2017 01:00","-0.4","63.6","0.0","0.0","0.3","0.0"
"43","49","Mori","01-01-2017 02:00","-0.9","65.7","0.0","0.0","0.4","0.0"
"43","49","Mori","01-01-2017 03:00","-1.2","67.4","0.0","0.0","0.2","0.0"
"43","49","Mori","01-01-2017 04:00","-1.2","66.5","0.0","0.0","0.3","0.0"
"43","49","Mori","01-01-2017 05:00","-1.6","68.6","0.0","0.0","0.2","0.0"
"43","49","Mori","01-01-2017 06:00","-1.9","70.5","0.0","0.0","0.1","0.0"
"43","49","Mori","01-01-2017 07:00","-1.9","69.5","0.0","0.0","0.3","0.0"
"43","49","Mori","01-01-2017 08:00","-2.3","71.5","0.0","0.0","0.1","0.0"
"43","49","Mori","01-01-2017 09:00","-2.4","71.3","0.0","0.0","0.2","0.05"
"43","49","Mori","01-01-2017 10:00","-0.7","63.4","0.0","0.0","0.4","0.45"
"43","49","Mori","01-01-2017 11:00","1.6","53.9","0.0","0.0","0.6","0.94"
"43","49","Mori","01-01-2017 12:00","3.3","47.6","0.0","0.0","0.9","1.12"
"43","49","Mori","01-01-2017 13:00","5.2","40.1","0.0","0.0","0.6","1.18"
"43","49","Mori","01-01-2017 14:00","7.4","32.6","0.0","0.0","0.4","1.05"
"43","49","Mori","01-01-2017 15:00","7.4","32.2","0.0","0.0","0.4","0.42"
"43","49","Mori","01-01-2017 16:00","5.6","37.2","0.0","0.0","0.7","0.16"
"43","49","Mori","01-01-2017 17:00","2.5","46.3","0.0","0.0","0.7","0.02"
"43","49","Mori","01-01-2017 18:00","0.9","51.6","0.0","0.0","0.5","0.0"
"43","49","Mori","01-01-2017 19:00","0.1","55.2","0.0","0.0","0.5","0.0"
"43","49","Mori","01-01-2017 20:00","-0.4","59.1","0.0","0.0","0.4","0.0"
"43","49","Mori","01-01-2017 21:00","-1.0","62.1","0.0","0.0","0.2","0.0"
"43","49","Mori","01-01-2017 22:00","-1.6","65.6","0.0","0.0","0.2","0.0"
"43","49","Mori","01-01-2017 23:00","-1.4","64.7","0.0","0.0","0.1","0.0"
"43","49","Mori","02-01-2017 00:00","-1.8","66.3","0.0","0.0","0.2","0.0"
"43","49","Mori","02-01-2017 01:00","-2.1","68.7","0.0","0.0","0.1","0.0"
"43","49","Mori","02-01-2017 02:00","-2.3","70.3","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 03:00","-2.3","68.6","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 04:00","-3.2","74.4","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 05:00","-2.9","72.6","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 06:00","-3.4","75.5","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 07:00","-3.6","74.9","0.0","0.0","0.2","0.0"
"43","49","Mori","02-01-2017 08:00","-3.4","73.6","0.0","0.0","0.2","0.0"
"43","49","Mori","02-01-2017 09:00","-3.3","73.7","0.0","0.0","0.3","0.05"
"43","49","Mori","02-01-2017 10:00","-1.9","68.1","0.0","0.0","0.2","0.44"
"43","49","Mori","02-01-2017 11:00","0.8","55.0","0.0","0.0","0.5","0.91"
"43","49","Mori","02-01-2017 12:00","2.6","48.0","0.0","0.0","0.8","1.12"
"43","49","Mori","02-01-2017 13:00","4.3","40.4","0.0","0.0","0.5","1.15"
"43","49","Mori","02-01-2017 14:00","5.9","34.7","0.0","0.0","0.3","1.02"
"43","49","Mori","02-01-2017 15:00","5.6","35.8","0.0","0.0","0.3","0.44"
"43","49","Mori","02-01-2017 16:00","5.2","38.6","0.0","0.0","0.4","0.23"
"43","49","Mori","02-01-2017 17:00","2.9","47.8","0.0","0.0","0.4","0.04"
"43","49","Mori","02-01-2017 18:00","1.6","55.5","0.0","0.0","0.5","0.0"
"43","49","Mori","02-01-2017 19:00","1.1","58.4","0.0","0.0","0.3","0.0"
"43","49","Mori","02-01-2017 20:00","1.7","54.5","0.0","0.0","0.1","0.0"
"43","49","Mori","02-01-2017 21:00","1.1","57.3","0.0","0.0","0.2","0.0"
"43","49","Mori","02-01-2017 22:00","0.9","58.4","0.0","0.0","0.2","0.0"
"43","49","Mori","02-01-2017 23:00","0.7","58.9","0.0","0.0","0.3","0.0"
"43","49","Mori","03-01-2017 00:00","0.7","59.7","0.0","0.0","0.3","0.0"
"43","49","Mori","03-01-2017 01:00","0.4","61.2","0.0","0.0","0.2","0.0"
"43","49","Mori","03-01-2017 02:00","0.7","59.5","0.0","0.0","0.3","0.0"
"43","49","Mori","03-01-2017 03:00","0.4","62.9","0.0","0.0","0.2","0.0"
"43","49","Mori","03-01-2017 04:00","0.3","64.0","0.0","0.0","0.1","0.0"
"43","49","Mori","03-01-2017 05:00","0.8","57.7","0.0","0.0","0.2","0.0"
"43","49","Mori","03-01-2017 06:00","0.3","58.9","0.0","0.0","0.2","0.0"
"43","49","Mori","03-01-2017 07:00","-0.4","61.4","0.0","0.0","0.5","0.0"
"43","49","Mori","03-01-2017 08:00","-0.1","57.2","0.0","0.0","0.8","0.0"
"43","49","Mori","03-01-2017 09:00","3.3","36.4","0.0","0.0","1.1","0.05"
"43","49","Mori","03-01-2017 10:00","5.7","28.0","0.0","0.0","0.7","0.48"
"43","49","Mori","03-01-2017 11:00","8.4","20.0","0.0","0.0","1.8","1.0"
"43","49","Mori","03-01-2017 12:00","9.3","16.6","0.0","0.0","2.1","1.22"
"43","49","Mori","03-01-2017 13:00","9.9","15.3","0.0","0.0","2.0","1.26"
"43","49","Mori","03-01-2017 14:00","10.5","12.9","0.0","0.0","1.4","1.12"
"43","49","Mori","03-01-2017 15:00","10.1","16.1","0.0","0.0","1.3","0.44"
"43","49","Mori","03-01-2017 16:00","8.8","28.0","0.0","0.0","1.2","0.16"
"43","49","Mori","03-01-2017 17:00","7.4","35.5","0.0","0.0","2.3","0.03"
"43","49","Mori","03-01-2017 18:00","6.1","40.5","0.0","0.0","2.2","0.0"
"43","49","Mori","03-01-2017 19:00","5.5","42.7","0.0","0.0","2.1","0.0"
"43","49","Mori","03-01-2017 20:00","3.5","46.6","0.0","0.0","0.5","0.0"
"43","49","Mori","03-01-2017 21:00","1.5","51.1","0.0","0.0","0.3","0.0"
"43","49","Mori","03-01-2017 22:00","0.3","59.4","0.0","0.0","0.2","0.0"
"43","49","Mori","03-01-2017 23:00","-0.5","65.0","0.0","0.0","0.5","0.0"
"43","49","Mori","04-01-2017 00:00","-1.4","70.2","0.0","0.0","0.4","0.0"
"43","49","Mori","04-01-2017 01:00","-1.6","67.2","0.0","0.0","0.4","0.0"
"43","49","Mori","04-01-2017 02:00","-1.5","65.2","0.0","0.0","0.3","0.0"
"43","49","Mori","04-01-2017 03:00","-2.1","68.3","0.0","0.0","0.4","0.0"
"43","49","Mori","04-01-2017 04:00","-2.3","70.4","0.0","0.0","0.3","0.0"
"43","49","Mori","04-01-2017 05:00","-2.6","69.4","0.0","0.0","0.3","0.0"
"43","49","Mori","04-01-2017 06:00","-2.2","64.9","0.0","0.0","0.3","0.0"
"43","49","Mori","04-01-2017 07:00","-2.3","61.8","0.0","0.0","0.2","0.0"
"43","49","Mori","04-01-2017 08:00","-2.5","60.6","0.0","0.0","0.1","0.0"
"43","49","Mori","04-01-2017 09:00","-2.9","61.4","0.0","0.0","0.3","0.05"
"43","49","Mori","04-01-2017 10:00","-1.3","53.9","0.0","0.0","0.5","0.43"
"43","49","Mori","04-01-2017 11:00","1.0","41.4","0.0","0.0","0.8","0.94"
"43","49","Mori","04-01-2017 12:00","3.1","33.0","0.0","0.0","0.7","1.11"
"43","49","Mori","04-01-2017 13:00","4.7","28.4","0.0","0.0","0.7","1.2"
"43","49","Mori","04-01-2017 14:00","6.2","25.7","0.0","0.0","0.5","1.06"
"43","49","Mori","04-01-2017 15:00","6.4","25.6","0.0","0.0","0.5","0.45"
"43","49","Mori","04-01-2017 16:00","5.6","28.8","0.0","0.0","0.6","0.18"
"43","49","Mori","04-01-2017 17:00","2.7","37.4","0.0","0.0","0.7","0.04"
"43","49","Mori","04-01-2017 18:00","1.7","40.6","0.0","0.0","0.5","0.0"
"43","49","Mori","04-01-2017 19:00","0.7","44.4","0.0","0.0","0.6","0.0"
"43","49","Mori","04-01-2017 20:00","-0.2","49.5","0.0","0.0","0.6","0.0"
"43","49","Mori","04-01-2017 21:00","-1.0","54.6","0.0","0.0","0.6","0.0"
"43","49","Mori","04-01-2017 22:00","-0.1","53.1","0.0","0.0","0.5","0.0"
"43","49","Mori","04-01-2017 23:00","-0.3","57.8","0.0","0.0","0.8","0.0"
"43","49","Mori","05-01-2017 00:00","0.7","55.3","0.0","0.0","1.0","0.0"
"43","49","Mori","05-01-2017 01:00","3.2","44.0","0.0","0.0","1.3","0.0"
"43","49","Mori","05-01-2017 02:00","4.9","35.4","0.0","0.0","1.1","0.0"
"43","49","Mori","05-01-2017 03:00","3.9","38.1","0.0","0.0","0.5","0.0"
"43","49","Mori","05-01-2017 04:00","2.8","42.0","0.0","0.0","0.6","0.0"
"43","49","Mori","05-01-2017 05:00","0.4","50.7","0.0","0.0","0.7","0.0"
"43","49","Mori","05-01-2017 06:00","-0.8","55.3","0.0","0.0","0.5","0.0"
"43","49","Mori","05-01-2017 07:00","-0.3","53.9","0.0","0.0","1.3","0.0"
"43","49","Mori","05-01-2017 08:00","2.6","36.0","0.0","0.0","1.1","0.0"
"43","49","Mori","05-01-2017 09:00","3.8","25.0","0.0","0.0","1.5","0.06"
"43","49","Mori","05-01-2017 10:00","5.2","20.7","0.0","0.0","0.8","0.48"
"43","49","Mori","05-01-2017 11:00","5.8","21.2","0.0","0.0","3.2","1.01"
"43","49","Mori","05-01-2017 12:00","6.4","17.2","0.0","0.0","2.8","1.15"
"43","49","Mori","05-01-2017 13:00","6.5","14.2","0.0","0.0","3.6","1.29"
"43","49","Mori","05-01-2017 14:00","6.5","13.8","0.0","0.0","3.1","1.1"
"43","49","Mori","05-01-2017 15:00","6.1","12.5","0.0","0.0","4.0","0.61"
"43","49","Mori","05-01-2017 16:00","5.2","11.4","0.0","0.0","3.7","0.18"
"43","49","Mori","05-01-2017 17:00","4.4","11.0","0.0","0.0","3.5","0.03"
"43","49","Mori","05-01-2017 18:00","3.7","12.2","0.0","0.0","3.3","0.0"
"43","49","Mori","05-01-2017 19:00","3.3","13.5","0.0","0.0","2.9","0.0"
"43","49","Mori","05-01-2017 20:00","2.6","15.9","0.0","0.0","1.5","0.0"
"43","49","Mori","05-01-2017 21:00","2.3","16.8","0.0","0.0","1.6","0.0"
"43","49","Mori","05-01-2017 22:00","2.0","17.8","0.0","0.0","1.2","0.0"
