"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"80","95","Toss - Castello","01-01-2015 00:00","-3.0","83.7","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 01:00","-3.9","85.3","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2015 02:00","-4.4","87.5","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 03:00","-4.5","87.6","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","01-01-2015 04:00","-4.8","88.3","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 05:00","-4.9","89.3","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 06:00","-5.0","89.5","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","01-01-2015 07:00","-5.3","89.9","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 08:00","-5.6","90.9","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2015 09:00","-5.4","91.3","0.0","0.0","0.8","0.02"
"80","95","Toss - Castello","01-01-2015 10:00","-5.0","91.1","0.0","0.0","0.6","0.06"
"80","95","Toss - Castello","01-01-2015 11:00","-3.1","89.1","0.0","17.0","0.2","0.54"
"80","95","Toss - Castello","01-01-2015 12:00","0.7","70.3","0.0","60.0","0.2","1.31"
"80","95","Toss - Castello","01-01-2015 13:00","2.4","62.4","0.0","21.0","0.4","1.27"
"80","95","Toss - Castello","01-01-2015 14:00","3.3","59.4","0.0","0.0","0.6","1.14"
"80","95","Toss - Castello","01-01-2015 15:00","3.7","57.7","0.0","0.0","0.5","0.81"
"80","95","Toss - Castello","01-01-2015 16:00","3.4","59.2","0.0","0.0","0.4","0.26"
"80","95","Toss - Castello","01-01-2015 17:00","0.4","72.7","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2015 18:00","-0.3","74.5","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2015 19:00","-0.7","76.1","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","01-01-2015 20:00","-1.1","77.2","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","01-01-2015 21:00","-1.6","78.9","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","01-01-2015 22:00","-1.7","79.8","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","01-01-2015 23:00","-1.9","81.8","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","02-01-2015 00:00","-1.9","81.3","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 01:00","-2.4","83.6","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 02:00","-2.5","84.4","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 03:00","-2.5","85.0","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","02-01-2015 04:00","-2.5","85.2","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","02-01-2015 05:00","-2.6","85.9","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","02-01-2015 06:00","-2.8","87.1","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 07:00","-2.6","87.3","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","02-01-2015 08:00","-2.9","88.2","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","02-01-2015 09:00","-2.8","89.0","0.0","0.0","0.4","0.04"
"80","95","Toss - Castello","02-01-2015 10:00","-2.2","88.4","0.0","0.0","0.5","0.1"
"80","95","Toss - Castello","02-01-2015 11:00","-0.2","83.4","0.2","28.0","0.3","0.67"
"80","95","Toss - Castello","02-01-2015 12:00","3.4","68.0","0.0","13.0","0.6","1.3"
"80","95","Toss - Castello","02-01-2015 13:00","5.4","60.6","0.0","0.0","0.3","0.89"
"80","95","Toss - Castello","02-01-2015 14:00","5.3","63.9","0.0","0.0","0.4","0.69"
"80","95","Toss - Castello","02-01-2015 15:00","5.2","64.1","0.0","0.0","0.2","0.26"
"80","95","Toss - Castello","02-01-2015 16:00","4.1","70.0","0.0","0.0","0.4","0.14"
"80","95","Toss - Castello","02-01-2015 17:00","3.5","72.8","0.0","0.0","0.6","0.01"
"80","95","Toss - Castello","02-01-2015 18:00","3.1","73.9","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 19:00","3.0","74.4","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 20:00","2.9","75.7","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 21:00","2.8","76.7","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","02-01-2015 22:00","3.1","76.2","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","02-01-2015 23:00","2.2","78.1","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","03-01-2015 00:00","1.7","79.9","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","03-01-2015 01:00","1.3","81.4","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","03-01-2015 02:00","1.1","82.5","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","03-01-2015 03:00","1.2","82.2","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","03-01-2015 04:00","0.8","83.0","0.0","0.0","0.8","0.0"
"80","95","Toss - Castello","03-01-2015 05:00","0.8","83.8","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","03-01-2015 06:00","0.4","85.2","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","03-01-2015 07:00","0.4","85.4","0.0","0.0","0.6","0.0"
"80","95","Toss - Castello","03-01-2015 08:00","0.4","85.0","0.0","0.0","0.7","0.0"
"80","95","Toss - Castello","03-01-2015 09:00","0.2","85.6","0.0","0.0","0.7","0.07"
