"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"55","11","Pinzolo Pra Rodont","01-01-2016 00:00","0.9","56.1","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 01:00","0.7","55.8","0.0","--","0.5","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 02:00","0.7","56.6","0.0","--","0.7","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 03:00","0.8","57.5","0.0","--","0.5","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 04:00","0.7","59.1","0.0","--","0.7","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 05:00","1.3","57.3","0.0","--","0.8","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 06:00","1.8","55.9","0.0","--","0.6","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 07:00","0.7","58.5","0.0","--","0.8","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 08:00","0.5","57.2","0.0","--","0.9","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 09:00","0.8","54.4","0.0","--","1.1","0.02"
"55","11","Pinzolo Pra Rodont","01-01-2016 10:00","1.6","49.2","0.0","--","1.0","0.12"
"55","11","Pinzolo Pra Rodont","01-01-2016 11:00","6.1","36.7","0.0","--","0.8","0.82"
"55","11","Pinzolo Pra Rodont","01-01-2016 12:00","7.4","36.2","0.0","--","1.2","1.09"
"55","11","Pinzolo Pra Rodont","01-01-2016 13:00","7.1","35.8","0.0","--","1.3","1.19"
"55","11","Pinzolo Pra Rodont","01-01-2016 14:00","6.5","35.1","0.0","--","1.0","0.71"
"55","11","Pinzolo Pra Rodont","01-01-2016 15:00","4.6","45.1","0.0","--","0.8","0.16"
"55","11","Pinzolo Pra Rodont","01-01-2016 16:00","3.1","49.1","0.0","--","0.5","0.06"
"55","11","Pinzolo Pra Rodont","01-01-2016 17:00","1.8","51.5","0.0","--","0.5","0.01"
"55","11","Pinzolo Pra Rodont","01-01-2016 18:00","0.9","47.0","0.0","--","0.6","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 19:00","0.7","49.2","0.0","--","0.8","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 20:00","0.5","50.6","0.0","--","0.9","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 21:00","0.8","48.3","0.0","--","1.0","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 22:00","-0.1","49.5","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","01-01-2016 23:00","-1.4","53.0","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 00:00","-2.1","55.3","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 01:00","-2.3","57.1","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 02:00","-2.3","55.3","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 03:00","-2.3","57.8","0.0","--","0.2","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 04:00","-2.4","58.3","0.0","--","0.2","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 05:00","-2.5","61.1","0.0","--","0.6","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 06:00","-2.8","62.9","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 07:00","-2.9","62.2","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 08:00","-2.9","62.3","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 09:00","-2.3","59.6","0.0","--","0.3","0.02"
"55","11","Pinzolo Pra Rodont","02-01-2016 10:00","-1.4","57.1","0.0","--","0.3","0.14"
"55","11","Pinzolo Pra Rodont","02-01-2016 11:00","-1.0","56.7","0.0","--","0.7","0.24"
"55","11","Pinzolo Pra Rodont","02-01-2016 12:00","-0.3","55.5","0.0","--","0.6","0.5"
"55","11","Pinzolo Pra Rodont","02-01-2016 13:00","0.1","55.6","0.0","--","0.6","0.32"
"55","11","Pinzolo Pra Rodont","02-01-2016 14:00","-0.5","56.3","0.0","--","0.5","0.32"
"55","11","Pinzolo Pra Rodont","02-01-2016 15:00","-1.4","65.0","0.0","--","0.5","0.15"
"55","11","Pinzolo Pra Rodont","02-01-2016 16:00","-2.7","78.0","0.0","--","0.7","0.05"
"55","11","Pinzolo Pra Rodont","02-01-2016 17:00","-2.1","84.3","0.0","--","0.6","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 18:00","-1.8","88.0","0.4","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 19:00","-1.5","90.9","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 20:00","-1.6","92.7","0.4","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 21:00","-1.3","94.4","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 22:00","-1.2","95.5","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","02-01-2016 23:00","-1.1","96.0","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 00:00","-0.9","96.7","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 01:00","-1.2","96.8","0.4","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 02:00","-1.5","97.3","0.2","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 03:00","-1.9","98.4","0.0","--","0.3","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 04:00","-1.8","99.3","0.0","--","0.2","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 05:00","-2.0","99.8","0.0","--","0.2","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 06:00","-2.3","--","0.0","--","0.1","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 07:00","-2.4","--","0.0","--","0.4","0.0"
"55","11","Pinzolo Pra Rodont","03-01-2016 08:00","-2.2","--","0.0","--","0.7","0.0"
