"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"31","97","Lavis","01-01-2015 00:00","-3.0","87.9","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 01:00","-4.1","91.1","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 02:00","-3.9","93.0","0.0","0.0","0.4","0.0"
"31","97","Lavis","01-01-2015 03:00","-3.6","92.8","0.0","0.0","0.3","0.0"
"31","97","Lavis","01-01-2015 04:00","-4.5","92.5","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 05:00","-5.8","93.5","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 06:00","-6.1","94.8","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 07:00","-6.2","95.3","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 08:00","-6.4","95.8","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 09:00","-5.9","96.4","0.0","0.0","0.0","0.08"
"31","97","Lavis","01-01-2015 10:00","-2.2","95.2","0.0","0.0","0.1","0.44"
"31","97","Lavis","01-01-2015 11:00","0.9","82.8","0.0","0.0","0.6","0.75"
"31","97","Lavis","01-01-2015 12:00","3.0","67.6","0.0","0.0","1.0","1.0"
"31","97","Lavis","01-01-2015 13:00","5.1","58.4","0.0","0.0","0.3","1.04"
"31","97","Lavis","01-01-2015 14:00","6.1","53.1","0.0","0.0","0.2","0.93"
"31","97","Lavis","01-01-2015 15:00","5.8","53.3","0.0","0.0","0.3","0.6"
"31","97","Lavis","01-01-2015 16:00","2.4","63.1","0.0","0.0","0.1","0.11"
"31","97","Lavis","01-01-2015 17:00","-0.2","75.3","0.0","0.0","0.1","0.02"
"31","97","Lavis","01-01-2015 18:00","-1.4","82.8","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 19:00","-2.5","86.6","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 20:00","-2.8","89.8","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 21:00","-2.9","91.1","0.0","0.0","0.1","0.0"
"31","97","Lavis","01-01-2015 22:00","-3.7","92.2","0.0","0.0","0.0","0.0"
"31","97","Lavis","01-01-2015 23:00","-3.4","93.4","0.0","0.0","0.1","0.0"
"31","97","Lavis","02-01-2015 00:00","-4.1","94.1","0.0","0.0","0.1","0.0"
"31","97","Lavis","02-01-2015 01:00","-4.1","94.9","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 02:00","-4.1","95.6","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 03:00","-4.7","96.0","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 04:00","-4.2","96.6","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 05:00","-4.2","96.9","0.0","0.0","0.1","0.0"
"31","97","Lavis","02-01-2015 06:00","-4.0","97.1","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 07:00","-4.5","97.1","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 08:00","-4.9","97.3","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 09:00","-4.7","97.8","0.0","0.0","0.0","0.09"
"31","97","Lavis","02-01-2015 10:00","0.0","95.4","0.0","23.0","0.0","0.42"
"31","97","Lavis","02-01-2015 11:00","3.9","76.7","0.0","35.0","0.4","0.75"
"31","97","Lavis","02-01-2015 12:00","5.5","64.3","0.0","0.0","0.5","0.99"
"31","97","Lavis","02-01-2015 13:00","6.2","59.8","0.0","0.0","0.4","0.84"
"31","97","Lavis","02-01-2015 14:00","6.1","59.7","0.0","0.0","0.2","0.67"
"31","97","Lavis","02-01-2015 15:00","5.3","63.2","0.0","0.0","0.1","0.32"
"31","97","Lavis","02-01-2015 16:00","4.3","68.4","0.0","0.0","0.0","0.15"
"31","97","Lavis","02-01-2015 17:00","2.9","74.4","0.0","0.0","0.0","0.02"
"31","97","Lavis","02-01-2015 18:00","2.0","79.4","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 19:00","1.8","82.5","0.0","0.0","0.0","0.0"
"31","97","Lavis","02-01-2015 20:00","1.7","85.0","0.0","0.0","0.3","0.0"
"31","97","Lavis","02-01-2015 21:00","1.1","87.0","0.0","0.0","0.3","0.0"
