"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"60","41","Revo","01-01-2015 00:00","-2.4","69.1","0.0","--","1.0","0.0"
"60","41","Revo","01-01-2015 01:00","-2.0","65.4","0.0","--","1.9","0.0"
"60","41","Revo","01-01-2015 02:00","-2.1","66.0","0.0","--","1.0","0.0"
"60","41","Revo","01-01-2015 03:00","-2.6","69.1","0.0","--","1.3","0.0"
"60","41","Revo","01-01-2015 04:00","-1.6","65.6","0.0","--","1.9","0.0"
"60","41","Revo","01-01-2015 05:00","-1.8","67.8","0.0","--","1.2","0.0"
"60","41","Revo","01-01-2015 06:00","-1.0","64.6","0.0","--","0.9","0.0"
"60","41","Revo","01-01-2015 07:00","-0.6","64.7","0.0","--","1.4","0.0"
"60","41","Revo","01-01-2015 08:00","-0.3","63.9","0.0","--","0.9","0.0"
"60","41","Revo","01-01-2015 09:00","-0.3","65.3","0.0","--","0.7","0.04"
"60","41","Revo","01-01-2015 10:00","0.5","63.9","0.0","--","1.0","0.35"
"60","41","Revo","01-01-2015 11:00","4.1","54.0","0.0","--","1.1","1.01"
"60","41","Revo","01-01-2015 12:00","3.2","56.8","0.0","--","1.4","0.65"
"60","41","Revo","01-01-2015 13:00","3.3","56.1","0.0","--","1.5","0.74"
"60","41","Revo","01-01-2015 14:00","2.6","55.3","0.0","--","1.3","0.09"
"60","41","Revo","01-01-2015 15:00","2.0","57.8","0.0","--","0.9","0.08"
"60","41","Revo","01-01-2015 16:00","2.5","55.7","0.0","--","0.6","0.05"
"60","41","Revo","01-01-2015 17:00","2.9","55.0","0.0","--","1.6","0.02"
"60","41","Revo","01-01-2015 18:00","2.7","57.7","0.0","--","0.8","0.0"
"60","41","Revo","01-01-2015 19:00","2.3","60.3","0.0","--","0.6","0.0"
"60","41","Revo","01-01-2015 20:00","2.2","61.3","0.0","--","0.8","0.0"
"60","41","Revo","01-01-2015 21:00","2.3","60.9","0.0","--","1.0","0.0"
"60","41","Revo","01-01-2015 22:00","3.3","57.1","0.0","--","1.0","0.0"
"60","41","Revo","01-01-2015 23:00","3.0","58.7","0.0","--","0.7","0.0"
"60","41","Revo","02-01-2015 00:00","3.0","58.7","0.0","--","0.8","0.0"
"60","41","Revo","02-01-2015 01:00","2.7","59.9","0.0","--","0.4","0.0"
"60","41","Revo","02-01-2015 02:00","2.9","58.0","0.0","--","0.8","0.0"
"60","41","Revo","02-01-2015 03:00","3.4","56.0","0.0","--","0.8","0.0"
