"NUMERO","ID","NOME","DATA","T MED","UMID","PG","FB","VEN-VEL","RAD"
"44","55","Nago","01-01-2016 00:00","2.0","66.0","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 01:00","1.9","65.6","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 02:00","1.5","69.5","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 03:00","1.2","70.5","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 04:00","0.7","73.7","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 05:00","0.3","75.2","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 06:00","0.1","75.7","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 07:00","0.0","77.0","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 08:00","-0.1","77.2","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 09:00","0.0","76.5","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 10:00","0.7","72.1","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 11:00","3.0","61.4","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 12:00","5.4","51.7","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 13:00","7.5","44.7","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 14:00","7.9","51.0","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 15:00","7.5","61.5","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 16:00","6.6","68.3","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 17:00","4.4","76.6","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 18:00","2.3","84.9","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 19:00","2.3","86.2","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 20:00","3.1","81.9","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 21:00","2.6","80.5","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 22:00","2.3","80.2","0.0","0.0","--","--"
"44","55","Nago","01-01-2016 23:00","2.0","80.0","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 00:00","1.5","79.9","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 01:00","1.1","80.8","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 02:00","1.1","80.2","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 03:00","1.0","78.3","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 04:00","0.9","76.9","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 05:00","0.7","78.2","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 06:00","-0.3","82.5","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 07:00","-0.3","84.4","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 08:00","-0.1","82.9","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 09:00","0.2","81.3","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 10:00","0.5","79.7","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 11:00","0.8","78.3","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 12:00","1.6","74.9","0.0","0.0","--","--"
"44","55","Nago","02-01-2016 13:00","1.4","77.5","0.0","13.0","--","--"
"44","55","Nago","02-01-2016 14:00","0.6","91.7","0.4","60.0","--","--"
"44","55","Nago","02-01-2016 15:00","0.4","93.3","2.0","60.0","--","--"
"44","55","Nago","02-01-2016 16:00","0.5","95.2","1.6","60.0","--","--"
"44","55","Nago","02-01-2016 17:00","0.7","95.2","0.4","60.0","--","--"
"44","55","Nago","02-01-2016 18:00","0.9","94.4","0.4","60.0","--","--"
"44","55","Nago","02-01-2016 19:00","0.8","95.3","1.0","60.0","--","--"
"44","55","Nago","02-01-2016 20:00","0.8","95.5","0.4","60.0","--","--"
"44","55","Nago","02-01-2016 21:00","0.8","95.5","0.4","60.0","--","--"
"44","55","Nago","02-01-2016 22:00","0.8","95.7","0.2","60.0","--","--"
"44","55","Nago","02-01-2016 23:00","1.1","95.1","0.2","60.0","--","--"
"44","55","Nago","03-01-2016 00:00","1.2","94.3","0.2","60.0","--","--"
"44","55","Nago","03-01-2016 01:00","1.3","92.7","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 02:00","1.0","93.6","1.4","60.0","--","--"
"44","55","Nago","03-01-2016 03:00","0.6","95.4","3.0","60.0","--","--"
"44","55","Nago","03-01-2016 04:00","0.7","95.6","0.2","60.0","--","--"
"44","55","Nago","03-01-2016 05:00","1.0","93.9","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 06:00","1.2","92.7","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 07:00","1.3","91.8","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 08:00","1.1","92.2","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 09:00","0.8","93.7","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 10:00","1.1","93.7","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 11:00","2.5","87.8","0.0","60.0","--","--"
"44","55","Nago","03-01-2016 12:00","6.1","71.8","0.0","32.0","--","--"
"44","55","Nago","03-01-2016 13:00","5.1","78.5","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 14:00","4.7","85.2","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 15:00","5.8","84.0","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 16:00","5.4","84.4","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 17:00","4.6","86.6","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 18:00","4.1","90.3","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 19:00","4.2","90.4","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 20:00","3.6","89.7","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 21:00","3.7","89.7","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 22:00","4.3","89.3","0.0","0.0","--","--"
"44","55","Nago","03-01-2016 23:00","4.1","88.5","0.0","15.0","--","--"
"44","55","Nago","04-01-2016 00:00","3.9","89.6","0.0","40.0","--","--"
"44","55","Nago","04-01-2016 01:00","3.6","89.6","0.0","0.0","--","--"
"44","55","Nago","04-01-2016 02:00","3.6","89.2","0.0","0.0","--","--"
"44","55","Nago","04-01-2016 03:00","2.9","91.1","0.2","58.0","--","--"
"44","55","Nago","04-01-2016 04:00","2.3","93.0","0.4","60.0","--","--"
"44","55","Nago","04-01-2016 05:00","2.2","94.3","0.2","60.0","--","--"
"44","55","Nago","04-01-2016 06:00","2.0","94.8","0.2","60.0","--","--"
"44","55","Nago","04-01-2016 07:00","2.2","94.9","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 08:00","1.9","95.6","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 09:00","2.1","94.6","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 10:00","2.4","94.3","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 11:00","2.7","94.0","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 12:00","2.8","93.6","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 13:00","3.2","90.8","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 14:00","3.4","90.6","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 15:00","3.6","90.0","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 16:00","3.4","89.9","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 17:00","3.1","90.1","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 18:00","2.8","88.2","0.0","60.0","--","--"
"44","55","Nago","04-01-2016 19:00","2.9","85.9","0.0","31.0","--","--"
"44","55","Nago","04-01-2016 20:00","3.0","83.8","0.0","0.0","--","--"
"44","55","Nago","04-01-2016 21:00","3.1","81.6","0.0","0.0","--","--"
"44","55","Nago","04-01-2016 22:00","3.2","79.6","0.0","0.0","--","--"
"44","55","Nago","04-01-2016 23:00","3.0","79.5","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 00:00","3.0","79.1","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 01:00","2.5","81.5","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 02:00","2.3","81.8","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 03:00","2.6","80.0","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 04:00","2.1","82.5","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 05:00","2.5","77.6","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 06:00","2.3","78.4","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 07:00","2.3","79.1","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 08:00","2.1","80.2","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 09:00","1.9","80.9","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 10:00","2.7","76.8","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 11:00","3.2","74.3","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 12:00","3.8","72.4","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 13:00","3.7","78.0","0.0","58.0","--","--"
"44","55","Nago","05-01-2016 14:00","4.3","74.8","0.0","11.0","--","--"
"44","55","Nago","05-01-2016 15:00","4.5","73.2","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 16:00","4.7","73.3","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 17:00","3.8","78.6","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 18:00","3.0","82.6","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 19:00","2.6","86.1","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 20:00","1.9","85.6","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 21:00","1.3","87.2","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 22:00","0.9","89.7","0.0","0.0","--","--"
"44","55","Nago","05-01-2016 23:00","1.2","87.8","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 00:00","0.9","88.0","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 01:00","0.8","87.3","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 02:00","1.0","85.4","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 03:00","1.2","82.9","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 04:00","1.1","81.7","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 05:00","0.6","83.2","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 06:00","0.3","84.0","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 07:00","0.2","83.1","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 08:00","0.1","83.4","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 09:00","0.4","80.8","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 10:00","0.8","77.9","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 11:00","1.6","73.4","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 12:00","2.6","68.5","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 13:00","3.8","62.9","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 14:00","4.7","57.1","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 15:00","5.3","55.7","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 16:00","4.6","59.3","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 17:00","3.1","65.2","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 18:00","2.8","66.6","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 19:00","2.2","69.3","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 20:00","1.4","74.0","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 21:00","1.4","74.4","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 22:00","0.9","77.0","0.0","0.0","--","--"
"44","55","Nago","06-01-2016 23:00","1.0","75.2","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 00:00","1.2","72.7","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 01:00","0.9","73.5","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 02:00","0.5","75.0","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 03:00","0.1","77.0","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 04:00","0.2","75.7","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 05:00","-0.1","76.5","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 06:00","-0.1","75.6","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 07:00","-0.3","76.3","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 08:00","-0.4","75.7","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 09:00","-0.2","73.6","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 10:00","0.5","70.3","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 11:00","1.4","65.2","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 12:00","2.4","60.2","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 13:00","2.8","58.9","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 14:00","3.0","58.4","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 15:00","3.0","58.8","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 16:00","3.0","59.5","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 17:00","2.5","62.9","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 18:00","1.6","67.7","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 19:00","1.3","70.0","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 20:00","0.7","72.3","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 21:00","0.1","75.3","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 22:00","-0.2","76.7","0.0","0.0","--","--"
"44","55","Nago","07-01-2016 23:00","0.2","74.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 00:00","-0.1","75.3","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 01:00","-0.2","75.7","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 02:00","-0.5","77.2","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 03:00","-0.7","78.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 04:00","-1.0","79.1","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 05:00","-0.5","75.9","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 06:00","-0.2","73.3","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 07:00","-0.2","73.3","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 08:00","-0.2","73.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 09:00","-0.3","75.0","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 10:00","0.7","71.6","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 11:00","2.4","63.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 12:00","3.9","57.8","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 13:00","4.9","53.6","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 14:00","5.4","51.6","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 15:00","5.8","50.7","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 16:00","5.3","53.0","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 17:00","4.5","57.0","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 18:00","4.1","58.2","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 19:00","4.0","58.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 20:00","3.9","59.1","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 21:00","4.0","59.7","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 22:00","4.0","60.5","0.0","0.0","--","--"
"44","55","Nago","08-01-2016 23:00","3.9","61.3","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 00:00","4.0","60.8","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 01:00","3.8","62.2","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 02:00","3.5","63.1","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 03:00","3.5","63.5","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 04:00","3.5","63.1","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 05:00","3.6","62.8","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 06:00","3.5","63.3","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 07:00","3.4","64.7","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 08:00","3.4","64.5","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 09:00","3.4","67.1","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 10:00","3.1","76.2","0.0","0.0","--","--"
"44","55","Nago","09-01-2016 11:00","2.8","84.6","0.0","44.0","--","--"
"44","55","Nago","09-01-2016 12:00","3.4","84.4","0.0","60.0","--","--"
"44","55","Nago","09-01-2016 13:00","3.5","86.5","0.4","60.0","--","--"
"44","55","Nago","09-01-2016 14:00","3.1","91.9","1.4","60.0","--","--"
"44","55","Nago","09-01-2016 15:00","3.0","93.9","2.0","60.0","--","--"
"44","55","Nago","09-01-2016 16:00","2.9","95.3","2.8","60.0","--","--"
"44","55","Nago","09-01-2016 17:00","2.9","96.1","2.6","60.0","--","--"
"44","55","Nago","09-01-2016 18:00","3.0","95.9","3.0","60.0","--","--"
"44","55","Nago","09-01-2016 19:00","3.0","96.0","2.4","60.0","--","--"
"44","55","Nago","09-01-2016 20:00","3.1","96.1","3.4","60.0","--","--"
"44","55","Nago","09-01-2016 21:00","3.1","96.3","3.4","60.0","--","--"
